"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	14833	13
2020-02-28	0	126	0	15974	14
2020-02-29	0	191	0	17115	15
2020-03-01	0	263	0	19397	17
2020-03-02	0	346	0	19397	16
2020-03-03	0	436	0	21679	18
2020-03-04	0	538	0	25102	21
2020-03-05	0	649	0	27384	21
2020-03-06	0	778	0	31948	24
2020-03-07	0	915	0	35371	26
2020-03-08	0	1071	0	41076	32
2020-03-09	0	1252	0	49063	37
2020-03-10	0	1456	0	60473	45
2020-03-11	0	1696	0	70742	52
2020-03-12	0	1979	0	96985	72
2020-03-13	0	2331	0	111818	82
2020-03-14	0	2722	0	135779	101
2020-03-15	0	3161	0	167727	123
2020-03-16	0	3733	0	205380	153
2020-03-17	0	4389	0	245315	182
2020-03-18	0	5173	0	309211	233
2020-03-19	0	6166	0	385658	293
2020-03-20	0	7331	0	481502	365
2020-03-21	0	8576	0	576205	435
2020-03-22	0	9922	0	661780	486
2020-03-23	0	11596	0	774739	575
2020-03-24	0	13522	0	901390	654
2020-03-25	0	15665	0	1039451	754
2020-03-26	0	18006	0	1168384	840
2020-03-27	0	20606	0	1301881	923
2020-03-28	0	23145	0	1420545	987
2020-03-29	0	25637	0	1525517	1038
2020-03-30	0	28275	0	1672706	1122
2020-03-31	0	30841	0	1799357	1187
2020-04-01	0	33309	0	1887214	1205
2020-04-02	0	35755	0	1999032	1250
2020-04-03	0	38207	0	2086889	1277
2020-04-04	0	40448	0	2162195	1282
2020-04-05	0	42639	0	2248911	1306
2020-04-06	0	44950	0	2318512	1313
2020-04-07	0	47121	0	2386972	1315
2020-04-08	0	49152	0	2453150	1286
2020-04-09	0	51008	0	2512482	1283
2020-04-10	0	52775	0	2569532	1290
2020-04-11	0	54355	0	2603762	1260
2020-04-12	0	55879	0	2642556	1241
2020-04-13	0	57394	0	2693901	1225
2020-04-14	0	58923	0	2737259	1203
2020-04-15	0	60366	0	2765784	1178
2020-04-16	0	61698	0	2800014	1144
2020-04-17	0	62988	0	2829680	1113
2020-04-18	0	64138	0	2851359	1068
2020-04-19	0	65260	0	2874179	1037
2020-04-20	0	66421	0	2904986	1016
2020-04-21	0	67536	0	2931229	981
2020-04-22	0	68571	0	2948344	923
2020-04-23	0	69565	0	2966600	882
2020-04-24	0	70503	0	2988279	864
2020-04-25	0	71312	0	3004253	833
2020-04-26	0	72091	0	3019086	806
2020-04-27	0	72854	0	3035060	785
2020-04-28	0	73633	0	3052175	764
2020-04-29	0	74354	0	3065867	736
2020-04-30	0	75051	0	3086405	712
2020-05-01	0	75694	0	3096674	678
2020-05-02	0	76254	0	3106943	639
2020-05-03	0	76798	0	3119494	626
2020-05-04	0	77390	0	3133186	615
2020-05-05	0	77915	0	3136609	574
2020-05-06	0	78455	0	3144596	548
2020-05-07	0	78969	0	3156006	527
2020-05-08	0	79482	0	3163993	495
2020-05-09	0	79947	0	3169698	473
2020-05-10	0	80394	0	3174262	455
2020-05-11	0	80870	0	3183390	449
2020-05-12	0	81317	0	3185672	407
2020-05-13	0	81738	0	3190236	391
2020-05-14	0	82126	0	3200505	365
2020-05-15	0	82493	0	3203928	348
2020-05-16	0	82817	0	3213056	333
2020-05-17	0	83155	0	3217620	327
2020-05-18	0	83525	0	3222184	322
2020-05-19	0	83871	0	3223325	288
2020-05-20	0	84203	0	3225607	278
2020-05-21	0	84501	0	3227889	257
2020-05-22	0	84829	0	3232453	246
2020-05-23	0	85121	0	3237017	231
2020-05-24	0	85405	0	3245004	230
2020-05-25	0	85724	0	3246145	220
