"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	15535	13
2020-02-28	0	126	0	16730	14
2020-02-29	0	191	0	17925	15
2020-03-01	0	263	0	20315	17
2020-03-02	0	346	0	20315	16
2020-03-03	0	436	0	22705	18
2020-03-04	0	538	0	26290	21
2020-03-05	0	649	0	28680	21
2020-03-06	0	778	0	33460	24
2020-03-07	0	915	0	37045	26
2020-03-08	0	1071	0	43020	32
2020-03-09	0	1252	0	51385	37
2020-03-10	0	1456	0	63335	45
2020-03-11	0	1696	0	74090	52
2020-03-12	0	1979	0	101575	72
2020-03-13	0	2331	0	117110	82
2020-03-14	0	2722	0	142205	101
2020-03-15	0	3161	0	175665	123
2020-03-16	0	3733	0	215100	153
2020-03-17	0	4389	0	256925	182
2020-03-18	0	5173	0	323845	233
2020-03-19	0	6166	0	403910	293
2020-03-20	0	7331	0	504290	365
2020-03-21	0	8576	0	603475	435
2020-03-22	0	9922	0	693100	486
2020-03-23	0	11596	0	811405	575
2020-03-24	0	13522	0	944050	654
2020-03-25	0	15665	0	1088645	754
2020-03-26	0	18006	0	1223680	840
2020-03-27	0	20606	0	1363495	923
2020-03-28	0	23145	0	1487775	987
2020-03-29	0	25637	0	1597715	1038
2020-03-30	0	28275	0	1751870	1122
2020-03-31	0	30841	0	1884515	1187
2020-04-01	0	33309	0	1976530	1205
2020-04-02	0	35755	0	2093640	1250
2020-04-03	0	38207	0	2185655	1277
2020-04-04	0	40448	0	2264525	1282
2020-04-05	0	42639	0	2355345	1306
2020-04-06	0	44950	0	2428240	1313
2020-04-07	0	47121	0	2499940	1315
2020-04-08	0	49152	0	2569250	1286
2020-04-09	0	51008	0	2631390	1283
2020-04-10	0	52775	0	2691140	1290
2020-04-11	0	54355	0	2726990	1260
2020-04-12	0	55879	0	2767620	1241
2020-04-13	0	57394	0	2821395	1225
2020-04-14	0	58923	0	2866805	1203
2020-04-15	0	60366	0	2896680	1178
2020-04-16	0	61698	0	2932530	1144
2020-04-17	0	62988	0	2963600	1113
2020-04-18	0	64138	0	2986305	1068
2020-04-19	0	65260	0	3010205	1037
2020-04-20	0	66421	0	3042470	1016
2020-04-21	0	67536	0	3069955	981
2020-04-22	0	68571	0	3087880	923
2020-04-23	0	69565	0	3107000	882
2020-04-24	0	70503	0	3129705	864
2020-04-25	0	71312	0	3146435	833
2020-04-26	0	72091	0	3161970	806
2020-04-27	0	72854	0	3178700	785
2020-04-28	0	73633	0	3196625	764
2020-04-29	0	74354	0	3210965	736
2020-04-30	0	75051	0	3232475	712
2020-05-01	0	75694	0	3243230	678
2020-05-02	0	76254	0	3253985	639
2020-05-03	0	76798	0	3267130	626
2020-05-04	0	77390	0	3281470	615
2020-05-05	0	77915	0	3285055	574
2020-05-06	0	78455	0	3293420	548
2020-05-07	0	78969	0	3305370	527
2020-05-08	0	79482	0	3313735	495
2020-05-09	0	79947	0	3319710	473
2020-05-10	0	80394	0	3324490	455
2020-05-11	0	80870	0	3334050	449
2020-05-12	0	81317	0	3336440	407
2020-05-13	0	81738	0	3341220	391
2020-05-14	0	82126	0	3351975	365
2020-05-15	0	82493	0	3355560	348
2020-05-16	0	82817	0	3365120	333
2020-05-17	0	83155	0	3369900	327
2020-05-18	0	83525	0	3374680	322
2020-05-19	0	83871	0	3375875	288
2020-05-20	0	84203	0	3378265	278
2020-05-21	0	84501	0	3380655	257
