"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	6370	13
2020-02-28	0	126	0	6860	14
2020-02-29	0	191	0	7350	15
2020-03-01	0	263	0	8330	17
2020-03-02	0	346	0	8330	16
2020-03-03	0	436	0	9310	18
2020-03-04	0	538	0	10780	21
2020-03-05	0	649	0	11760	21
2020-03-06	0	778	0	13720	24
2020-03-07	0	915	0	15190	26
2020-03-08	0	1071	0	17640	32
2020-03-09	0	1252	0	21070	37
2020-03-10	0	1456	0	25970	45
2020-03-11	0	1696	0	30380	52
2020-03-12	0	1979	0	41650	72
2020-03-13	0	2331	0	48020	82
2020-03-14	0	2722	0	58310	101
2020-03-15	0	3161	0	72030	123
2020-03-16	0	3733	0	88200	153
2020-03-17	0	4389	0	105350	182
2020-03-18	0	5173	0	132790	233
2020-03-19	0	6166	0	165620	293
2020-03-20	0	7331	0	206780	365
2020-03-21	0	8576	0	247450	435
2020-03-22	0	9922	0	284200	486
2020-03-23	0	11596	0	332710	575
2020-03-24	0	13522	0	387100	654
2020-03-25	0	15665	0	446390	754
2020-03-26	0	18006	0	501760	840
2020-03-27	0	20606	0	559090	923
2020-03-28	0	23145	0	610050	987
2020-03-29	0	25637	0	655130	1038
2020-03-30	0	28275	0	718340	1122
2020-03-31	0	30841	0	772730	1187
2020-04-01	0	33309	0	810460	1205
2020-04-02	0	35755	0	858480	1250
2020-04-03	0	38207	0	896210	1277
2020-04-04	0	40448	0	928550	1282
2020-04-05	0	42639	0	965790	1306
2020-04-06	0	44950	0	995680	1313
2020-04-07	0	47121	0	1025080	1315
2020-04-08	0	49152	0	1053500	1286
2020-04-09	0	51008	0	1078980	1283
2020-04-10	0	52775	0	1103480	1290
2020-04-11	0	54355	0	1118180	1260
2020-04-12	0	55879	0	1134840	1241
2020-04-13	0	57394	0	1156890	1225
2020-04-14	0	58923	0	1175510	1203
2020-04-15	0	60366	0	1187760	1178
2020-04-16	0	61698	0	1202460	1144
2020-04-17	0	62988	0	1215200	1113
2020-04-18	0	64138	0	1224510	1068
2020-04-19	0	65260	0	1234310	1037
2020-04-20	0	66421	0	1247540	1016
2020-04-21	0	67536	0	1258810	981
2020-04-22	0	68571	0	1266160	923
2020-04-23	0	69565	0	1274000	882
2020-04-24	0	70503	0	1283310	864
2020-04-25	0	71312	0	1290170	833
2020-04-26	0	72091	0	1296540	806
2020-04-27	0	72854	0	1303400	785
2020-04-28	0	73633	0	1310750	764
2020-04-29	0	74354	0	1316630	736
2020-04-30	0	75051	0	1325450	712
2020-05-01	0	75694	0	1329860	678
2020-05-02	0	76254	0	1334270	639
2020-05-03	0	76798	0	1339660	626
2020-05-04	0	77390	0	1345540	615
2020-05-05	0	77915	0	1347010	574
2020-05-06	0	78455	0	1350440	548
2020-05-07	0	78969	0	1355340	527
2020-05-08	0	79482	0	1358770	495
2020-05-09	0	79947	0	1361220	473
2020-05-10	0	80394	0	1363180	455
2020-05-11	0	80870	0	1367100	449
2020-05-12	0	81317	0	1368080	407
2020-05-13	0	81738	0	1370040	391
2020-05-14	0	82126	0	1374450	365
2020-05-15	0	82493	0	1375920	348
2020-05-16	0	82817	0	1379840	333
2020-05-17	0	83155	0	1381800	327
2020-05-18	0	83525	0	1383760	322
2020-05-19	0	83871	0	1384250	288
2020-05-20	0	84203	0	1385230	278
2020-05-21	0	84501	0	1386210	257
2020-05-22	0	84829	0	1388170	246
2020-05-23	0	85121	0	1390130	231
2020-05-24	0	85405	0	1393560	230
2020-05-25	0	85724	0	1394050	220
2020-05-26	0	86037	0	1396010	197
2020-05-27	0	86320	0	1397970	183
2020-05-28	0	86582	0	1398460	175
2020-05-29	0	86846	0	1399930	165
2020-05-30	0	87093	0	1401400	156
2020-05-31	0	87335	0	1402870	158
2020-06-01	0	87581	0	1405320	156
2020-06-02	0	87849	0	1405810	151
2020-06-03	0	88108	0	1408260	137
2020-06-04	0	88352	0	1411200	135
2020-06-05	0	88579	0	1412670	132
2020-06-06	0	88773	0	1413650	130
2020-06-07	0	88967	0	1415120	129
2020-06-08	0	89161	0	1415120	127
2020-06-09	0	89335	0	1416100	120
2020-06-10	0	89493	0	1417080	117
2020-06-11	0	89655	0	1417570	113
2020-06-12	0	89808	0	1419040	110
2020-06-13	0	89942	0	1420020	108
2020-06-14	0	90075	0	1420020	107
2020-06-15	0	90211	0	1420510	106
2020-06-16	0	90347	0	1421490	97
2020-06-17	0	90475	0	1421490	88
2020-06-18	0	90604	0	1421980	81
2020-06-19	0	90729	0	1421980	74
2020-06-20	0	90835	0	1422960	74
