"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	15769	13
2020-02-28	0	126	0	16982	14
2020-02-29	0	191	0	18195	15
2020-03-01	0	263	0	20621	17
2020-03-02	0	346	0	20621	16
2020-03-03	0	436	0	23047	18
2020-03-04	0	538	0	26686	21
2020-03-05	0	649	0	29112	21
2020-03-06	0	778	0	33964	24
2020-03-07	0	915	0	37603	26
2020-03-08	0	1071	0	43668	32
2020-03-09	0	1252	0	52159	37
2020-03-10	0	1456	0	64289	45
2020-03-11	0	1696	0	75206	52
2020-03-12	0	1979	0	103105	72
2020-03-13	0	2331	0	118874	82
2020-03-14	0	2722	0	144347	101
2020-03-15	0	3161	0	178311	123
2020-03-16	0	3733	0	218340	153
2020-03-17	0	4389	0	260795	182
2020-03-18	0	5173	0	328723	233
2020-03-19	0	6166	0	409994	293
2020-03-20	0	7331	0	511886	365
2020-03-21	0	8576	0	612565	435
2020-03-22	0	9922	0	703540	486
2020-03-23	0	11596	0	823627	575
2020-03-24	0	13522	0	958270	654
2020-03-25	0	15665	0	1105043	754
2020-03-26	0	18006	0	1242112	840
2020-03-27	0	20606	0	1384033	923
2020-03-28	0	23145	0	1510185	987
2020-03-29	0	25637	0	1621781	1038
2020-03-30	0	28275	0	1778258	1122
2020-03-31	0	30841	0	1912901	1187
2020-04-01	0	33309	0	2006302	1205
2020-04-02	0	35755	0	2125176	1250
2020-04-03	0	38207	0	2218577	1277
2020-04-04	0	40448	0	2298635	1282
2020-04-05	0	42639	0	2390823	1306
2020-04-06	0	44950	0	2464816	1313
2020-04-07	0	47121	0	2537596	1315
2020-04-08	0	49152	0	2607950	1286
2020-04-09	0	51008	0	2671026	1283
2020-04-10	0	52775	0	2731676	1290
2020-04-11	0	54355	0	2768066	1260
2020-04-12	0	55879	0	2809308	1241
2020-04-13	0	57394	0	2863893	1225
2020-04-14	0	58923	0	2909987	1203
2020-04-15	0	60366	0	2940312	1178
2020-04-16	0	61698	0	2976702	1144
2020-04-17	0	62988	0	3008240	1113
2020-04-18	0	64138	0	3031287	1068
2020-04-19	0	65260	0	3055547	1037
2020-04-20	0	66421	0	3088298	1016
2020-04-21	0	67536	0	3116197	981
2020-04-22	0	68571	0	3134392	923
2020-04-23	0	69565	0	3153800	882
2020-04-24	0	70503	0	3176847	864
2020-04-25	0	71312	0	3193829	833
2020-04-26	0	72091	0	3209598	806
2020-04-27	0	72854	0	3226580	785
2020-04-28	0	73633	0	3244775	764
2020-04-29	0	74354	0	3259331	736
2020-04-30	0	75051	0	3281165	712
2020-05-01	0	75694	0	3292082	678
2020-05-02	0	76254	0	3302999	639
2020-05-03	0	76798	0	3316342	626
2020-05-04	0	77390	0	3330898	615
2020-05-05	0	77915	0	3334537	574
2020-05-06	0	78455	0	3343028	548
2020-05-07	0	78969	0	3355158	527
2020-05-08	0	79482	0	3363649	495
2020-05-09	0	79947	0	3369714	473
2020-05-10	0	80394	0	3374566	455
2020-05-11	0	80870	0	3384270	449
2020-05-12	0	81317	0	3386696	407
2020-05-13	0	81738	0	3391548	391
2020-05-14	0	82126	0	3402465	365
2020-05-15	0	82493	0	3406104	348
2020-05-16	0	82817	0	3415808	333
2020-05-17	0	83155	0	3420660	327
2020-05-18	0	83525	0	3425512	322
2020-05-19	0	83871	0	3426725	288
2020-05-20	0	84203	0	3429151	278
2020-05-21	0	84501	0	3431577	257
2020-05-22	0	84829	0	3436429	246
2020-05-23	0	85121	0	3441281	231
2020-05-24	0	85405	0	3449772	230
2020-05-25	0	85724	0	3450985	220
2020-05-26	0	86037	0	3455837	197
2020-05-27	0	86320	0	3460689	183
2020-05-28	0	86582	0	3461902	175
2020-05-29	0	86846	0	3465541	165
2020-05-30	0	87093	0	3469180	156
2020-05-31	0	87335	0	3472819	158
2020-06-01	0	87581	0	3478884	156
2020-06-02	0	87849	0	3480097	151
2020-06-03	0	88108	0	3486162	137
2020-06-04	0	88352	0	3493440	135
2020-06-05	0	88579	0	3497079	132
2020-06-06	0	88773	0	3499505	130
2020-06-07	0	88967	0	3503144	129
2020-06-08	0	89161	0	3503144	127
2020-06-09	0	89335	0	3505570	120
2020-06-10	0	89493	0	3507996	117
2020-06-11	0	89655	0	3509209	113
2020-06-12	0	89808	0	3512848	110
2020-06-13	0	89942	0	3515274	108
2020-06-14	0	90075	0	3515274	107
2020-06-15	0	90211	0	3516487	106
2020-06-16	0	90347	0	3518913	97
2020-06-17	0	90475	0	3518913	88
2020-06-18	0	90604	0	3520126	81
2020-06-19	0	90729	0	3520126	74
2020-06-20	0	90835	0	3522552	74
2020-06-21	0	90942	0	3522552	70
2020-06-22	0	91052	0	3526191	72
2020-06-23	0	91163	0	3527404	65
2020-06-24	0	91273	0	3528617	61
2020-06-25	0	91390	0	3528617	59
