"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	22035	13
2020-02-28	0	126	0	23730	14
2020-02-29	0	191	0	25425	15
2020-03-01	0	263	0	28815	17
2020-03-02	0	346	0	28815	16
2020-03-03	0	436	0	32205	18
2020-03-04	0	538	0	37290	21
2020-03-05	0	649	0	40680	21
2020-03-06	0	778	0	47460	24
2020-03-07	0	915	0	52545	26
2020-03-08	0	1071	0	61020	32
2020-03-09	0	1252	0	72885	37
2020-03-10	0	1456	0	89835	45
2020-03-11	0	1696	0	105090	52
2020-03-12	0	1979	0	144075	72
2020-03-13	0	2331	0	166110	82
2020-03-14	0	2722	0	201705	101
2020-03-15	0	3161	0	249165	123
2020-03-16	0	3733	0	305100	153
2020-03-17	0	4389	0	364425	182
2020-03-18	0	5173	0	459345	233
2020-03-19	0	6166	0	572910	293
2020-03-20	0	7331	0	715290	365
2020-03-21	0	8576	0	855975	435
2020-03-22	0	9922	0	983100	486
2020-03-23	0	11596	0	1150905	575
2020-03-24	0	13522	0	1339050	654
2020-03-25	0	15665	0	1544145	754
2020-03-26	0	18006	0	1735680	840
2020-03-27	0	20606	0	1933995	923
2020-03-28	0	23145	0	2110275	987
2020-03-29	0	25637	0	2266215	1038
2020-03-30	0	28275	0	2484870	1122
2020-03-31	0	30841	0	2673015	1187
2020-04-01	0	33309	0	2803530	1205
2020-04-02	0	35755	0	2969640	1250
2020-04-03	0	38207	0	3100155	1277
2020-04-04	0	40448	0	3212025	1282
2020-04-05	0	42639	0	3340845	1306
2020-04-06	0	44950	0	3444240	1313
2020-04-07	0	47121	0	3545940	1315
2020-04-08	0	49152	0	3644250	1286
2020-04-09	0	51008	0	3732390	1283
2020-04-10	0	52775	0	3817140	1290
2020-04-11	0	54355	0	3867990	1260
2020-04-12	0	55879	0	3925620	1241
2020-04-13	0	57394	0	4001895	1225
2020-04-14	0	58923	0	4066305	1203
2020-04-15	0	60366	0	4108680	1178
2020-04-16	0	61698	0	4159530	1144
2020-04-17	0	62988	0	4203600	1113
2020-04-18	0	64138	0	4235805	1068
2020-04-19	0	65260	0	4269705	1037
2020-04-20	0	66421	0	4315470	1016
2020-04-21	0	67536	0	4354455	981
2020-04-22	0	68571	0	4379880	923
2020-04-23	0	69565	0	4407000	882
2020-04-24	0	70503	0	4439205	864
2020-04-25	0	71312	0	4462935	833
2020-04-26	0	72091	0	4484970	806
2020-04-27	0	72854	0	4508700	785
2020-04-28	0	73633	0	4534125	764
2020-04-29	0	74354	0	4554465	736
2020-04-30	0	75051	0	4584975	712
2020-05-01	0	75694	0	4600230	678
2020-05-02	0	76254	0	4615485	639
2020-05-03	0	76798	0	4634130	626
2020-05-04	0	77390	0	4654470	615
2020-05-05	0	77915	0	4659555	574
2020-05-06	0	78455	0	4671420	548
2020-05-07	0	78969	0	4688370	527
2020-05-08	0	79482	0	4700235	495
2020-05-09	0	79947	0	4708710	473
2020-05-10	0	80394	0	4715490	455
2020-05-11	0	80870	0	4729050	449
2020-05-12	0	81317	0	4732440	407
2020-05-13	0	81738	0	4739220	391
2020-05-14	0	82126	0	4754475	365
2020-05-15	0	82493	0	4759560	348
2020-05-16	0	82817	0	4773120	333
2020-05-17	0	83155	0	4779900	327
2020-05-18	0	83525	0	4786680	322
2020-05-19	0	83871	0	4788375	288
2020-05-20	0	84203	0	4791765	278
