"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	1911	13
2020-02-28	0	126	0	2058	14
2020-02-29	0	191	0	2205	15
2020-03-01	0	263	0	2499	17
2020-03-02	0	346	0	2499	16
2020-03-03	0	436	0	2793	18
2020-03-04	0	538	0	3234	21
2020-03-05	0	649	0	3528	21
2020-03-06	0	778	0	4116	24
2020-03-07	0	915	0	4557	26
2020-03-08	0	1071	0	5292	32
2020-03-09	0	1252	0	6321	37
2020-03-10	0	1456	0	7791	45
2020-03-11	0	1696	0	9114	52
2020-03-12	0	1979	0	12495	72
2020-03-13	0	2331	0	14406	82
2020-03-14	0	2722	0	17493	101
2020-03-15	0	3161	0	21609	123
2020-03-16	0	3733	0	26460	153
2020-03-17	0	4389	0	31605	182
2020-03-18	0	5173	0	39837	233
2020-03-19	0	6166	0	49686	293
2020-03-20	0	7331	0	62034	365
2020-03-21	0	8576	0	74235	435
2020-03-22	0	9922	0	85260	486
2020-03-23	0	11596	0	99813	575
2020-03-24	0	13522	0	116130	654
2020-03-25	0	15665	0	133917	754
2020-03-26	0	18006	0	150528	840
2020-03-27	0	20606	0	167727	923
2020-03-28	0	23145	0	183015	987
2020-03-29	0	25637	0	196539	1038
2020-03-30	0	28275	0	215502	1122
2020-03-31	0	30841	0	231819	1187
2020-04-01	0	33309	0	243138	1205
2020-04-02	0	35755	0	257544	1250
2020-04-03	0	38207	0	268863	1277
2020-04-04	0	40448	0	278565	1282
2020-04-05	0	42639	0	289737	1306
2020-04-06	0	44950	0	298704	1313
2020-04-07	0	47121	0	307524	1315
2020-04-08	0	49152	0	316050	1286
2020-04-09	0	51008	0	323694	1283
2020-04-10	0	52775	0	331044	1290
2020-04-11	0	54355	0	335454	1260
2020-04-12	0	55879	0	340452	1241
2020-04-13	0	57394	0	347067	1225
2020-04-14	0	58923	0	352653	1203
2020-04-15	0	60366	0	356328	1178
2020-04-16	0	61698	0	360738	1144
2020-04-17	0	62988	0	364560	1113
2020-04-18	0	64138	0	367353	1068
2020-04-19	0	65260	0	370293	1037
2020-04-20	0	66421	0	374262	1016
2020-04-21	0	67536	0	377643	981
2020-04-22	0	68571	0	379848	923
2020-04-23	0	69565	0	382200	882
2020-04-24	0	70503	0	384993	864
2020-04-25	0	71312	0	387051	833
2020-04-26	0	72091	0	388962	806
2020-04-27	0	72854	0	391020	785
2020-04-28	0	73633	0	393225	764
2020-04-29	0	74354	0	394989	736
2020-04-30	0	75051	0	397635	712
