"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	6942	13
2020-02-28	0	126	0	7476	14
2020-02-29	0	191	0	8010	15
2020-03-01	0	263	0	9078	17
2020-03-02	0	346	0	9078	16
2020-03-03	0	436	0	10146	18
2020-03-04	0	538	0	11748	21
2020-03-05	0	649	0	12816	21
2020-03-06	0	778	0	14952	24
2020-03-07	0	915	0	16554	26
2020-03-08	0	1071	0	19224	32
2020-03-09	0	1252	0	22962	37
2020-03-10	0	1456	0	28302	45
2020-03-11	0	1696	0	33108	52
2020-03-12	0	1979	0	45390	72
2020-03-13	0	2331	0	52332	82
2020-03-14	0	2722	0	63546	101
2020-03-15	0	3161	0	78498	123
2020-03-16	0	3733	0	96120	153
2020-03-17	0	4389	0	114810	182
2020-03-18	0	5173	0	144714	233
2020-03-19	0	6166	0	180492	293
2020-03-20	0	7331	0	225348	365
2020-03-21	0	8576	0	269670	435
2020-03-22	0	9922	0	309720	486
2020-03-23	0	11596	0	362586	575
2020-03-24	0	13522	0	421860	654
2020-03-25	0	15665	0	486474	754
2020-03-26	0	18006	0	546816	840
2020-03-27	0	20606	0	609294	923
2020-03-28	0	23145	0	664830	987
2020-03-29	0	25637	0	713958	1038
2020-03-30	0	28275	0	782844	1122
2020-03-31	0	30841	0	842118	1187
2020-04-01	0	33309	0	883236	1205
2020-04-02	0	35755	0	935568	1250
2020-04-03	0	38207	0	976686	1277
2020-04-04	0	40448	0	1011930	1282
2020-04-05	0	42639	0	1052514	1306
2020-04-06	0	44950	0	1085088	1313
2020-04-07	0	47121	0	1117128	1315
2020-04-08	0	49152	0	1148100	1286
2020-04-09	0	51008	0	1175868	1283
2020-04-10	0	52775	0	1202568	1290
2020-04-11	0	54355	0	1218588	1260
2020-04-12	0	55879	0	1236744	1241
2020-04-13	0	57394	0	1260774	1225
2020-04-14	0	58923	0	1281066	1203
2020-04-15	0	60366	0	1294416	1178
2020-04-16	0	61698	0	1310436	1144
2020-04-17	0	62988	0	1324320	1113
2020-04-18	0	64138	0	1334466	1068
2020-04-19	0	65260	0	1345146	1037
2020-04-20	0	66421	0	1359564	1016
2020-04-21	0	67536	0	1371846	981
2020-04-22	0	68571	0	1379856	923
2020-04-23	0	69565	0	1388400	882
2020-04-24	0	70503	0	1398546	864
2020-04-25	0	71312	0	1406022	833
2020-04-26	0	72091	0	1412964	806
2020-04-27	0	72854	0	1420440	785
2020-04-28	0	73633	0	1428450	764
2020-04-29	0	74354	0	1434858	736
2020-04-30	0	75051	0	1444470	712
2020-05-01	0	75694	0	1449276	678
2020-05-02	0	76254	0	1454082	639
2020-05-03	0	76798	0	1459956	626
2020-05-04	0	77390	0	1466364	615
2020-05-05	0	77915	0	1467966	574
2020-05-06	0	78455	0	1471704	548
2020-05-07	0	78969	0	1477044	527
2020-05-08	0	79482	0	1480782	495
2020-05-09	0	79947	0	1483452	473
2020-05-10	0	80394	0	1485588	455
2020-05-11	0	80870	0	1489860	449
2020-05-12	0	81317	0	1490928	407
2020-05-13	0	81738	0	1493064	391
2020-05-14	0	82126	0	1497870	365
2020-05-15	0	82493	0	1499472	348
2020-05-16	0	82817	0	1503744	333
2020-05-17	0	83155	0	1505880	327
2020-05-18	0	83525	0	1508016	322
2020-05-19	0	83871	0	1508550	288
2020-05-20	0	84203	0	1509618	278
2020-05-21	0	84501	0	1510686	257
2020-05-22	0	84829	0	1512822	246
2020-05-23	0	85121	0	1514958	231
2020-05-24	0	85405	0	1518696	230
2020-05-25	0	85724	0	1519230	220
2020-05-26	0	86037	0	1521366	197
2020-05-27	0	86320	0	1523502	183
2020-05-28	0	86582	0	1524036	175
