"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	20709	13
2020-02-28	0	126	0	22302	14
2020-02-29	0	191	0	23895	15
2020-03-01	0	263	0	27081	17
2020-03-02	0	346	0	27081	16
2020-03-03	0	436	0	30267	18
2020-03-04	0	538	0	35046	21
2020-03-05	0	649	0	38232	21
2020-03-06	0	778	0	44604	24
2020-03-07	0	915	0	49383	26
2020-03-08	0	1071	0	57348	32
2020-03-09	0	1252	0	68499	37
2020-03-10	0	1456	0	84429	45
2020-03-11	0	1696	0	98766	52
2020-03-12	0	1979	0	135405	72
2020-03-13	0	2331	0	156114	82
2020-03-14	0	2722	0	189567	101
2020-03-15	0	3161	0	234171	123
2020-03-16	0	3733	0	286740	153
2020-03-17	0	4389	0	342495	182
2020-03-18	0	5173	0	431703	233
2020-03-19	0	6166	0	538434	293
2020-03-20	0	7331	0	672246	365
2020-03-21	0	8576	0	804465	435
2020-03-22	0	9922	0	923940	486
2020-03-23	0	11596	0	1081647	575
2020-03-24	0	13522	0	1258470	654
2020-03-25	0	15665	0	1451223	754
2020-03-26	0	18006	0	1631232	840
2020-03-27	0	20606	0	1817613	923
2020-03-28	0	23145	0	1983285	987
2020-03-29	0	25637	0	2129841	1038
2020-03-30	0	28275	0	2335338	1122
2020-03-31	0	30841	0	2512161	1187
2020-04-01	0	33309	0	2634822	1205
2020-04-02	0	35755	0	2790936	1250
2020-04-03	0	38207	0	2913597	1277
2020-04-04	0	40448	0	3018735	1282
2020-04-05	0	42639	0	3139803	1306
2020-04-06	0	44950	0	3236976	1313
2020-04-07	0	47121	0	3332556	1315
2020-04-08	0	49152	0	3424950	1286
2020-04-09	0	51008	0	3507786	1283
2020-04-10	0	52775	0	3587436	1290
2020-04-11	0	54355	0	3635226	1260
2020-04-12	0	55879	0	3689388	1241
2020-04-13	0	57394	0	3761073	1225
2020-04-14	0	58923	0	3821607	1203
2020-04-15	0	60366	0	3861432	1178
2020-04-16	0	61698	0	3909222	1144
2020-04-17	0	62988	0	3950640	1113
2020-04-18	0	64138	0	3980907	1068
2020-04-19	0	65260	0	4012767	1037
2020-04-20	0	66421	0	4055778	1016
2020-04-21	0	67536	0	4092417	981
2020-04-22	0	68571	0	4116312	923
2020-04-23	0	69565	0	4141800	882
2020-04-24	0	70503	0	4172067	864
2020-04-25	0	71312	0	4194369	833
2020-04-26	0	72091	0	4215078	806
2020-04-27	0	72854	0	4237380	785
2020-04-28	0	73633	0	4261275	764
2020-04-29	0	74354	0	4280391	736
2020-04-30	0	75051	0	4309065	712
2020-05-01	0	75694	0	4323402	678
2020-05-02	0	76254	0	4337739	639
2020-05-03	0	76798	0	4355262	626
2020-05-04	0	77390	0	4374378	615
2020-05-05	0	77915	0	4379157	574
2020-05-06	0	78455	0	4390308	548
2020-05-07	0	78969	0	4406238	527
2020-05-08	0	79482	0	4417389	495
2020-05-09	0	79947	0	4425354	473
2020-05-10	0	80394	0	4431726	455
2020-05-11	0	80870	0	4444470	449
2020-05-12	0	81317	0	4447656	407
2020-05-13	0	81738	0	4454028	391
2020-05-14	0	82126	0	4468365	365
2020-05-15	0	82493	0	4473144	348
2020-05-16	0	82817	0	4485888	333
2020-05-17	0	83155	0	4492260	327
2020-05-18	0	83525	0	4498632	322
2020-05-19	0	83871	0	4500225	288
2020-05-20	0	84203	0	4503411	278
2020-05-21	0	84501	0	4506597	257
2020-05-22	0	84829	0	4512969	246
2020-05-23	0	85121	0	4519341	231
2020-05-24	0	85405	0	4530492	230
2020-05-25	0	85724	0	4532085	220
2020-05-26	0	86037	0	4538457	197
2020-05-27	0	86320	0	4544829	183
2020-05-28	0	86582	0	4546422	175
2020-05-29	0	86846	0	4551201	165
2020-05-30	0	87093	0	4555980	156
2020-05-31	0	87335	0	4560759	158
2020-06-01	0	87581	0	4568724	156
2020-06-02	0	87849	0	4570317	151
2020-06-03	0	88108	0	4578282	137
2020-06-04	0	88352	0	4587840	135
2020-06-05	0	88579	0	4592619	132
2020-06-06	0	88773	0	4595805	130
2020-06-07	0	88967	0	4600584	129
2020-06-08	0	89161	0	4600584	127
2020-06-09	0	89335	0	4603770	120
2020-06-10	0	89493	0	4606956	117
2020-06-11	0	89655	0	4608549	113
2020-06-12	0	89808	0	4613328	110
2020-06-13	0	89942	0	4616514	108
2020-06-14	0	90075	0	4616514	107
2020-06-15	0	90211	0	4618107	106
2020-06-16	0	90347	0	4621293	97
2020-06-17	0	90475	0	4621293	88
2020-06-18	0	90604	0	4622886	81
2020-06-19	0	90729	0	4622886	74
2020-06-20	0	90835	0	4626072	74
2020-06-21	0	90942	0	4626072	70
2020-06-22	0	91052	0	4630851	72
2020-06-23	0	91163	0	4632444	65
2020-06-24	0	91273	0	4634037	61
2020-06-25	0	91390	0	4634037	59
2020-06-26	0	91503	0	4634037	53
2020-06-27	0	91595	0	4634037	49
