"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	16861	13
2020-02-28	0	126	0	18158	14
2020-02-29	0	191	0	19455	15
2020-03-01	0	263	0	22049	17
2020-03-02	0	346	0	22049	16
2020-03-03	0	436	0	24643	18
2020-03-04	0	538	0	28534	21
2020-03-05	0	649	0	31128	21
2020-03-06	0	778	0	36316	24
2020-03-07	0	915	0	40207	26
2020-03-08	0	1071	0	46692	32
2020-03-09	0	1252	0	55771	37
2020-03-10	0	1456	0	68741	45
2020-03-11	0	1696	0	80414	52
2020-03-12	0	1979	0	110245	72
2020-03-13	0	2331	0	127106	82
2020-03-14	0	2722	0	154343	101
2020-03-15	0	3161	0	190659	123
2020-03-16	0	3733	0	233460	153
2020-03-17	0	4389	0	278855	182
2020-03-18	0	5173	0	351487	233
2020-03-19	0	6166	0	438386	293
2020-03-20	0	7331	0	547334	365
2020-03-21	0	8576	0	654985	435
2020-03-22	0	9922	0	752260	486
2020-03-23	0	11596	0	880663	575
2020-03-24	0	13522	0	1024630	654
2020-03-25	0	15665	0	1181567	754
2020-03-26	0	18006	0	1328128	840
2020-03-27	0	20606	0	1479877	923
2020-03-28	0	23145	0	1614765	987
2020-03-29	0	25637	0	1734089	1038
2020-03-30	0	28275	0	1901402	1122
2020-03-31	0	30841	0	2045369	1187
2020-04-01	0	33309	0	2145238	1205
2020-04-02	0	35755	0	2272344	1250
2020-04-03	0	38207	0	2372213	1277
2020-04-04	0	40448	0	2457815	1282
2020-04-05	0	42639	0	2556387	1306
2020-04-06	0	44950	0	2635504	1313
2020-04-07	0	47121	0	2713324	1315
2020-04-08	0	49152	0	2788550	1286
2020-04-09	0	51008	0	2855994	1283
2020-04-10	0	52775	0	2920844	1290
2020-04-11	0	54355	0	2959754	1260
2020-04-12	0	55879	0	3003852	1241
2020-04-13	0	57394	0	3062217	1225
2020-04-14	0	58923	0	3111503	1203
2020-04-15	0	60366	0	3143928	1178
2020-04-16	0	61698	0	3182838	1144
2020-04-17	0	62988	0	3216560	1113
2020-04-18	0	64138	0	3241203	1068
2020-04-19	0	65260	0	3267143	1037
2020-04-20	0	66421	0	3302162	1016
2020-04-21	0	67536	0	3331993	981
2020-04-22	0	68571	0	3351448	923
2020-04-23	0	69565	0	3372200	882
2020-04-24	0	70503	0	3396843	864
2020-04-25	0	71312	0	3415001	833
2020-04-26	0	72091	0	3431862	806
2020-04-27	0	72854	0	3450020	785
2020-04-28	0	73633	0	3469475	764
2020-04-29	0	74354	0	3485039	736
2020-04-30	0	75051	0	3508385	712
2020-05-01	0	75694	0	3520058	678
2020-05-02	0	76254	0	3531731	639
2020-05-03	0	76798	0	3545998	626
2020-05-04	0	77390	0	3561562	615
2020-05-05	0	77915	0	3565453	574
2020-05-06	0	78455	0	3574532	548
2020-05-07	0	78969	0	3587502	527
2020-05-08	0	79482	0	3596581	495
2020-05-09	0	79947	0	3603066	473
2020-05-10	0	80394	0	3608254	455
2020-05-11	0	80870	0	3618630	449
2020-05-12	0	81317	0	3621224	407
2020-05-13	0	81738	0	3626412	391
2020-05-14	0	82126	0	3638085	365
