"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	20059	13
2020-02-28	0	126	0	21602	14
2020-02-29	0	191	0	23145	15
2020-03-01	0	263	0	26231	17
2020-03-02	0	346	0	26231	16
2020-03-03	0	436	0	29317	18
2020-03-04	0	538	0	33946	21
2020-03-05	0	649	0	37032	21
2020-03-06	0	778	0	43204	24
2020-03-07	0	915	0	47833	26
2020-03-08	0	1071	0	55548	32
2020-03-09	0	1252	0	66349	37
2020-03-10	0	1456	0	81779	45
2020-03-11	0	1696	0	95666	52
2020-03-12	0	1979	0	131155	72
2020-03-13	0	2331	0	151214	82
2020-03-14	0	2722	0	183617	101
2020-03-15	0	3161	0	226821	123
2020-03-16	0	3733	0	277740	153
2020-03-17	0	4389	0	331745	182
2020-03-18	0	5173	0	418153	233
2020-03-19	0	6166	0	521534	293
2020-03-20	0	7331	0	651146	365
2020-03-21	0	8576	0	779215	435
2020-03-22	0	9922	0	894940	486
2020-03-23	0	11596	0	1047697	575
2020-03-24	0	13522	0	1218970	654
2020-03-25	0	15665	0	1405673	754
2020-03-26	0	18006	0	1580032	840
2020-03-27	0	20606	0	1760563	923
2020-03-28	0	23145	0	1921035	987
2020-03-29	0	25637	0	2062991	1038
2020-03-30	0	28275	0	2262038	1122
2020-03-31	0	30841	0	2433311	1187
2020-04-01	0	33309	0	2552122	1205
2020-04-02	0	35755	0	2703336	1250
2020-04-03	0	38207	0	2822147	1277
2020-04-04	0	40448	0	2923985	1282
2020-04-05	0	42639	0	3041253	1306
2020-04-06	0	44950	0	3135376	1313
2020-04-07	0	47121	0	3227956	1315
2020-04-08	0	49152	0	3317450	1286
2020-04-09	0	51008	0	3397686	1283
2020-04-10	0	52775	0	3474836	1290
2020-04-11	0	54355	0	3521126	1260
2020-04-12	0	55879	0	3573588	1241
2020-04-13	0	57394	0	3643023	1225
2020-04-14	0	58923	0	3701657	1203
2020-04-15	0	60366	0	3740232	1178
2020-04-16	0	61698	0	3786522	1144
2020-04-17	0	62988	0	3826640	1113
2020-04-18	0	64138	0	3855957	1068
2020-04-19	0	65260	0	3886817	1037
2020-04-20	0	66421	0	3928478	1016
2020-04-21	0	67536	0	3963967	981
2020-04-22	0	68571	0	3987112	923
2020-04-23	0	69565	0	4011800	882
2020-04-24	0	70503	0	4041117	864
2020-04-25	0	71312	0	4062719	833
2020-04-26	0	72091	0	4082778	806
2020-04-27	0	72854	0	4104380	785
2020-04-28	0	73633	0	4127525	764
2020-04-29	0	74354	0	4146041	736
2020-04-30	0	75051	0	4173815	712
2020-05-01	0	75694	0	4187702	678
2020-05-02	0	76254	0	4201589	639
2020-05-03	0	76798	0	4218562	626
2020-05-04	0	77390	0	4237078	615
2020-05-05	0	77915	0	4241707	574
2020-05-06	0	78455	0	4252508	548
2020-05-07	0	78969	0	4267938	527
2020-05-08	0	79482	0	4278739	495
2020-05-09	0	79947	0	4286454	473
2020-05-10	0	80394	0	4292626	455
2020-05-11	0	80870	0	4304970	449
2020-05-12	0	81317	0	4308056	407
