"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	1755	13
2020-02-28	0	126	0	1890	14
2020-02-29	0	191	0	2025	15
2020-03-01	0	263	0	2295	17
2020-03-02	0	346	0	2295	16
2020-03-03	0	436	0	2565	18
2020-03-04	0	538	0	2970	21
2020-03-05	0	649	0	3240	21
2020-03-06	0	778	0	3780	24
2020-03-07	0	915	0	4185	26
2020-03-08	0	1071	0	4860	32
2020-03-09	0	1252	0	5805	37
2020-03-10	0	1456	0	7155	45
2020-03-11	0	1696	0	8370	52
2020-03-12	0	1979	0	11475	72
2020-03-13	0	2331	0	13230	82
2020-03-14	0	2722	0	16065	101
2020-03-15	0	3161	0	19845	123
2020-03-16	0	3733	0	24300	153
2020-03-17	0	4389	0	29025	182
2020-03-18	0	5173	0	36585	233
2020-03-19	0	6166	0	45630	293
2020-03-20	0	7331	0	56970	365
2020-03-21	0	8576	0	68175	435
2020-03-22	0	9922	0	78300	486
2020-03-23	0	11596	0	91665	575
2020-03-24	0	13522	0	106650	654
2020-03-25	0	15665	0	122985	754
2020-03-26	0	18006	0	138240	840
2020-03-27	0	20606	0	154035	923
2020-03-28	0	23145	0	168075	987
2020-03-29	0	25637	0	180495	1038
2020-03-30	0	28275	0	197910	1122
2020-03-31	0	30841	0	212895	1187
2020-04-01	0	33309	0	223290	1205
2020-04-02	0	35755	0	236520	1250
2020-04-03	0	38207	0	246915	1277
2020-04-04	0	40448	0	255825	1282
2020-04-05	0	42639	0	266085	1306
2020-04-06	0	44950	0	274320	1313
2020-04-07	0	47121	0	282420	1315
2020-04-08	0	49152	0	290250	1286
2020-04-09	0	51008	0	297270	1283
2020-04-10	0	52775	0	304020	1290
2020-04-11	0	54355	0	308070	1260
2020-04-12	0	55879	0	312660	1241
2020-04-13	0	57394	0	318735	1225
2020-04-14	0	58923	0	323865	1203
2020-04-15	0	60366	0	327240	1178
2020-04-16	0	61698	0	331290	1144
2020-04-17	0	62988	0	334800	1113
2020-04-18	0	64138	0	337365	1068
2020-04-19	0	65260	0	340065	1037
2020-04-20	0	66421	0	343710	1016
2020-04-21	0	67536	0	346815	981
2020-04-22	0	68571	0	348840	923
2020-04-23	0	69565	0	351000	882
2020-04-24	0	70503	0	353565	864
2020-04-25	0	71312	0	355455	833
2020-04-26	0	72091	0	357210	806
2020-04-27	0	72854	0	359100	785
2020-04-28	0	73633	0	361125	764
2020-04-29	0	74354	0	362745	736
2020-04-30	0	75051	0	365175	712
2020-05-01	0	75694	0	366390	678
2020-05-02	0	76254	0	367605	639
2020-05-03	0	76798	0	369090	626
2020-05-04	0	77390	0	370710	615
2020-05-05	0	77915	0	371115	574
2020-05-06	0	78455	0	372060	548
2020-05-07	0	78969	0	373410	527
2020-05-08	0	79482	0	374355	495
2020-05-09	0	79947	0	375030	473
2020-05-10	0	80394	0	375570	455
2020-05-11	0	80870	0	376650	449
2020-05-12	0	81317	0	376920	407
2020-05-13	0	81738	0	377460	391
2020-05-14	0	82126	0	378675	365
2020-05-15	0	82493	0	379080	348
2020-05-16	0	82817	0	380160	333
2020-05-17	0	83155	0	380700	327
2020-05-18	0	83525	0	381240	322
2020-05-19	0	83871	0	381375	288
2020-05-20	0	84203	0	381645	278
2020-05-21	0	84501	0	381915	257
2020-05-22	0	84829	0	382455	246
