"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	12844	13
2020-02-28	0	126	0	13832	14
2020-02-29	0	191	0	14820	15
2020-03-01	0	263	0	16796	17
2020-03-02	0	346	0	16796	16
2020-03-03	0	436	0	18772	18
2020-03-04	0	538	0	21736	21
2020-03-05	0	649	0	23712	21
2020-03-06	0	778	0	27664	24
2020-03-07	0	915	0	30628	26
2020-03-08	0	1071	0	35568	32
2020-03-09	0	1252	0	42484	37
2020-03-10	0	1456	0	52364	45
2020-03-11	0	1696	0	61256	52
2020-03-12	0	1979	0	83980	72
2020-03-13	0	2331	0	96824	82
2020-03-14	0	2722	0	117572	101
2020-03-15	0	3161	0	145236	123
2020-03-16	0	3733	0	177840	153
2020-03-17	0	4389	0	212420	182
2020-03-18	0	5173	0	267748	233
2020-03-19	0	6166	0	333944	293
2020-03-20	0	7331	0	416936	365
2020-03-21	0	8576	0	498940	435
2020-03-22	0	9922	0	573040	486
2020-03-23	0	11596	0	670852	575
2020-03-24	0	13522	0	780520	654
2020-03-25	0	15665	0	900068	754
2020-03-26	0	18006	0	1011712	840
2020-03-27	0	20606	0	1127308	923
2020-03-28	0	23145	0	1230060	987
2020-03-29	0	25637	0	1320956	1038
2020-03-30	0	28275	0	1448408	1122
2020-03-31	0	30841	0	1558076	1187
2020-04-01	0	33309	0	1634152	1205
2020-04-02	0	35755	0	1730976	1250
2020-04-03	0	38207	0	1807052	1277
2020-04-04	0	40448	0	1872260	1282
2020-04-05	0	42639	0	1947348	1306
2020-04-06	0	44950	0	2007616	1313
2020-04-07	0	47121	0	2066896	1315
2020-04-08	0	49152	0	2124200	1286
2020-04-09	0	51008	0	2175576	1283
2020-04-10	0	52775	0	2224976	1290
2020-04-11	0	54355	0	2254616	1260
2020-04-12	0	55879	0	2288208	1241
2020-04-13	0	57394	0	2332668	1225
2020-04-14	0	58923	0	2370212	1203
2020-04-15	0	60366	0	2394912	1178
2020-04-16	0	61698	0	2424552	1144
2020-04-17	0	62988	0	2450240	1113
2020-04-18	0	64138	0	2469012	1068
2020-04-19	0	65260	0	2488772	1037
2020-04-20	0	66421	0	2515448	1016
