"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6415222	491150	4384	13	13
2020-02-28	6415222	491215	4384	14	14
2020-02-29	6415222	491280	4384	15	15
2020-03-01	6415222	491352	4384	17	17
2020-03-02	6415222	491435	4384	17	16
2020-03-03	6415222	491525	4384	19	18
2020-03-04	6415222	491627	4384	22	21
2020-03-05	6415222	491738	4384	24	21
2020-03-06	6415222	491867	4384	28	24
2020-03-07	6415222	492004	4384	31	26
2020-03-08	6415222	492160	4384	36	32
2020-03-09	6415222	492341	4384	43	37
2020-03-10	6415222	492545	4384	53	45
2020-03-11	6415222	492785	4384	62	52
2020-03-12	6415222	493068	4384	85	72
2020-03-13	6415222	493420	4384	98	82
2020-03-14	6415222	493811	4384	119	101
2020-03-15	6415222	494250	4384	147	123
2020-03-16	6415222	494822	4384	180	153
2020-03-17	6415222	495478	4384	215	182
2020-03-18	6415222	496262	4384	271	233
2020-03-19	6415222	497255	4384	338	293
2020-03-20	6415222	498421	4384	421	364
2020-03-21	6415222	499666	4384	505	435
2020-03-22	6415222	501012	4384	580	487
2020-03-23	6415222	502686	4384	679	576
2020-03-24	6415222	504612	4384	790	655
2020-03-25	6415222	506755	4384	911	755
2020-03-26	6415222	509096	4384	1024	841
2020-03-27	6415222	511696	4384	1141	925
2020-03-28	6415222	514235	4384	1245	989
2020-03-29	6415222	516727	4384	1337	1038
2020-03-30	6415222	519365	4384	1466	1122
2020-03-31	6415222	521931	4384	1577	1187
2020-04-01	6415222	524399	4384	1654	1204
2020-04-02	6415222	526845	4384	1752	1249
2020-04-03	6415222	529297	4384	1829	1276
2020-04-04	6415222	531538	4384	1895	1281
2020-04-05	6415222	533729	4384	1971	1305
2020-04-06	6415222	536040	4384	2032	1312
2020-04-07	6415222	538211	4384	2092	1314
2020-04-08	6415222	540242	4384	2150	1285
2020-04-09	6415222	542098	4384	2202	1282
2020-04-10	6415222	543865	4384	2252	1289
2020-04-11	6415222	545445	4384	2282	1259
2020-04-12	6415222	546969	4384	2316	1240
2020-04-13	6415222	548484	4384	2361	1223
2020-04-14	6415222	550013	4384	2399	1201
2020-04-15	6415222	551456	4384	2424	1177
2020-04-16	6415222	552787	4384	2454	1143
2020-04-17	6415222	554076	4384	2480	1112
2020-04-18	6415222	555225	4384	2499	1067
2020-04-19	6415222	556346	4384	2519	1036
2020-04-20	6415222	557506	4384	2546	1015
2020-04-21	6415222	558620	4384	2569	980
2020-04-22	6415222	559654	4384	2584	922
2020-04-23	6415222	560647	4384	2600	881
2020-04-24	6415222	561584	4384	2619	865
2020-04-25	6415222	562392	4384	2633	833
2020-04-26	6415222	563170	4384	2646	806
2020-04-27	6415222	563933	4384	2660	785
2020-04-28	6415222	564712	4384	2675	764
2020-04-29	6415222	565433	4384	2687	736
2020-04-30	6415222	566130	4384	2705	712
2020-05-01	6415222	566773	4384	2714	678
