"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	8099	13
2020-02-28	0	126	0	8722	14
2020-02-29	0	191	0	9345	15
2020-03-01	0	263	0	10591	17
2020-03-02	0	346	0	10591	16
2020-03-03	0	436	0	11837	18
2020-03-04	0	538	0	13706	21
2020-03-05	0	649	0	14952	21
2020-03-06	0	778	0	17444	24
2020-03-07	0	915	0	19313	26
2020-03-08	0	1071	0	22428	32
2020-03-09	0	1252	0	26789	37
2020-03-10	0	1456	0	33019	45
2020-03-11	0	1696	0	38626	52
2020-03-12	0	1979	0	52955	72
2020-03-13	0	2331	0	61054	82
2020-03-14	0	2722	0	74137	101
2020-03-15	0	3161	0	91581	123
2020-03-16	0	3733	0	112140	153
2020-03-17	0	4389	0	133945	182
2020-03-18	0	5173	0	168833	233
2020-03-19	0	6166	0	210574	293
2020-03-20	0	7331	0	262906	365
2020-03-21	0	8576	0	314615	435
2020-03-22	0	9922	0	361340	486
2020-03-23	0	11596	0	423017	575
2020-03-24	0	13522	0	492170	654
2020-03-25	0	15665	0	567553	754
2020-03-26	0	18006	0	637952	840
2020-03-27	0	20606	0	710843	923
2020-03-28	0	23145	0	775635	987
2020-03-29	0	25637	0	832951	1038
2020-03-30	0	28275	0	913318	1122
2020-03-31	0	30841	0	982471	1187
2020-04-01	0	33309	0	1030442	1205
2020-04-02	0	35755	0	1091496	1250
2020-04-03	0	38207	0	1139467	1277
2020-04-04	0	40448	0	1180585	1282
2020-04-05	0	42639	0	1227933	1306
2020-04-06	0	44950	0	1265936	1313
2020-04-07	0	47121	0	1303316	1315
2020-04-08	0	49152	0	1339450	1286
2020-04-09	0	51008	0	1371846	1283
2020-04-10	0	52775	0	1402996	1290
2020-04-11	0	54355	0	1421686	1260
2020-04-12	0	55879	0	1442868	1241
2020-04-13	0	57394	0	1470903	1225
2020-04-14	0	58923	0	1494577	1203
2020-04-15	0	60366	0	1510152	1178
2020-04-16	0	61698	0	1528842	1144
2020-04-17	0	62988	0	1545040	1113
2020-04-18	0	64138	0	1556877	1068
2020-04-19	0	65260	0	1569337	1037
2020-04-20	0	66421	0	1586158	1016
2020-04-21	0	67536	0	1600487	981
2020-04-22	0	68571	0	1609832	923
2020-04-23	0	69565	0	1619800	882
2020-04-24	0	70503	0	1631637	864
2020-04-25	0	71312	0	1640359	833
2020-04-26	0	72091	0	1648458	806
2020-04-27	0	72854	0	1657180	785
2020-04-28	0	73633	0	1666525	764
2020-04-29	0	74354	0	1674001	736
2020-04-30	0	75051	0	1685215	712
2020-05-01	0	75694	0	1690822	678
2020-05-02	0	76254	0	1696429	639
2020-05-03	0	76798	0	1703282	626
2020-05-04	0	77390	0	1710758	615
2020-05-05	0	77915	0	1712627	574
2020-05-06	0	78455	0	1716988	548
2020-05-07	0	78969	0	1723218	527
2020-05-08	0	79482	0	1727579	495
2020-05-09	0	79947	0	1730694	473
2020-05-10	0	80394	0	1733186	455
2020-05-11	0	80870	0	1738170	449
2020-05-12	0	81317	0	1739416	407
2020-05-13	0	81738	0	1741908	391
2020-05-14	0	82126	0	1747515	365
2020-05-15	0	82493	0	1749384	348
2020-05-16	0	82817	0	1754368	333
2020-05-17	0	83155	0	1756860	327
2020-05-18	0	83525	0	1759352	322
2020-05-19	0	83871	0	1759975	288
2020-05-20	0	84203	0	1761221	278
2020-05-21	0	84501	0	1762467	257
2020-05-22	0	84829	0	1764959	246
2020-05-23	0	85121	0	1767451	231
2020-05-24	0	85405	0	1771812	230
2020-05-25	0	85724	0	1772435	220
2020-05-26	0	86037	0	1774927	197
2020-05-27	0	86320	0	1777419	183
2020-05-28	0	86582	0	1778042	175
2020-05-29	0	86846	0	1779911	165
2020-05-30	0	87093	0	1781780	156
2020-05-31	0	87335	0	1783649	158
2020-06-01	0	87581	0	1786764	156
2020-06-02	0	87849	0	1787387	151
2020-06-03	0	88108	0	1790502	137
2020-06-04	0	88352	0	1794240	135
2020-06-05	0	88579	0	1796109	132
2020-06-06	0	88773	0	1797355	130
2020-06-07	0	88967	0	1799224	129
2020-06-08	0	89161	0	1799224	127
2020-06-09	0	89335	0	1800470	120
2020-06-10	0	89493	0	1801716	117
2020-06-11	0	89655	0	1802339	113
2020-06-12	0	89808	0	1804208	110
2020-06-13	0	89942	0	1805454	108
2020-06-14	0	90075	0	1805454	107
2020-06-15	0	90211	0	1806077	106
2020-06-16	0	90347	0	1807323	97
2020-06-17	0	90475	0	1807323	88
2020-06-18	0	90604	0	1807946	81
2020-06-19	0	90729	0	1807946	74
2020-06-20	0	90835	0	1809192	74
2020-06-21	0	90942	0	1809192	70
2020-06-22	0	91052	0	1811061	72
2020-06-23	0	91163	0	1811684	65
2020-06-24	0	91273	0	1812307	61
2020-06-25	0	91390	0	1812307	59
2020-06-26	0	91503	0	1812307	53
2020-06-27	0	91595	0	1812307	49
2020-06-28	0	91691	0	1812307	45
2020-06-29	0	91796	0	1812307	45
2020-06-30	0	91887	0	1813553	45
2020-07-01	0	91976	0	1813553	41
2020-07-02	0	92058	0	1815422	43
2020-07-03	0	92140	0	1815422	40
2020-07-04	0	92212	0	1816045	41
2020-07-05	0	92287	0	1816045	39
2020-07-06	0	92366	0	1816045	38
2020-07-07	0	92447	0	1816668	36
2020-07-08	0	92526	0	1817914	33
2020-07-09	0	92605	0	1818537	33
2020-07-10	0	92694	0	1819160	34
2020-07-11	0	92775	0	1819160	32
2020-07-12	0	92856	0	1819783	33
2020-07-13	0	92944	0	1819783	32
2020-07-14	0	93033	0	1819783	29
2020-07-15	0	93115	0	1820406	29
2020-07-16	0	93193	0	1821029	28
2020-07-17	0	93269	0	1821029	28
2020-07-18	0	93352	0	1821029	27
2020-07-19	0	93438	0	1821652	28
2020-07-20	0	93527	0	1822275	28
2020-07-21	0	93615	0	1823521	28
2020-07-22	0	93692	0	1824144	28
2020-07-23	0	93776	0	1824767	26
2020-07-24	0	93858	0	1825390	25
2020-07-25	0	93943	0	1826013	22
2020-07-26	0	94030	0	1827882	23
2020-07-27	0	94125	0	1829751	26
2020-07-28	0	94223	0	1829751	26
2020-07-29	0	94312	0	1829751	25
2020-07-30	0	94405	0	1831620	27
2020-07-31	0	94502	0	1834112	30
2020-08-01	0	94600	0	1835358	31
2020-08-02	0	94708	0	1836604	32
2020-08-03	0	94826	0	1838473	35
2020-08-04	0	94937	0	1840342	37
2020-08-05	0	95043	0	1841588	36
2020-08-06	0	95148	0	1843457	39
2020-08-07	0	95260	0	1844080	39
2020-08-08	0	95379	0	1844703	40
2020-08-09	0	95511	0	1848441	45
2020-08-10	0	95653	0	1850933	43
2020-08-11	0	95814	0	1852802	45
2020-08-12	0	95977	0	1855294	45
2020-08-13	0	96140	0	1857786	43
2020-08-14	0	96298	0	1861524	48
2020-08-15	0	96452	0	1862147	46
2020-08-16	0	96615	0	1864639	47
2020-08-17	0	96795	0	1869623	55
2020-08-18	0	96970	0	1870869	51
2020-08-19	0	97148	0	1872738	50
2020-08-20	0	97335	0	1876476	52
2020-08-21	0	97516	0	1879591	55
2020-08-22	0	97677	0	1879591	51
2020-08-23	0	97839	0	1882706	53
2020-08-24	0	98005	0	1883952	53
2020-08-25	0	98178	0	1885821	48
2020-08-26	0	98341	0	1885821	46
2020-08-27	0	98489	0	1887067	45
2020-08-28	0	98639	0	1888313	43
2020-08-29	0	98772	0	1890182	44
2020-08-30	0	98907	0	1892051	49
2020-08-31	0	99053	0	1892674	48
2020-09-01	0	99198	0	1893920	44
2020-09-02	0	99349	0	1895166	43
2020-09-03	0	99495	0	1897035	44
2020-09-04	0	99648	0	1899527	48
2020-09-05	0	99801	0	1900150	44
2020-09-06	0	99972	0	1902642	48
2020-09-07	0	100164	0	1904511	49
2020-09-08	0	100370	0	1906380	48
2020-09-09	0	100596	0	1908872	49
2020-09-10	0	100816	0	1911987	52
2020-09-11	0	101056	0	1915725	57
2020-09-12	0	101293	0	1919463	61
2020-09-13	0	101543	0	1921955	63
2020-09-14	0	101834	0	1928808	74
2020-09-15	0	102133	0	1931300	74
2020-09-16	0	102459	0	1931923	69
2020-09-17	0	102803	0	1935038	70
2020-09-18	0	103185	0	1939399	73
2020-09-19	0	103585	0	1948121	86
2020-09-20	0	104005	0	1956220	97
2020-09-21	0	104477	0	1964319	106
2020-09-22	0	104979	0	1971172	113
2020-09-23	0	105524	0	1979271	122
2020-09-24	0	106118	0	1986124	129
2020-09-25	0	106740	0	1997338	143
2020-09-26	0	107357	0	2005437	148
2020-09-27	0	108007	0	2016651	159
2020-09-28	0	108712	0	2025996	166
2020-09-29	0	109454	0	2040325	176
2020-09-30	0	110213	0	2049670	177
2020-10-01	0	111000	0	2057769	181
2020-10-02	0	111809	0	2066491	181
2020-10-03	0	112640	0	2078328	191
2020-10-04	0	113511	0	2091411	202
2020-10-05	0	114487	0	2108855	217
2020-10-06	0	115508	0	2130037	239
2020-10-07	0	116552	0	2148727	252
2020-10-08	0	117624	0	2162433	258
2020-10-09	0	118772	0	2179877	274
2020-10-10	0	119902	0	2196698	273
2020-10-11	0	121090	0	2208535	279
2020-10-12	0	122425	0	2234078	302
2020-10-13	0	123857	0	2256506	321
2020-10-14	0	125283	0	2278311	341
