"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	10231	13
2020-02-28	0	126	0	11018	14
2020-02-29	0	191	0	11805	15
2020-03-01	0	263	0	13379	17
2020-03-02	0	346	0	13379	16
2020-03-03	0	436	0	14953	18
2020-03-04	0	538	0	17314	21
2020-03-05	0	649	0	18888	21
2020-03-06	0	778	0	22036	24
2020-03-07	0	915	0	24397	26
2020-03-08	0	1071	0	28332	32
2020-03-09	0	1252	0	33841	37
2020-03-10	0	1456	0	41711	45
2020-03-11	0	1696	0	48794	52
2020-03-12	0	1979	0	66895	72
2020-03-13	0	2331	0	77126	82
2020-03-14	0	2722	0	93653	101
2020-03-15	0	3161	0	115689	123
2020-03-16	0	3733	0	141660	153
2020-03-17	0	4389	0	169205	182
2020-03-18	0	5173	0	213277	233
2020-03-19	0	6166	0	266006	293
2020-03-20	0	7331	0	332114	365
2020-03-21	0	8576	0	397435	435
2020-03-22	0	9922	0	456460	486
2020-03-23	0	11596	0	534373	575
2020-03-24	0	13522	0	621730	654
2020-03-25	0	15665	0	716957	754
2020-03-26	0	18006	0	805888	840
2020-03-27	0	20606	0	897967	923
2020-03-28	0	23145	0	979815	987
2020-03-29	0	25637	0	1052219	1038
2020-03-30	0	28275	0	1153742	1122
2020-03-31	0	30841	0	1241099	1187
2020-04-01	0	33309	0	1301698	1205
2020-04-02	0	35755	0	1378824	1250
2020-04-03	0	38207	0	1439423	1277
2020-04-04	0	40448	0	1491365	1282
2020-04-05	0	42639	0	1551177	1306
2020-04-06	0	44950	0	1599184	1313
2020-04-07	0	47121	0	1646404	1315
2020-04-08	0	49152	0	1692050	1286
2020-04-09	0	51008	0	1732974	1283
2020-04-10	0	52775	0	1772324	1290
2020-04-11	0	54355	0	1795934	1260
2020-04-12	0	55879	0	1822692	1241
2020-04-13	0	57394	0	1858107	1225
2020-04-14	0	58923	0	1888013	1203
2020-04-15	0	60366	0	1907688	1178
2020-04-16	0	61698	0	1931298	1144
2020-04-17	0	62988	0	1951760	1113
2020-04-18	0	64138	0	1966713	1068
2020-04-19	0	65260	0	1982453	1037
2020-04-20	0	66421	0	2003702	1016
2020-04-21	0	67536	0	2021803	981
2020-04-22	0	68571	0	2033608	923
2020-04-23	0	69565	0	2046200	882
2020-04-24	0	70503	0	2061153	864
2020-04-25	0	71312	0	2072171	833
2020-04-26	0	72091	0	2082402	806
2020-04-27	0	72854	0	2093420	785
2020-04-28	0	73633	0	2105225	764
2020-04-29	0	74354	0	2114669	736
2020-04-30	0	75051	0	2128835	712
2020-05-01	0	75694	0	2135918	678
2020-05-02	0	76254	0	2143001	639
2020-05-03	0	76798	0	2151658	626
2020-05-04	0	77390	0	2161102	615
2020-05-05	0	77915	0	2163463	574
2020-05-06	0	78455	0	2168972	548
2020-05-07	0	78969	0	2176842	527
2020-05-08	0	79482	0	2182351	495
2020-05-09	0	79947	0	2186286	473
2020-05-10	0	80394	0	2189434	455
2020-05-11	0	80870	0	2195730	449
2020-05-12	0	81317	0	2197304	407
2020-05-13	0	81738	0	2200452	391
2020-05-14	0	82126	0	2207535	365
2020-05-15	0	82493	0	2209896	348
2020-05-16	0	82817	0	2216192	333
2020-05-17	0	83155	0	2219340	327
2020-05-18	0	83525	0	2222488	322
2020-05-19	0	83871	0	2223275	288
2020-05-20	0	84203	0	2224849	278
2020-05-21	0	84501	0	2226423	257
2020-05-22	0	84829	0	2229571	246
2020-05-23	0	85121	0	2232719	231
2020-05-24	0	85405	0	2238228	230
2020-05-25	0	85724	0	2239015	220
2020-05-26	0	86037	0	2242163	197
2020-05-27	0	86320	0	2245311	183
2020-05-28	0	86582	0	2246098	175
2020-05-29	0	86846	0	2248459	165
2020-05-30	0	87093	0	2250820	156
2020-05-31	0	87335	0	2253181	158
2020-06-01	0	87581	0	2257116	156
2020-06-02	0	87849	0	2257903	151
2020-06-03	0	88108	0	2261838	137
2020-06-04	0	88352	0	2266560	135
2020-06-05	0	88579	0	2268921	132
2020-06-06	0	88773	0	2270495	130
2020-06-07	0	88967	0	2272856	129
2020-06-08	0	89161	0	2272856	127
2020-06-09	0	89335	0	2274430	120
2020-06-10	0	89493	0	2276004	117
2020-06-11	0	89655	0	2276791	113
2020-06-12	0	89808	0	2279152	110
2020-06-13	0	89942	0	2280726	108
2020-06-14	0	90075	0	2280726	107
2020-06-15	0	90211	0	2281513	106
2020-06-16	0	90347	0	2283087	97
2020-06-17	0	90475	0	2283087	88
2020-06-18	0	90604	0	2283874	81
2020-06-19	0	90729	0	2283874	74
2020-06-20	0	90835	0	2285448	74
2020-06-21	0	90942	0	2285448	70
2020-06-22	0	91052	0	2287809	72
2020-06-23	0	91163	0	2288596	65
2020-06-24	0	91273	0	2289383	61
2020-06-25	0	91390	0	2289383	59
2020-06-26	0	91503	0	2289383	53
2020-06-27	0	91595	0	2289383	49
2020-06-28	0	91691	0	2289383	45
2020-06-29	0	91796	0	2289383	45
2020-06-30	0	91887	0	2290957	45
2020-07-01	0	91976	0	2290957	41
2020-07-02	0	92058	0	2293318	43
2020-07-03	0	92140	0	2293318	40
2020-07-04	0	92212	0	2294105	41
2020-07-05	0	92287	0	2294105	39
2020-07-06	0	92366	0	2294105	38
2020-07-07	0	92447	0	2294892	36
