"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	21944	13
2020-02-28	0	126	0	23632	14
2020-02-29	0	191	0	25320	15
2020-03-01	0	263	0	28696	17
2020-03-02	0	346	0	28696	16
2020-03-03	0	436	0	32072	18
2020-03-04	0	538	0	37136	21
2020-03-05	0	649	0	40512	21
2020-03-06	0	778	0	47264	24
2020-03-07	0	915	0	52328	26
2020-03-08	0	1071	0	60768	32
2020-03-09	0	1252	0	72584	37
2020-03-10	0	1456	0	89464	45
2020-03-11	0	1696	0	104656	52
2020-03-12	0	1979	0	143480	72
2020-03-13	0	2331	0	165424	82
2020-03-14	0	2722	0	200872	101
2020-03-15	0	3161	0	248136	123
2020-03-16	0	3733	0	303840	153
2020-03-17	0	4389	0	362920	182
2020-03-18	0	5173	0	457448	233
2020-03-19	0	6166	0	570544	293
2020-03-20	0	7331	0	712336	365
2020-03-21	0	8576	0	852440	435
2020-03-22	0	9922	0	979040	486
2020-03-23	0	11596	0	1146152	575
2020-03-24	0	13522	0	1333520	654
2020-03-25	0	15665	0	1537768	754
2020-03-26	0	18006	0	1728512	840
2020-03-27	0	20606	0	1926008	923
2020-03-28	0	23145	0	2101560	987
2020-03-29	0	25637	0	2256856	1038
2020-03-30	0	28275	0	2474608	1122
2020-03-31	0	30841	0	2661976	1187
2020-04-01	0	33309	0	2791952	1205
2020-04-02	0	35755	0	2957376	1250
2020-04-03	0	38207	0	3087352	1277
2020-04-04	0	40448	0	3198760	1282
2020-04-05	0	42639	0	3327048	1306
2020-04-06	0	44950	0	3430016	1313
2020-04-07	0	47121	0	3531296	1315
2020-04-08	0	49152	0	3629200	1286
2020-04-09	0	51008	0	3716976	1283
2020-04-10	0	52775	0	3801376	1290
2020-04-11	0	54355	0	3852016	1260
2020-04-12	0	55879	0	3909408	1241
2020-04-13	0	57394	0	3985368	1225
2020-04-14	0	58923	0	4049512	1203
2020-04-15	0	60366	0	4091712	1178
2020-04-16	0	61698	0	4142352	1144
2020-04-17	0	62988	0	4186240	1113
2020-04-18	0	64138	0	4218312	1068
2020-04-19	0	65260	0	4252072	1037
2020-04-20	0	66421	0	4297648	1016
2020-04-21	0	67536	0	4336472	981
2020-04-22	0	68571	0	4361792	923
2020-04-23	0	69565	0	4388800	882
2020-04-24	0	70503	0	4420872	864
2020-04-25	0	71312	0	4444504	833
2020-04-26	0	72091	0	4466448	806
2020-04-27	0	72854	0	4490080	785
2020-04-28	0	73633	0	4515400	764
2020-04-29	0	74354	0	4535656	736
2020-04-30	0	75051	0	4566040	712
2020-05-01	0	75694	0	4581232	678
2020-05-02	0	76254	0	4596424	639
2020-05-03	0	76798	0	4614992	626
2020-05-04	0	77390	0	4635248	615
2020-05-05	0	77915	0	4640312	574
2020-05-06	0	78455	0	4652128	548
2020-05-07	0	78969	0	4669008	527
2020-05-08	0	79482	0	4680824	495
2020-05-09	0	79947	0	4689264	473
2020-05-10	0	80394	0	4696016	455
