"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6589094	683108	4726	13	13
2020-02-28	6589094	683173	4726	14	14
2020-02-29	6589094	683238	4726	15	15
2020-03-01	6589094	683310	4726	17	17
2020-03-02	6589094	683393	4726	17	16
2020-03-03	6589094	683483	4726	19	18
2020-03-04	6589094	683584	4726	22	21
2020-03-05	6589094	683694	4726	24	21
2020-03-06	6589094	683822	4726	28	24
2020-03-07	6589094	683958	4726	31	26
2020-03-08	6589094	684113	4726	36	32
2020-03-09	6589094	684293	4726	43	37
2020-03-10	6589094	684496	4726	53	45
2020-03-11	6589094	684735	4726	62	52
2020-03-12	6589094	685017	4726	85	72
2020-03-13	6589094	685368	4726	98	82
2020-03-14	6589094	685758	4726	119	101
2020-03-15	6589094	686196	4726	147	124
2020-03-16	6589094	686767	4726	180	154
2020-03-17	6589094	687422	4726	215	183
2020-03-18	6589094	688205	4726	271	234
2020-03-19	6589094	689197	4726	338	294
2020-03-20	6589094	690361	4726	422	366
2020-03-21	6589094	691605	4726	505	436
2020-03-22	6589094	692950	4726	580	487
2020-03-23	6589094	694623	4726	679	575
2020-03-24	6589094	696548	4726	790	654
2020-03-25	6589094	698690	4726	911	754
2020-03-26	6589094	701030	4726	1024	840
2020-03-27	6589094	703629	4726	1141	923
2020-03-28	6589094	706167	4726	1245	987
2020-03-29	6589094	708658	4726	1337	1038
2020-03-30	6589094	711295	4726	1466	1122
2020-03-31	6589094	713860	4726	1577	1187
2020-04-01	6589094	716327	4726	1654	1205
2020-04-02	6589094	718772	4726	1752	1250
2020-04-03	6589094	721223	4726	1829	1277
2020-04-04	6589094	723463	4726	1895	1282
2020-04-05	6589094	725653	4726	1971	1306
2020-04-06	6589094	727963	4726	2032	1313
2020-04-07	6589094	730133	4726	2092	1315
2020-04-08	6589094	732163	4726	2150	1286
2020-04-09	6589094	734018	4726	2202	1283
2020-04-10	6589094	735784	4726	2252	1290
2020-04-11	6589094	737363	4726	2282	1260
2020-04-12	6589094	738886	4726	2316	1241
2020-04-13	6589094	740400	4726	2361	1225
2020-04-14	6589094	741928	4726	2399	1203
2020-04-15	6589094	743370	4726	2424	1178
2020-04-16	6589094	744700	4726	2454	1144
2020-04-17	6589094	745988	4726	2480	1113
2020-04-18	6589094	747136	4726	2499	1068
2020-04-19	6589094	748256	4726	2519	1037
2020-04-20	6589094	749415	4726	2546	1016
2020-04-21	6589094	750528	4726	2569	981
2020-04-22	6589094	751561	4726	2584	923
2020-04-23	6589094	752553	4726	2600	882
2020-04-24	6589094	753489	4726	2619	864
2020-04-25	6589094	754296	4726	2633	833
2020-04-26	6589094	755073	4726	2646	806
2020-04-27	6589094	755835	4726	2660	785
2020-04-28	6589094	756613	4726	2675	764
2020-04-29	6589094	757333	4726	2687	736
2020-04-30	6589094	758029	4726	2705	712
2020-05-01	6589094	758671	4726	2714	678
2020-05-02	6589094	759231	4726	2723	639
2020-05-03	6589094	759775	4726	2734	626
2020-05-04	6589094	760367	4726	2746	615
2020-05-05	6589094	760892	4726	2749	574
2020-05-06	6589094	761432	4726	2756	548
2020-05-07	6589094	761946	4726	2766	527
2020-05-08	6589094	762459	4726	2773	495
2020-05-09	6589094	762924	4726	2778	473
2020-05-10	6589094	763371	4726	2782	455
2020-05-11	6589094	763847	4726	2790	449
2020-05-12	6589094	764294	4726	2792	407
2020-05-13	6589094	764715	4726	2796	391
2020-05-14	6589094	765103	4726	2805	365
2020-05-15	6589094	765470	4726	2808	348
2020-05-16	6589094	765794	4726	2816	333
2020-05-17	6589094	766132	4726	2820	327
2020-05-18	6589094	766502	4726	2824	322
2020-05-19	6589094	766848	4726	2825	288
2020-05-20	6589094	767180	4726	2827	278
2020-05-21	6589094	767478	4726	2829	257
2020-05-22	6589094	767806	4726	2833	246
2020-05-23	6589094	768098	4726	2837	231
2020-05-24	6589094	768382	4726	2844	230
2020-05-25	6589094	768701	4726	2845	220
2020-05-26	6589094	769014	4726	2849	197
2020-05-27	6589094	769297	4726	2853	183
2020-05-28	6589094	769559	4726	2854	175
2020-05-29	6589094	769823	4726	2857	165
2020-05-30	6589094	770070	4726	2860	156
2020-05-31	6589094	770312	4726	2863	158
2020-06-01	6589094	770558	4726	2868	156
2020-06-02	6589094	770826	4726	2869	151
2020-06-03	6589094	771085	4726	2874	137
2020-06-04	6589094	771329	4726	2880	135
2020-06-05	6589094	771556	4726	2883	132
2020-06-06	6589094	771750	4726	2885	130
2020-06-07	6589094	771944	4726	2888	129
2020-06-08	6589094	772138	4726	2888	127
2020-06-09	6589094	772312	4726	2890	120
2020-06-10	6589094	772470	4726	2892	117
2020-06-11	6589094	772632	4726	2893	113
2020-06-12	6589094	772785	4726	2896	110
2020-06-13	6589094	772919	4726	2898	108
2020-06-14	6589094	773052	4726	2898	107
2020-06-15	6589094	773188	4726	2899	106
2020-06-16	6589094	773324	4726	2901	97
2020-06-17	6589094	773452	4726	2901	88
2020-06-18	6589094	773581	4726	2902	81
2020-06-19	6589094	773706	4726	2902	74
2020-06-20	6589094	773812	4726	2904	74
2020-06-21	6589094	773919	4726	2904	70
2020-06-22	6589094	774029	4726	2907	72
2020-06-23	6589094	774140	4726	2908	65
2020-06-24	6589094	774250	4726	2909	61
2020-06-25	6589094	774367	4726	2909	59
2020-06-26	6589094	774480	4726	2909	53
2020-06-27	6589094	774572	4726	2909	49
2020-06-28	6589094	774668	4726	2909	45
2020-06-29	6589094	774773	4726	2909	45
2020-06-30	6589094	774864	4726	2911	45
2020-07-01	6589094	774953	4726	2911	41
2020-07-02	6589094	775035	4726	2914	43
2020-07-03	6589094	775117	4726	2914	40
2020-07-04	6589094	775189	4726	2915	41
2020-07-05	6589094	775264	4726	2915	39
2020-07-06	6589094	775343	4726	2915	38
