"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	16419	13
2020-02-28	0	126	0	17682	14
2020-02-29	0	191	0	18945	15
2020-03-01	0	263	0	21471	17
2020-03-02	0	346	0	21471	16
2020-03-03	0	436	0	23997	18
2020-03-04	0	538	0	27786	21
2020-03-05	0	649	0	30312	21
2020-03-06	0	778	0	35364	24
2020-03-07	0	915	0	39153	26
2020-03-08	0	1071	0	45468	32
2020-03-09	0	1252	0	54309	37
2020-03-10	0	1456	0	66939	45
2020-03-11	0	1696	0	78306	52
2020-03-12	0	1979	0	107355	72
2020-03-13	0	2331	0	123774	82
2020-03-14	0	2722	0	150297	101
2020-03-15	0	3161	0	185661	123
2020-03-16	0	3733	0	227340	153
2020-03-17	0	4389	0	271545	182
2020-03-18	0	5173	0	342273	233
2020-03-19	0	6166	0	426894	293
2020-03-20	0	7331	0	532986	365
2020-03-21	0	8576	0	637815	435
2020-03-22	0	9922	0	732540	486
2020-03-23	0	11596	0	857577	575
2020-03-24	0	13522	0	997770	654
2020-03-25	0	15665	0	1150593	754
2020-03-26	0	18006	0	1293312	840
2020-03-27	0	20606	0	1441083	923
2020-03-28	0	23145	0	1572435	987
2020-03-29	0	25637	0	1688631	1038
2020-03-30	0	28275	0	1851558	1122
2020-03-31	0	30841	0	1991751	1187
2020-04-01	0	33309	0	2089002	1205
2020-04-02	0	35755	0	2212776	1250
2020-04-03	0	38207	0	2310027	1277
2020-04-04	0	40448	0	2393385	1282
2020-04-05	0	42639	0	2489373	1306
2020-04-06	0	44950	0	2566416	1313
2020-04-07	0	47121	0	2642196	1315
2020-04-08	0	49152	0	2715450	1286
2020-04-09	0	51008	0	2781126	1283
2020-04-10	0	52775	0	2844276	1290
2020-04-11	0	54355	0	2882166	1260
2020-04-12	0	55879	0	2925108	1241
2020-04-13	0	57394	0	2981943	1225
2020-04-14	0	58923	0	3029937	1203
2020-04-15	0	60366	0	3061512	1178
2020-04-16	0	61698	0	3099402	1144
2020-04-17	0	62988	0	3132240	1113
2020-04-18	0	64138	0	3156237	1068
2020-04-19	0	65260	0	3181497	1037
2020-04-20	0	66421	0	3215598	1016
2020-04-21	0	67536	0	3244647	981
2020-04-22	0	68571	0	3263592	923
2020-04-23	0	69565	0	3283800	882
2020-04-24	0	70503	0	3307797	864
2020-04-25	0	71312	0	3325479	833
2020-04-26	0	72091	0	3341898	806
2020-04-27	0	72854	0	3359580	785
2020-04-28	0	73633	0	3378525	764
2020-04-29	0	74354	0	3393681	736
2020-04-30	0	75051	0	3416415	712
2020-05-01	0	75694	0	3427782	678
2020-05-02	0	76254	0	3439149	639
2020-05-03	0	76798	0	3453042	626
2020-05-04	0	77390	0	3468198	615
2020-05-05	0	77915	0	3471987	574
2020-05-06	0	78455	0	3480828	548
2020-05-07	0	78969	0	3493458	527
2020-05-08	0	79482	0	3502299	495
2020-05-09	0	79947	0	3508614	473
2020-05-10	0	80394	0	3513666	455
2020-05-11	0	80870	0	3523770	449
2020-05-12	0	81317	0	3526296	407
2020-05-13	0	81738	0	3531348	391
2020-05-14	0	82126	0	3542715	365
2020-05-15	0	82493	0	3546504	348
2020-05-16	0	82817	0	3556608	333
2020-05-17	0	83155	0	3561660	327
2020-05-18	0	83525	0	3566712	322
2020-05-19	0	83871	0	3567975	288
2020-05-20	0	84203	0	3570501	278
2020-05-21	0	84501	0	3573027	257
2020-05-22	0	84829	0	3578079	246
2020-05-23	0	85121	0	3583131	231
2020-05-24	0	85405	0	3591972	230
2020-05-25	0	85724	0	3593235	220
2020-05-26	0	86037	0	3598287	197
2020-05-27	0	86320	0	3603339	183
2020-05-28	0	86582	0	3604602	175
2020-05-29	0	86846	0	3608391	165
2020-05-30	0	87093	0	3612180	156
2020-05-31	0	87335	0	3615969	158
2020-06-01	0	87581	0	3622284	156
2020-06-02	0	87849	0	3623547	151
2020-06-03	0	88108	0	3629862	137
2020-06-04	0	88352	0	3637440	135
2020-06-05	0	88579	0	3641229	132
2020-06-06	0	88773	0	3643755	130
2020-06-07	0	88967	0	3647544	129
2020-06-08	0	89161	0	3647544	127
2020-06-09	0	89335	0	3650070	120
2020-06-10	0	89493	0	3652596	117
2020-06-11	0	89655	0	3653859	113
2020-06-12	0	89808	0	3657648	110
2020-06-13	0	89942	0	3660174	108
2020-06-14	0	90075	0	3660174	107
2020-06-15	0	90211	0	3661437	106
2020-06-16	0	90347	0	3663963	97
2020-06-17	0	90475	0	3663963	88
2020-06-18	0	90604	0	3665226	81
2020-06-19	0	90729	0	3665226	74
2020-06-20	0	90835	0	3667752	74
2020-06-21	0	90942	0	3667752	70
2020-06-22	0	91052	0	3671541	72
2020-06-23	0	91163	0	3672804	65
2020-06-24	0	91273	0	3674067	61
2020-06-25	0	91390	0	3674067	59
2020-06-26	0	91503	0	3674067	53
2020-06-27	0	91595	0	3674067	49
2020-06-28	0	91691	0	3674067	45
2020-06-29	0	91796	0	3674067	45
2020-06-30	0	91887	0	3676593	45
2020-07-01	0	91976	0	3676593	41
2020-07-02	0	92058	0	3680382	43
2020-07-03	0	92140	0	3680382	40
2020-07-04	0	92212	0	3681645	41
2020-07-05	0	92287	0	3681645	39
2020-07-06	0	92366	0	3681645	38
2020-07-07	0	92447	0	3682908	36
2020-07-08	0	92526	0	3685434	33
2020-07-09	0	92605	0	3686697	33
2020-07-10	0	92694	0	3687960	34
2020-07-11	0	92775	0	3687960	32
2020-07-12	0	92856	0	3689223	33
2020-07-13	0	92944	0	3689223	32
2020-07-14	0	93033	0	3689223	29
2020-07-15	0	93115	0	3690486	29
2020-07-16	0	93193	0	3691749	28
2020-07-17	0	93269	0	3691749	28
2020-07-18	0	93352	0	3691749	27
2020-07-19	0	93438	0	3693012	28
2020-07-20	0	93527	0	3694275	28
2020-07-21	0	93615	0	3696801	28
2020-07-22	0	93692	0	3698064	28
2020-07-23	0	93776	0	3699327	26
2020-07-24	0	93858	0	3700590	25
2020-07-25	0	93943	0	3701853	22
2020-07-26	0	94030	0	3705642	23
2020-07-27	0	94125	0	3709431	26
2020-07-28	0	94223	0	3709431	26
2020-07-29	0	94312	0	3709431	25
2020-07-30	0	94405	0	3713220	27
2020-07-31	0	94502	0	3718272	30
2020-08-01	0	94600	0	3720798	31
2020-08-02	0	94708	0	3723324	32
2020-08-03	0	94826	0	3727113	35
2020-08-04	0	94937	0	3730902	37
2020-08-05	0	95043	0	3733428	36
2020-08-06	0	95148	0	3737217	39
2020-08-07	0	95260	0	3738480	39
2020-08-08	0	95379	0	3739743	40
2020-08-09	0	95511	0	3747321	45
2020-08-10	0	95653	0	3752373	43
2020-08-11	0	95814	0	3756162	45
2020-08-12	0	95977	0	3761214	45
2020-08-13	0	96140	0	3766266	43
2020-08-14	0	96298	0	3773844	48
2020-08-15	0	96452	0	3775107	46
2020-08-16	0	96615	0	3780159	47
2020-08-17	0	96795	0	3790263	55
2020-08-18	0	96970	0	3792789	51
2020-08-19	0	97148	0	3796578	50
2020-08-20	0	97335	0	3804156	52
2020-08-21	0	97516	0	3810471	55
2020-08-22	0	97677	0	3810471	51
2020-08-23	0	97839	0	3816786	53
2020-08-24	0	98005	0	3819312	53
2020-08-25	0	98178	0	3823101	48
2020-08-26	0	98341	0	3823101	46
2020-08-27	0	98489	0	3825627	45
2020-08-28	0	98639	0	3828153	43
2020-08-29	0	98772	0	3831942	44
2020-08-30	0	98907	0	3835731	49
2020-08-31	0	99053	0	3836994	48
2020-09-01	0	99198	0	3839520	44
2020-09-02	0	99349	0	3842046	43
2020-09-03	0	99495	0	3845835	44
2020-09-04	0	99648	0	3850887	48
2020-09-05	0	99801	0	3852150	44
2020-09-06	0	99972	0	3857202	48
2020-09-07	0	100164	0	3860991	49
2020-09-08	0	100370	0	3864780	48
2020-09-09	0	100596	0	3869832	49
2020-09-10	0	100816	0	3876147	52
2020-09-11	0	101056	0	3883725	57
2020-09-12	0	101293	0	3891303	61
2020-09-13	0	101543	0	3896355	63
2020-09-14	0	101834	0	3910248	74
2020-09-15	0	102133	0	3915300	74
2020-09-16	0	102459	0	3916563	69
2020-09-17	0	102803	0	3922878	70
2020-09-18	0	103185	0	3931719	73
2020-09-19	0	103585	0	3949401	86
2020-09-20	0	104005	0	3965820	97
2020-09-21	0	104477	0	3982239	106
2020-09-22	0	104979	0	3996132	113
2020-09-23	0	105524	0	4012551	122
2020-09-24	0	106118	0	4026444	129
2020-09-25	0	106740	0	4049178	143
2020-09-26	0	107357	0	4065597	148
2020-09-27	0	108007	0	4088331	159
2020-09-28	0	108712	0	4107276	166
2020-09-29	0	109454	0	4136325	176
2020-09-30	0	110213	0	4155270	177
2020-10-01	0	111000	0	4171689	181
2020-10-02	0	111809	0	4189371	181
2020-10-03	0	112640	0	4213368	191
2020-10-04	0	113511	0	4239891	202
2020-10-05	0	114487	0	4275255	217
2020-10-06	0	115508	0	4318197	239
2020-10-07	0	116552	0	4356087	252
2020-10-08	0	117624	0	4383873	258
2020-10-09	0	118772	0	4419237	274
2020-10-10	0	119902	0	4453338	273
2020-10-11	0	121090	0	4477335	279
2020-10-12	0	122425	0	4529118	302
2020-10-13	0	123857	0	4574586	321
2020-10-14	0	125283	0	4618791	341
2020-10-15	0	126736	0	4666785	359
2020-10-16	0	128238	0	4736250	396
2020-10-17	0	129731	0	4774140	391
2020-10-18	0	131259	0	4825923	414
2020-10-19	0	132939	0	4901703	452
2020-10-20	0	134677	0	4964853	478
2020-10-21	0	136449	0	5025477	493
2020-10-22	0	138293	0	5079786	506
2020-10-23	0	140218	0	5146725	520
2020-10-24	0	142075	0	5193456	524
2020-10-25	0	144004	0	5252817	540
2020-10-26	0	146093	0	5328597	567
2020-10-27	0	148191	0	5390484	578
2020-10-28	0	150266	0	5454897	596
2020-10-29	0	152312	0	5512995	607
2020-10-30	0	154378	0	5566041	614
2020-10-31	0	156365	0	5626665	623
2020-11-01	0	158374	0	5680974	632
2020-11-02	0	160592	0	5756754	658
2020-11-03	0	162757	0	5797170	653
2020-11-04	0	164855	0	5847690	658
2020-11-05	0	166882	0	5891895	650
2020-11-06	0	168833	0	5936100	647
2020-11-07	0	170634	0	5985357	639
2020-11-08	0	172415	0	6040929	644
