"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	18304	13
2020-02-28	0	126	0	19712	14
2020-02-29	0	191	0	21120	15
2020-03-01	0	263	0	23936	17
2020-03-02	0	346	0	23936	16
2020-03-03	0	436	0	26752	18
2020-03-04	0	538	0	30976	21
2020-03-05	0	649	0	33792	21
2020-03-06	0	778	0	39424	24
2020-03-07	0	915	0	43648	26
2020-03-08	0	1071	0	50688	32
2020-03-09	0	1252	0	60544	37
2020-03-10	0	1456	0	74624	45
2020-03-11	0	1696	0	87296	52
2020-03-12	0	1979	0	119680	72
2020-03-13	0	2331	0	137984	82
2020-03-14	0	2722	0	167552	101
2020-03-15	0	3161	0	206976	123
2020-03-16	0	3733	0	253440	153
2020-03-17	0	4389	0	302720	182
2020-03-18	0	5173	0	381568	233
2020-03-19	0	6166	0	475904	293
2020-03-20	0	7331	0	594176	365
2020-03-21	0	8576	0	711040	435
2020-03-22	0	9922	0	816640	486
2020-03-23	0	11596	0	956032	575
2020-03-24	0	13522	0	1112320	654
2020-03-25	0	15665	0	1282688	754
2020-03-26	0	18006	0	1441792	840
2020-03-27	0	20606	0	1606528	923
2020-03-28	0	23145	0	1752960	987
2020-03-29	0	25637	0	1882496	1038
2020-03-30	0	28275	0	2064128	1122
2020-03-31	0	30841	0	2220416	1187
2020-04-01	0	33309	0	2328832	1205
2020-04-02	0	35755	0	2466816	1250
2020-04-03	0	38207	0	2575232	1277
2020-04-04	0	40448	0	2668160	1282
2020-04-05	0	42639	0	2775168	1306
2020-04-06	0	44950	0	2861056	1313
2020-04-07	0	47121	0	2945536	1315
2020-04-08	0	49152	0	3027200	1286
2020-04-09	0	51008	0	3100416	1283
2020-04-10	0	52775	0	3170816	1290
2020-04-11	0	54355	0	3213056	1260
2020-04-12	0	55879	0	3260928	1241
2020-04-13	0	57394	0	3324288	1225
2020-04-14	0	58923	0	3377792	1203
2020-04-15	0	60366	0	3412992	1178
2020-04-16	0	61698	0	3455232	1144
