"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6521209	569522	4635	13	13
2020-02-28	6521209	569587	4635	14	14
2020-02-29	6521209	569652	4635	15	15
2020-03-01	6521209	569724	4635	17	17
2020-03-02	6521209	569807	4635	17	16
2020-03-03	6521209	569897	4635	19	18
2020-03-04	6521209	569998	4635	22	21
2020-03-05	6521209	570108	4635	24	21
2020-03-06	6521209	570236	4635	28	24
2020-03-07	6521209	570372	4635	31	26
2020-03-08	6521209	570527	4635	36	32
2020-03-09	6521209	570707	4635	43	37
2020-03-10	6521209	570910	4635	53	45
2020-03-11	6521209	571149	4635	62	52
2020-03-12	6521209	571431	4635	85	72
2020-03-13	6521209	571782	4635	98	82
2020-03-14	6521209	572172	4635	119	101
2020-03-15	6521209	572610	4635	147	124
2020-03-16	6521209	573181	4635	180	154
2020-03-17	6521209	573836	4635	215	183
2020-03-18	6521209	574619	4635	271	234
2020-03-19	6521209	575611	4635	338	294
2020-03-20	6521209	576776	4635	421	365
2020-03-21	6521209	578020	4635	505	436
2020-03-22	6521209	579365	4635	580	488
2020-03-23	6521209	581038	4635	679	576
2020-03-24	6521209	582963	4635	790	655
2020-03-25	6521209	585105	4635	911	755
2020-03-26	6521209	587445	4635	1024	841
2020-03-27	6521209	590044	4635	1141	924
2020-03-28	6521209	592582	4635	1245	988
2020-03-29	6521209	595073	4635	1337	1037
2020-03-30	6521209	597710	4635	1466	1121
2020-03-31	6521209	600275	4635	1577	1186
2020-04-01	6521209	602742	4635	1654	1204
2020-04-02	6521209	605187	4635	1752	1249
2020-04-03	6521209	607638	4635	1829	1277
2020-04-04	6521209	609878	4635	1895	1282
2020-04-05	6521209	612068	4635	1971	1306
2020-04-06	6521209	614378	4635	2032	1313
2020-04-07	6521209	616548	4635	2092	1315
2020-04-08	6521209	618578	4635	2150	1286
2020-04-09	6521209	620433	4635	2202	1283
2020-04-10	6521209	622199	4635	2252	1290
2020-04-11	6521209	623778	4635	2282	1260
2020-04-12	6521209	625301	4635	2316	1241
2020-04-13	6521209	626815	4635	2361	1225
2020-04-14	6521209	628343	4635	2399	1203
2020-04-15	6521209	629785	4635	2424	1178
2020-04-16	6521209	631116	4635	2454	1144
2020-04-17	6521209	632405	4635	2480	1113
2020-04-18	6521209	633554	4635	2499	1068
2020-04-19	6521209	634675	4635	2519	1037
2020-04-20	6521209	635835	4635	2546	1016
2020-04-21	6521209	636949	4635	2569	981
2020-04-22	6521209	637983	4635	2584	923
2020-04-23	6521209	638976	4635	2600	882
2020-04-24	6521209	639913	4635	2619	864
2020-04-25	6521209	640721	4635	2633	833
2020-04-26	6521209	641499	4635	2646	806
2020-04-27	6521209	642261	4635	2660	785
2020-04-28	6521209	643039	4635	2675	764
2020-04-29	6521209	643759	4635	2687	736
2020-04-30	6521209	644455	4635	2705	712
2020-05-01	6521209	645097	4635	2714	678
2020-05-02	6521209	645657	4635	2723	639
2020-05-03	6521209	646201	4635	2734	626
2020-05-04	6521209	646793	4635	2746	615
2020-05-05	6521209	647318	4635	2749	574
2020-05-06	6521209	647858	4635	2756	548
2020-05-07	6521209	648372	4635	2766	527
2020-05-08	6521209	648885	4635	2773	495
2020-05-09	6521209	649350	4635	2778	473
2020-05-10	6521209	649797	4635	2782	455
2020-05-11	6521209	650273	4635	2790	449
2020-05-12	6521209	650720	4635	2792	407
2020-05-13	6521209	651141	4635	2796	391
2020-05-14	6521209	651529	4635	2805	365
2020-05-15	6521209	651896	4635	2808	348
2020-05-16	6521209	652220	4635	2816	333
2020-05-17	6521209	652558	4635	2820	327
2020-05-18	6521209	652928	4635	2824	322
2020-05-19	6521209	653274	4635	2825	288
2020-05-20	6521209	653606	4635	2827	278
2020-05-21	6521209	653904	4635	2829	257
2020-05-22	6521209	654232	4635	2833	246
2020-05-23	6521209	654524	4635	2837	231
2020-05-24	6521209	654808	4635	2844	230
2020-05-25	6521209	655127	4635	2845	220
2020-05-26	6521209	655440	4635	2849	197
2020-05-27	6521209	655723	4635	2853	183
2020-05-28	6521209	655985	4635	2854	175
2020-05-29	6521209	656249	4635	2857	165
2020-05-30	6521209	656496	4635	2860	156
2020-05-31	6521209	656738	4635	2863	158
2020-06-01	6521209	656984	4635	2868	156
2020-06-02	6521209	657252	4635	2869	151
2020-06-03	6521209	657511	4635	2874	137
2020-06-04	6521209	657755	4635	2880	135
2020-06-05	6521209	657982	4635	2883	132
2020-06-06	6521209	658176	4635	2885	130
2020-06-07	6521209	658370	4635	2888	129
2020-06-08	6521209	658564	4635	2888	127
2020-06-09	6521209	658738	4635	2890	120
2020-06-10	6521209	658896	4635	2892	117
2020-06-11	6521209	659058	4635	2893	113
2020-06-12	6521209	659211	4635	2896	110
2020-06-13	6521209	659345	4635	2898	108
2020-06-14	6521209	659478	4635	2898	107
2020-06-15	6521209	659614	4635	2899	106
2020-06-16	6521209	659750	4635	2901	97
2020-06-17	6521209	659878	4635	2901	88
2020-06-18	6521209	660007	4635	2902	81
2020-06-19	6521209	660132	4635	2902	74
2020-06-20	6521209	660238	4635	2904	74
2020-06-21	6521209	660345	4635	2904	70
2020-06-22	6521209	660455	4635	2907	72
2020-06-23	6521209	660566	4635	2908	65
2020-06-24	6521209	660676	4635	2909	61
2020-06-25	6521209	660793	4635	2909	59
2020-06-26	6521209	660906	4635	2909	53
2020-06-27	6521209	660998	4635	2909	49
2020-06-28	6521209	661094	4635	2909	45
2020-06-29	6521209	661199	4635	2909	45
2020-06-30	6521209	661290	4635	2911	45
2020-07-01	6521209	661379	4635	2911	41
2020-07-02	6521209	661461	4635	2914	43
2020-07-03	6521209	661543	4635	2914	40
2020-07-04	6521209	661615	4635	2915	41
2020-07-05	6521209	661690	4635	2915	39
2020-07-06	6521209	661769	4635	2915	38
2020-07-07	6521209	661850	4635	2916	36
2020-07-08	6521209	661929	4635	2918	33
2020-07-09	6521209	662008	4635	2919	33
2020-07-10	6521209	662097	4635	2920	34
2020-07-11	6521209	662178	4635	2920	32
2020-07-12	6521209	662259	4635	2921	33
2020-07-13	6521209	662347	4635	2921	32
2020-07-14	6521209	662436	4635	2921	29
2020-07-15	6521209	662518	4635	2922	29
2020-07-16	6521209	662596	4635	2923	28
2020-07-17	6521209	662672	4635	2923	28
2020-07-18	6521209	662755	4635	2923	27
2020-07-19	6521209	662841	4635	2924	28
2020-07-20	6521209	662930	4635	2925	28
2020-07-21	6521209	663018	4635	2927	28
2020-07-22	6521209	663095	4635	2928	28
2020-07-23	6521209	663179	4635	2929	26
2020-07-24	6521209	663261	4635	2930	25
