"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6449381	507433	4436	13	13
2020-02-28	6449381	507498	4436	14	14
2020-02-29	6449381	507563	4436	15	15
2020-03-01	6449381	507635	4436	17	17
2020-03-02	6449381	507718	4436	17	16
2020-03-03	6449381	507808	4436	19	18
2020-03-04	6449381	507910	4436	22	21
2020-03-05	6449381	508021	4436	24	21
2020-03-06	6449381	508150	4436	28	24
2020-03-07	6449381	508287	4436	31	26
2020-03-08	6449381	508443	4436	36	32
2020-03-09	6449381	508624	4436	43	37
2020-03-10	6449381	508828	4436	53	45
2020-03-11	6449381	509068	4436	62	52
2020-03-12	6449381	509351	4436	85	72
2020-03-13	6449381	509703	4436	98	82
2020-03-14	6449381	510094	4436	119	101
2020-03-15	6449381	510533	4436	147	123
2020-03-16	6449381	511105	4436	180	153
2020-03-17	6449381	511761	4436	215	182
2020-03-18	6449381	512545	4436	271	233
2020-03-19	6449381	513538	4436	338	293
2020-03-20	6449381	514704	4436	421	364
2020-03-21	6449381	515949	4436	505	435
2020-03-22	6449381	517295	4436	580	487
2020-03-23	6449381	518969	4436	679	576
2020-03-24	6449381	520895	4436	790	655
2020-03-25	6449381	523038	4436	911	755
2020-03-26	6449381	525379	4436	1024	841
2020-03-27	6449381	527979	4436	1141	925
2020-03-28	6449381	530518	4436	1245	989
2020-03-29	6449381	533010	4436	1337	1038
2020-03-30	6449381	535648	4436	1466	1122
2020-03-31	6449381	538214	4436	1577	1187
2020-04-01	6449381	540682	4436	1654	1205
2020-04-02	6449381	543128	4436	1752	1250
2020-04-03	6449381	545580	4436	1829	1277
2020-04-04	6449381	547821	4436	1895	1282
2020-04-05	6449381	550012	4436	1971	1306
2020-04-06	6449381	552323	4436	2032	1313
2020-04-07	6449381	554494	4436	2092	1315
2020-04-08	6449381	556525	4436	2150	1286
2020-04-09	6449381	558381	4436	2202	1283
2020-04-10	6449381	560148	4436	2252	1290
2020-04-11	6449381	561728	4436	2282	1260
2020-04-12	6449381	563252	4436	2316	1241
2020-04-13	6449381	564767	4436	2361	1225
2020-04-14	6449381	566296	4436	2399	1203
2020-04-15	6449381	567739	4436	2424	1178
2020-04-16	6449381	569070	4436	2454	1144
2020-04-17	6449381	570359	4436	2480	1114
2020-04-18	6449381	571508	4436	2499	1069
2020-04-19	6449381	572629	4436	2519	1038
2020-04-20	6449381	573789	4436	2546	1017
2020-04-21	6449381	574903	4436	2569	982
2020-04-22	6449381	575937	4436	2584	924
2020-04-23	6449381	576930	4436	2600	882
2020-04-24	6449381	577867	4436	2619	864
2020-04-25	6449381	578675	4436	2633	833
2020-04-26	6449381	579453	4436	2646	806
2020-04-27	6449381	580216	4436	2660	785
2020-04-28	6449381	580995	4436	2675	764
2020-04-29	6449381	581716	4436	2687	736
2020-04-30	6449381	582413	4436	2705	712
2020-05-01	6449381	583056	4436	2714	678
2020-05-02	6449381	583616	4436	2723	639
2020-05-03	6449381	584160	4436	2734	626
2020-05-04	6449381	584752	4436	2746	615
2020-05-05	6449381	585277	4436	2749	574
2020-05-06	6449381	585817	4436	2756	548
2020-05-07	6449381	586331	4436	2766	527
2020-05-08	6449381	586844	4436	2773	495
2020-05-09	6449381	587309	4436	2778	473
2020-05-10	6449381	587756	4436	2782	455
2020-05-11	6449381	588232	4436	2790	449
2020-05-12	6449381	588679	4436	2792	407
2020-05-13	6449381	589100	4436	2796	391
2020-05-14	6449381	589488	4436	2805	365
2020-05-15	6449381	589855	4436	2808	348
2020-05-16	6449381	590179	4436	2816	333
2020-05-17	6449381	590517	4436	2820	327
2020-05-18	6449381	590887	4436	2824	322
2020-05-19	6449381	591233	4436	2825	288
2020-05-20	6449381	591565	4436	2827	278
2020-05-21	6449381	591863	4436	2829	257
2020-05-22	6449381	592191	4436	2833	246
2020-05-23	6449381	592483	4436	2837	231
2020-05-24	6449381	592767	4436	2844	230
2020-05-25	6449381	593086	4436	2845	220
2020-05-26	6449381	593399	4436	2849	197
2020-05-27	6449381	593682	4436	2853	183
