"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6479065	524981	4505	13	13
2020-02-28	6479065	525046	4505	14	14
2020-02-29	6479065	525111	4505	15	15
2020-03-01	6479065	525183	4505	17	17
2020-03-02	6479065	525266	4505	17	16
2020-03-03	6479065	525356	4505	19	18
2020-03-04	6479065	525457	4505	22	21
2020-03-05	6479065	525567	4505	24	21
2020-03-06	6479065	525695	4505	28	24
2020-03-07	6479065	525831	4505	31	26
2020-03-08	6479065	525986	4505	36	32
2020-03-09	6479065	526166	4505	43	37
2020-03-10	6479065	526369	4505	53	45
2020-03-11	6479065	526608	4505	62	52
2020-03-12	6479065	526890	4505	85	72
2020-03-13	6479065	527241	4505	98	82
2020-03-14	6479065	527631	4505	119	101
2020-03-15	6479065	528069	4505	147	123
2020-03-16	6479065	528640	4505	180	153
2020-03-17	6479065	529295	4505	215	182
2020-03-18	6479065	530078	4505	271	233
2020-03-19	6479065	531070	4505	338	293
2020-03-20	6479065	532235	4505	421	364
2020-03-21	6479065	533479	4505	505	435
2020-03-22	6479065	534824	4505	580	487
2020-03-23	6479065	536497	4505	679	576
2020-03-24	6479065	538422	4505	790	655
2020-03-25	6479065	540564	4505	911	755
2020-03-26	6479065	542904	4505	1024	841
2020-03-27	6479065	545503	4505	1141	925
2020-03-28	6479065	548041	4505	1245	989
2020-03-29	6479065	550532	4505	1337	1038
2020-03-30	6479065	553169	4505	1466	1122
2020-03-31	6479065	555734	4505	1577	1187
2020-04-01	6479065	558201	4505	1654	1205
2020-04-02	6479065	560646	4505	1752	1250
2020-04-03	6479065	563097	4505	1829	1277
2020-04-04	6479065	565337	4505	1895	1282
2020-04-05	6479065	567527	4505	1971	1306
2020-04-06	6479065	569837	4505	2032	1313
2020-04-07	6479065	572007	4505	2092	1315
2020-04-08	6479065	574037	4505	2150	1286
2020-04-09	6479065	575892	4505	2202	1283
2020-04-10	6479065	577658	4505	2252	1290
2020-04-11	6479065	579237	4505	2282	1260
2020-04-12	6479065	580760	4505	2316	1241
2020-04-13	6479065	582274	4505	2361	1225
2020-04-14	6479065	583802	4505	2399	1203
2020-04-15	6479065	585244	4505	2424	1178
2020-04-16	6479065	586574	4505	2454	1144
2020-04-17	6479065	587862	4505	2480	1114
2020-04-18	6479065	589010	4505	2499	1069
2020-04-19	6479065	590130	4505	2519	1038
2020-04-20	6479065	591289	4505	2546	1017
2020-04-21	6479065	592402	4505	2569	982
2020-04-22	6479065	593435	4505	2584	924
2020-04-23	6479065	594427	4505	2600	882
2020-04-24	6479065	595363	4505	2619	864
2020-04-25	6479065	596170	4505	2633	833
2020-04-26	6479065	596947	4505	2646	806
2020-04-27	6479065	597709	4505	2660	785
2020-04-28	6479065	598487	4505	2675	764
2020-04-29	6479065	599207	4505	2687	736
2020-04-30	6479065	599903	4505	2705	712
2020-05-01	6479065	600545	4505	2714	678
2020-05-02	6479065	601105	4505	2723	639
2020-05-03	6479065	601649	4505	2734	626
2020-05-04	6479065	602241	4505	2746	615
2020-05-05	6479065	602766	4505	2749	574
2020-05-06	6479065	603306	4505	2756	548
2020-05-07	6479065	603820	4505	2766	527
2020-05-08	6479065	604333	4505	2773	495
2020-05-09	6479065	604798	4505	2778	473
2020-05-10	6479065	605245	4505	2782	455
2020-05-11	6479065	605721	4505	2790	449
2020-05-12	6479065	606168	4505	2792	407
2020-05-13	6479065	606589	4505	2796	391
2020-05-14	6479065	606977	4505	2805	365
2020-05-15	6479065	607344	4505	2808	348
2020-05-16	6479065	607668	4505	2816	333
2020-05-17	6479065	608006	4505	2820	327
2020-05-18	6479065	608376	4505	2824	322
2020-05-19	6479065	608722	4505	2825	288
2020-05-20	6479065	609054	4505	2827	278
2020-05-21	6479065	609352	4505	2829	257
2020-05-22	6479065	609680	4505	2833	246
2020-05-23	6479065	609972	4505	2837	231
2020-05-24	6479065	610256	4505	2844	230
2020-05-25	6479065	610575	4505	2845	220
2020-05-26	6479065	610888	4505	2849	197
2020-05-27	6479065	611171	4505	2853	183
2020-05-28	6479065	611433	4505	2854	175
2020-05-29	6479065	611697	4505	2857	165
2020-05-30	6479065	611944	4505	2860	156
2020-05-31	6479065	612186	4505	2863	158
2020-06-01	6479065	612432	4505	2868	156
2020-06-02	6479065	612700	4505	2869	151
2020-06-03	6479065	612959	4505	2874	137
2020-06-04	6479065	613203	4505	2880	135
2020-06-05	6479065	613430	4505	2883	132
2020-06-06	6479065	613624	4505	2885	130
2020-06-07	6479065	613818	4505	2888	129
2020-06-08	6479065	614012	4505	2888	127
2020-06-09	6479065	614186	4505	2890	120
2020-06-10	6479065	614344	4505	2892	117
2020-06-11	6479065	614506	4505	2893	113
