"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	14456	13
2020-02-28	0	126	0	15568	14
2020-02-29	0	191	0	16680	15
2020-03-01	0	263	0	18904	17
2020-03-02	0	346	0	18904	16
2020-03-03	0	436	0	21128	18
2020-03-04	0	538	0	24464	21
2020-03-05	0	649	0	26688	21
2020-03-06	0	778	0	31136	24
2020-03-07	0	915	0	34472	26
2020-03-08	0	1071	0	40032	32
2020-03-09	0	1252	0	47816	37
2020-03-10	0	1456	0	58936	45
2020-03-11	0	1696	0	68944	52
2020-03-12	0	1979	0	94520	72
2020-03-13	0	2331	0	108976	82
2020-03-14	0	2722	0	132328	101
2020-03-15	0	3161	0	163464	123
2020-03-16	0	3733	0	200160	153
2020-03-17	0	4389	0	239080	182
2020-03-18	0	5173	0	301352	233
2020-03-19	0	6166	0	375856	293
2020-03-20	0	7331	0	469264	365
2020-03-21	0	8576	0	561560	435
2020-03-22	0	9922	0	644960	486
2020-03-23	0	11596	0	755048	575
2020-03-24	0	13522	0	878480	654
2020-03-25	0	15665	0	1013032	754
2020-03-26	0	18006	0	1138688	840
2020-03-27	0	20606	0	1268792	923
2020-03-28	0	23145	0	1384440	987
2020-03-29	0	25637	0	1486744	1038
2020-03-30	0	28275	0	1630192	1122
2020-03-31	0	30841	0	1753624	1187
2020-04-01	0	33309	0	1839248	1205
2020-04-02	0	35755	0	1948224	1250
2020-04-03	0	38207	0	2033848	1277
2020-04-04	0	40448	0	2107240	1282
2020-04-05	0	42639	0	2191752	1306
2020-04-06	0	44950	0	2259584	1313
2020-04-07	0	47121	0	2326304	1315
2020-04-08	0	49152	0	2390800	1286
2020-04-09	0	51008	0	2448624	1283
2020-04-10	0	52775	0	2504224	1290
2020-04-11	0	54355	0	2537584	1260
2020-04-12	0	55879	0	2575392	1241
2020-04-13	0	57394	0	2625432	1225
2020-04-14	0	58923	0	2667688	1203
2020-04-15	0	60366	0	2695488	1178
2020-04-16	0	61698	0	2728848	1144
2020-04-17	0	62988	0	2757760	1113
2020-04-18	0	64138	0	2778888	1068
2020-04-19	0	65260	0	2801128	1037
2020-04-20	0	66421	0	2831152	1016
2020-04-21	0	67536	0	2856728	981
2020-04-22	0	68571	0	2873408	923
2020-04-23	0	69565	0	2891200	882
2020-04-24	0	70503	0	2912328	864
2020-04-25	0	71312	0	2927896	833
2020-04-26	0	72091	0	2942352	806
2020-04-27	0	72854	0	2957920	785
2020-04-28	0	73633	0	2974600	764
2020-04-29	0	74354	0	2987944	736
2020-04-30	0	75051	0	3007960	712
2020-05-01	0	75694	0	3017968	678
2020-05-02	0	76254	0	3027976	639
2020-05-03	0	76798	0	3040208	626
2020-05-04	0	77390	0	3053552	615
2020-05-05	0	77915	0	3056888	574
2020-05-06	0	78455	0	3064672	548
2020-05-07	0	78969	0	3075792	527
2020-05-08	0	79482	0	3083576	495
2020-05-09	0	79947	0	3089136	473
2020-05-10	0	80394	0	3093584	455
2020-05-11	0	80870	0	3102480	449
2020-05-12	0	81317	0	3104704	407
2020-05-13	0	81738	0	3109152	391
2020-05-14	0	82126	0	3119160	365
2020-05-15	0	82493	0	3122496	348
2020-05-16	0	82817	0	3131392	333
2020-05-17	0	83155	0	3135840	327
2020-05-18	0	83525	0	3140288	322
2020-05-19	0	83871	0	3141400	288
2020-05-20	0	84203	0	3143624	278
2020-05-21	0	84501	0	3145848	257
2020-05-22	0	84829	0	3150296	246
2020-05-23	0	85121	0	3154744	231
2020-05-24	0	85405	0	3162528	230
