"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	7111	13
2020-02-28	0	126	0	7658	14
2020-02-29	0	191	0	8205	15
2020-03-01	0	263	0	9299	17
2020-03-02	0	346	0	9299	16
2020-03-03	0	436	0	10393	18
2020-03-04	0	538	0	12034	21
2020-03-05	0	649	0	13128	21
2020-03-06	0	778	0	15316	24
2020-03-07	0	915	0	16957	26
2020-03-08	0	1071	0	19692	32
2020-03-09	0	1252	0	23521	37
2020-03-10	0	1456	0	28991	45
2020-03-11	0	1696	0	33914	52
2020-03-12	0	1979	0	46495	72
2020-03-13	0	2331	0	53606	82
2020-03-14	0	2722	0	65093	101
2020-03-15	0	3161	0	80409	123
2020-03-16	0	3733	0	98460	153
2020-03-17	0	4389	0	117605	182
2020-03-18	0	5173	0	148237	233
2020-03-19	0	6166	0	184886	293
2020-03-20	0	7331	0	230834	365
2020-03-21	0	8576	0	276235	435
2020-03-22	0	9922	0	317260	486
2020-03-23	0	11596	0	371413	575
2020-03-24	0	13522	0	432130	654
2020-03-25	0	15665	0	498317	754
2020-03-26	0	18006	0	560128	840
2020-03-27	0	20606	0	624127	923
2020-03-28	0	23145	0	681015	987
2020-03-29	0	25637	0	731339	1038
2020-03-30	0	28275	0	801902	1122
2020-03-31	0	30841	0	862619	1187
2020-04-01	0	33309	0	904738	1205
2020-04-02	0	35755	0	958344	1250
2020-04-03	0	38207	0	1000463	1277
2020-04-04	0	40448	0	1036565	1282
2020-04-05	0	42639	0	1078137	1306
2020-04-06	0	44950	0	1111504	1313
2020-04-07	0	47121	0	1144324	1315
2020-04-08	0	49152	0	1176050	1286
2020-04-09	0	51008	0	1204494	1283
2020-04-10	0	52775	0	1231844	1290
2020-04-11	0	54355	0	1248254	1260
2020-04-12	0	55879	0	1266852	1241
2020-04-13	0	57394	0	1291467	1225
2020-04-14	0	58923	0	1312253	1203
2020-04-15	0	60366	0	1325928	1178
2020-04-16	0	61698	0	1342338	1144
2020-04-17	0	62988	0	1356560	1113
2020-04-18	0	64138	0	1366953	1068
2020-04-19	0	65260	0	1377893	1037
2020-04-20	0	66421	0	1392662	1016
2020-04-21	0	67536	0	1405243	981
2020-04-22	0	68571	0	1413448	923
2020-04-23	0	69565	0	1422200	882
2020-04-24	0	70503	0	1432593	864
2020-04-25	0	71312	0	1440251	833
2020-04-26	0	72091	0	1447362	806
2020-04-27	0	72854	0	1455020	785
2020-04-28	0	73633	0	1463225	764
2020-04-29	0	74354	0	1469789	736
2020-04-30	0	75051	0	1479635	712
2020-05-01	0	75694	0	1484558	678
2020-05-02	0	76254	0	1489481	639
2020-05-03	0	76798	0	1495498	626
2020-05-04	0	77390	0	1502062	615
2020-05-05	0	77915	0	1503703	574
2020-05-06	0	78455	0	1507532	548
2020-05-07	0	78969	0	1513002	527
2020-05-08	0	79482	0	1516831	495
2020-05-09	0	79947	0	1519566	473
2020-05-10	0	80394	0	1521754	455
2020-05-11	0	80870	0	1526130	449
2020-05-12	0	81317	0	1527224	407
2020-05-13	0	81738	0	1529412	391
2020-05-14	0	82126	0	1534335	365
2020-05-15	0	82493	0	1535976	348
2020-05-16	0	82817	0	1540352	333
2020-05-17	0	83155	0	1542540	327
2020-05-18	0	83525	0	1544728	322
2020-05-19	0	83871	0	1545275	288
2020-05-20	0	84203	0	1546369	278
2020-05-21	0	84501	0	1547463	257
2020-05-22	0	84829	0	1549651	246
2020-05-23	0	85121	0	1551839	231
2020-05-24	0	85405	0	1555668	230
2020-05-25	0	85724	0	1556215	220
2020-05-26	0	86037	0	1558403	197
2020-05-27	0	86320	0	1560591	183
2020-05-28	0	86582	0	1561138	175
2020-05-29	0	86846	0	1562779	165
2020-05-30	0	87093	0	1564420	156
2020-05-31	0	87335	0	1566061	158
2020-06-01	0	87581	0	1568796	156
2020-06-02	0	87849	0	1569343	151
2020-06-03	0	88108	0	1572078	137
2020-06-04	0	88352	0	1575360	135
2020-06-05	0	88579	0	1577001	132
2020-06-06	0	88773	0	1578095	130
2020-06-07	0	88967	0	1579736	129
2020-06-08	0	89161	0	1579736	127
2020-06-09	0	89335	0	1580830	120
2020-06-10	0	89493	0	1581924	117
2020-06-11	0	89655	0	1582471	113
2020-06-12	0	89808	0	1584112	110
2020-06-13	0	89942	0	1585206	108
2020-06-14	0	90075	0	1585206	107
2020-06-15	0	90211	0	1585753	106
2020-06-16	0	90347	0	1586847	97
2020-06-17	0	90475	0	1586847	88
2020-06-18	0	90604	0	1587394	81
2020-06-19	0	90729	0	1587394	74
2020-06-20	0	90835	0	1588488	74
2020-06-21	0	90942	0	1588488	70
2020-06-22	0	91052	0	1590129	72
2020-06-23	0	91163	0	1590676	65
2020-06-24	0	91273	0	1591223	61
2020-06-25	0	91390	0	1591223	59
