"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6479065	525018	4505	13	13
2020-02-28	6479065	525083	4505	14	14
2020-02-29	6479065	525148	4505	15	15
2020-03-01	6479065	525220	4505	17	17
2020-03-02	6479065	525303	4505	17	16
2020-03-03	6479065	525393	4505	19	18
2020-03-04	6479065	525494	4505	22	21
2020-03-05	6479065	525604	4505	24	21
2020-03-06	6479065	525732	4505	28	24
2020-03-07	6479065	525868	4505	31	26
2020-03-08	6479065	526023	4505	36	32
2020-03-09	6479065	526203	4505	43	37
2020-03-10	6479065	526406	4505	53	45
2020-03-11	6479065	526645	4505	62	52
2020-03-12	6479065	526927	4505	85	72
2020-03-13	6479065	527278	4505	98	82
2020-03-14	6479065	527668	4505	119	101
2020-03-15	6479065	528106	4505	147	124
2020-03-16	6479065	528677	4505	180	154
2020-03-17	6479065	529332	4505	215	183
2020-03-18	6479065	530115	4505	271	234
2020-03-19	6479065	531107	4505	338	294
2020-03-20	6479065	532271	4505	422	366
2020-03-21	6479065	533515	4505	505	436
2020-03-22	6479065	534860	4505	580	487
2020-03-23	6479065	536533	4505	679	575
2020-03-24	6479065	538458	4505	790	654
2020-03-25	6479065	540600	4505	911	754
2020-03-26	6479065	542940	4505	1024	840
2020-03-27	6479065	545539	4505	1141	924
2020-03-28	6479065	548077	4505	1245	988
2020-03-29	6479065	550568	4505	1337	1039
2020-03-30	6479065	553205	4505	1466	1123
2020-03-31	6479065	555770	4505	1577	1188
2020-04-01	6479065	558237	4505	1654	1206
2020-04-02	6479065	560682	4505	1752	1251
2020-04-03	6479065	563133	4505	1829	1277
2020-04-04	6479065	565373	4505	1895	1282
2020-04-05	6479065	567563	4505	1971	1306
2020-04-06	6479065	569873	4505	2032	1313
2020-04-07	6479065	572043	4505	2092	1315
2020-04-08	6479065	574073	4505	2150	1286
2020-04-09	6479065	575928	4505	2202	1283
2020-04-10	6479065	577694	4505	2252	1290
2020-04-11	6479065	579273	4505	2282	1260
2020-04-12	6479065	580796	4505	2316	1241
2020-04-13	6479065	582310	4505	2361	1225
2020-04-14	6479065	583838	4505	2399	1203
2020-04-15	6479065	585280	4505	2424	1178
2020-04-16	6479065	586611	4505	2454	1144
2020-04-17	6479065	587900	4505	2480	1114
2020-04-18	6479065	589049	4505	2499	1069
2020-04-19	6479065	590170	4505	2519	1038
2020-04-20	6479065	591330	4505	2546	1017
2020-04-21	6479065	592444	4505	2569	982
2020-04-22	6479065	593478	4505	2584	924
2020-04-23	6479065	594471	4505	2600	882
2020-04-24	6479065	595408	4505	2619	865
2020-04-25	6479065	596216	4505	2633	833
2020-04-26	6479065	596994	4505	2646	806
2020-04-27	6479065	597756	4505	2660	785
2020-04-28	6479065	598534	4505	2675	764
2020-04-29	6479065	599254	4505	2687	736
2020-04-30	6479065	599950	4505	2705	712
2020-05-01	6479065	600592	4505	2714	678
2020-05-02	6479065	601152	4505	2723	639
2020-05-03	6479065	601696	4505	2734	626
2020-05-04	6479065	602288	4505	2746	615
2020-05-05	6479065	602813	4505	2749	574
2020-05-06	6479065	603353	4505	2756	548
2020-05-07	6479065	603867	4505	2766	527
2020-05-08	6479065	604380	4505	2773	495
2020-05-09	6479065	604845	4505	2778	473
2020-05-10	6479065	605292	4505	2782	455
2020-05-11	6479065	605768	4505	2790	449
2020-05-12	6479065	606215	4505	2792	407
2020-05-13	6479065	606636	4505	2796	391
2020-05-14	6479065	607024	4505	2805	365
2020-05-15	6479065	607391	4505	2808	348
2020-05-16	6479065	607715	4505	2816	333
2020-05-17	6479065	608053	4505	2820	327
2020-05-18	6479065	608423	4505	2824	322
2020-05-19	6479065	608769	4505	2825	288
2020-05-20	6479065	609101	4505	2827	278
2020-05-21	6479065	609399	4505	2829	257
2020-05-22	6479065	609727	4505	2833	246
2020-05-23	6479065	610019	4505	2837	231
2020-05-24	6479065	610303	4505	2844	230
2020-05-25	6479065	610622	4505	2845	220
2020-05-26	6479065	610935	4505	2849	197
2020-05-27	6479065	611218	4505	2853	183
2020-05-28	6479065	611480	4505	2854	175
2020-05-29	6479065	611744	4505	2857	165
