"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6574086	643002	4726	13	13
2020-02-28	6574086	643067	4726	14	14
2020-02-29	6574086	643132	4726	15	15
2020-03-01	6574086	643204	4726	17	17
2020-03-02	6574086	643287	4726	17	16
2020-03-03	6574086	643377	4726	19	18
2020-03-04	6574086	643478	4726	22	21
2020-03-05	6574086	643588	4726	24	21
2020-03-06	6574086	643716	4726	28	24
2020-03-07	6574086	643852	4726	31	26
2020-03-08	6574086	644007	4726	36	32
2020-03-09	6574086	644187	4726	43	37
2020-03-10	6574086	644390	4726	53	45
2020-03-11	6574086	644629	4726	62	52
2020-03-12	6574086	644911	4726	85	72
2020-03-13	6574086	645262	4726	98	82
2020-03-14	6574086	645652	4726	119	101
2020-03-15	6574086	646090	4726	147	124
2020-03-16	6574086	646661	4726	180	154
2020-03-17	6574086	647316	4726	215	183
2020-03-18	6574086	648099	4726	271	234
2020-03-19	6574086	649091	4726	338	294
2020-03-20	6574086	650256	4726	421	365
2020-03-21	6574086	651500	4726	505	436
2020-03-22	6574086	652845	4726	580	488
2020-03-23	6574086	654518	4726	679	576
2020-03-24	6574086	656443	4726	790	655
2020-03-25	6574086	658585	4726	911	755
2020-03-26	6574086	660925	4726	1024	841
2020-03-27	6574086	663524	4726	1141	924
2020-03-28	6574086	666062	4726	1245	988
2020-03-29	6574086	668553	4726	1337	1037
2020-03-30	6574086	671190	4726	1466	1121
2020-03-31	6574086	673755	4726	1577	1186
2020-04-01	6574086	676222	4726	1654	1204
2020-04-02	6574086	678667	4726	1752	1249
2020-04-03	6574086	681118	4726	1829	1277
2020-04-04	6574086	683358	4726	1895	1282
2020-04-05	6574086	685548	4726	1971	1306
2020-04-06	6574086	687858	4726	2032	1313
2020-04-07	6574086	690028	4726	2092	1315
2020-04-08	6574086	692058	4726	2150	1286
2020-04-09	6574086	693913	4726	2202	1283
2020-04-10	6574086	695679	4726	2252	1290
2020-04-11	6574086	697258	4726	2282	1260
2020-04-12	6574086	698781	4726	2316	1241
2020-04-13	6574086	700295	4726	2361	1224
2020-04-14	6574086	701823	4726	2399	1202
2020-04-15	6574086	703265	4726	2424	1177
2020-04-16	6574086	704595	4726	2454	1143
2020-04-17	6574086	705883	4726	2480	1112
2020-04-18	6574086	707031	4726	2499	1067
2020-04-19	6574086	708151	4726	2519	1036
2020-04-20	6574086	709310	4726	2546	1015
2020-04-21	6574086	710423	4726	2569	980
2020-04-22	6574086	711456	4726	2584	922
2020-04-23	6574086	712448	4726	2600	881
2020-04-24	6574086	713384	4726	2619	865
2020-04-25	6574086	714191	4726	2633	833
2020-04-26	6574086	714968	4726	2646	806
2020-04-27	6574086	715730	4726	2660	785
2020-04-28	6574086	716508	4726	2675	764
2020-04-29	6574086	717228	4726	2687	736
2020-04-30	6574086	717924	4726	2705	712
2020-05-01	6574086	718566	4726	2714	678
2020-05-02	6574086	719126	4726	2723	639
2020-05-03	6574086	719670	4726	2734	626
2020-05-04	6574086	720262	4726	2746	615
