"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6537580	567682	4674	13	13
2020-02-28	6537580	567747	4674	14	14
2020-02-29	6537580	567812	4674	15	15
2020-03-01	6537580	567884	4674	17	17
2020-03-02	6537580	567967	4674	17	16
2020-03-03	6537580	568057	4674	19	18
2020-03-04	6537580	568159	4674	22	21
2020-03-05	6537580	568270	4674	24	21
2020-03-06	6537580	568399	4674	28	24
2020-03-07	6537580	568536	4674	31	26
2020-03-08	6537580	568692	4674	36	32
2020-03-09	6537580	568873	4674	43	37
2020-03-10	6537580	569077	4674	53	45
2020-03-11	6537580	569317	4674	62	52
2020-03-12	6537580	569600	4674	85	72
2020-03-13	6537580	569952	4674	98	82
2020-03-14	6537580	570343	4674	119	101
2020-03-15	6537580	570782	4674	147	124
2020-03-16	6537580	571354	4674	180	154
2020-03-17	6537580	572010	4674	215	183
2020-03-18	6537580	572794	4674	271	234
2020-03-19	6537580	573787	4674	338	294
2020-03-20	6537580	574952	4674	421	366
2020-03-21	6537580	576197	4674	505	436
2020-03-22	6537580	577543	4674	580	487
2020-03-23	6537580	579217	4674	679	575
2020-03-24	6537580	581143	4674	790	654
2020-03-25	6537580	583286	4674	911	754
2020-03-26	6537580	585627	4674	1024	840
2020-03-27	6537580	588227	4674	1141	923
2020-03-28	6537580	590766	4674	1245	987
2020-03-29	6537580	593258	4674	1337	1038
2020-03-30	6537580	595896	4674	1466	1122
2020-03-31	6537580	598462	4674	1577	1187
2020-04-01	6537580	600930	4674	1654	1205
2020-04-02	6537580	603376	4674	1752	1250
2020-04-03	6537580	605828	4674	1829	1277
2020-04-04	6537580	608069	4674	1895	1282
2020-04-05	6537580	610260	4674	1971	1306
2020-04-06	6537580	612571	4674	2032	1313
2020-04-07	6537580	614742	4674	2092	1315
2020-04-08	6537580	616773	4674	2150	1286
2020-04-09	6537580	618629	4674	2202	1283
2020-04-10	6537580	620396	4674	2252	1290
2020-04-11	6537580	621976	4674	2282	1260
2020-04-12	6537580	623500	4674	2316	1241
2020-04-13	6537580	625015	4674	2361	1224
2020-04-14	6537580	626544	4674	2399	1202
2020-04-15	6537580	627987	4674	2424	1177
2020-04-16	6537580	629318	4674	2454	1143
2020-04-17	6537580	630607	4674	2480	1113
2020-04-18	6537580	631756	4674	2499	1068
2020-04-19	6537580	632877	4674	2519	1037
2020-04-20	6537580	634037	4674	2546	1016
