"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	4823	13
2020-02-28	0	126	0	5194	14
2020-02-29	0	191	0	5565	15
2020-03-01	0	263	0	6307	17
2020-03-02	0	346	0	6307	16
2020-03-03	0	436	0	7049	18
2020-03-04	0	538	0	8162	21
2020-03-05	0	649	0	8904	21
2020-03-06	0	778	0	10388	24
2020-03-07	0	915	0	11501	26
2020-03-08	0	1071	0	13356	32
2020-03-09	0	1252	0	15953	37
2020-03-10	0	1456	0	19663	45
2020-03-11	0	1696	0	23002	52
2020-03-12	0	1979	0	31535	72
2020-03-13	0	2331	0	36358	82
2020-03-14	0	2722	0	44149	101
2020-03-15	0	3161	0	54537	123
2020-03-16	0	3733	0	66780	153
2020-03-17	0	4389	0	79765	182
2020-03-18	0	5173	0	100541	233
2020-03-19	0	6166	0	125398	293
2020-03-20	0	7331	0	156562	365
2020-03-21	0	8576	0	187355	435
2020-03-22	0	9922	0	215180	486
2020-03-23	0	11596	0	251909	575
2020-03-24	0	13522	0	293090	654
2020-03-25	0	15665	0	337981	754
2020-03-26	0	18006	0	379904	840
2020-03-27	0	20606	0	423311	923
2020-03-28	0	23145	0	461895	987
2020-03-29	0	25637	0	496027	1038
2020-03-30	0	28275	0	543886	1122
2020-03-31	0	30841	0	585067	1187
2020-04-01	0	33309	0	613634	1205
2020-04-02	0	35755	0	649992	1250
2020-04-03	0	38207	0	678559	1277
2020-04-04	0	40448	0	703045	1282
2020-04-05	0	42639	0	731241	1306
2020-04-06	0	44950	0	753872	1313
2020-04-07	0	47121	0	776132	1315
2020-04-08	0	49152	0	797650	1286
2020-04-09	0	51008	0	816942	1283
2020-04-10	0	52775	0	835492	1290
2020-04-11	0	54355	0	846622	1260
2020-04-12	0	55879	0	859236	1241
2020-04-13	0	57394	0	875931	1225
2020-04-14	0	58923	0	890029	1203
2020-04-15	0	60366	0	899304	1178
2020-04-16	0	61698	0	910434	1144
2020-04-17	0	62988	0	920080	1113
2020-04-18	0	64138	0	927129	1068
2020-04-19	0	65260	0	934549	1037
2020-04-20	0	66421	0	944566	1016
2020-04-21	0	67536	0	953099	981
2020-04-22	0	68571	0	958664	923
2020-04-23	0	69565	0	964600	882
2020-04-24	0	70503	0	971649	864
2020-04-25	0	71312	0	976843	833
2020-04-26	0	72091	0	981666	806
2020-04-27	0	72854	0	986860	785
2020-04-28	0	73633	0	992425	764
2020-04-29	0	74354	0	996877	736
2020-04-30	0	75051	0	1003555	712
2020-05-01	0	75694	0	1006894	678
2020-05-02	0	76254	0	1010233	639
2020-05-03	0	76798	0	1014314	626
2020-05-04	0	77390	0	1018766	615
2020-05-05	0	77915	0	1019879	574
2020-05-06	0	78455	0	1022476	548
2020-05-07	0	78969	0	1026186	527
2020-05-08	0	79482	0	1028783	495
2020-05-09	0	79947	0	1030638	473
2020-05-10	0	80394	0	1032122	455
2020-05-11	0	80870	0	1035090	449
2020-05-12	0	81317	0	1035832	407
2020-05-13	0	81738	0	1037316	391
2020-05-14	0	82126	0	1040655	365
2020-05-15	0	82493	0	1041768	348
2020-05-16	0	82817	0	1044736	333
2020-05-17	0	83155	0	1046220	327
2020-05-18	0	83525	0	1047704	322
2020-05-19	0	83871	0	1048075	288
2020-05-20	0	84203	0	1048817	278
2020-05-21	0	84501	0	1049559	257
2020-05-22	0	84829	0	1051043	246
2020-05-23	0	85121	0	1052527	231
2020-05-24	0	85405	0	1055124	230
2020-05-25	0	85724	0	1055495	220
2020-05-26	0	86037	0	1056979	197
2020-05-27	0	86320	0	1058463	183
2020-05-28	0	86582	0	1058834	175
2020-05-29	0	86846	0	1059947	165
2020-05-30	0	87093	0	1061060	156
2020-05-31	0	87335	0	1062173	158
2020-06-01	0	87581	0	1064028	156
2020-06-02	0	87849	0	1064399	151
2020-06-03	0	88108	0	1066254	137
2020-06-04	0	88352	0	1068480	135
2020-06-05	0	88579	0	1069593	132
2020-06-06	0	88773	0	1070335	130
2020-06-07	0	88967	0	1071448	129
2020-06-08	0	89161	0	1071448	127
2020-06-09	0	89335	0	1072190	120
2020-06-10	0	89493	0	1072932	117
2020-06-11	0	89655	0	1073303	113
2020-06-12	0	89808	0	1074416	110
2020-06-13	0	89942	0	1075158	108
2020-06-14	0	90075	0	1075158	107
2020-06-15	0	90211	0	1075529	106
2020-06-16	0	90347	0	1076271	97
2020-06-17	0	90475	0	1076271	88
2020-06-18	0	90604	0	1076642	81
2020-06-19	0	90729	0	1076642	74
2020-06-20	0	90835	0	1077384	74
2020-06-21	0	90942	0	1077384	70
2020-06-22	0	91052	0	1078497	72
2020-06-23	0	91163	0	1078868	65
2020-06-24	0	91273	0	1079239	61
