"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6496189	536919	4545	13	13
2020-02-28	6496189	536984	4545	14	14
2020-02-29	6496189	537049	4545	15	15
2020-03-01	6496189	537121	4545	17	17
2020-03-02	6496189	537204	4545	17	16
2020-03-03	6496189	537294	4545	19	18
2020-03-04	6496189	537395	4545	22	21
2020-03-05	6496189	537505	4545	24	21
2020-03-06	6496189	537633	4545	28	24
2020-03-07	6496189	537769	4545	31	26
2020-03-08	6496189	537924	4545	36	32
2020-03-09	6496189	538104	4545	43	37
2020-03-10	6496189	538307	4545	53	45
2020-03-11	6496189	538546	4545	62	52
2020-03-12	6496189	538828	4545	85	72
2020-03-13	6496189	539179	4545	98	82
2020-03-14	6496189	539569	4545	119	101
2020-03-15	6496189	540007	4545	147	124
2020-03-16	6496189	540578	4545	180	154
2020-03-17	6496189	541233	4545	215	183
2020-03-18	6496189	542016	4545	271	234
2020-03-19	6496189	543008	4545	338	294
2020-03-20	6496189	544173	4545	421	365
2020-03-21	6496189	545417	4545	505	436
2020-03-22	6496189	546762	4545	580	488
2020-03-23	6496189	548435	4545	679	576
2020-03-24	6496189	550360	4545	790	655
2020-03-25	6496189	552502	4545	911	755
2020-03-26	6496189	554842	4545	1024	841
2020-03-27	6496189	557441	4545	1141	925
2020-03-28	6496189	559979	4545	1245	989
2020-03-29	6496189	562470	4545	1337	1038
2020-03-30	6496189	565107	4545	1466	1122
2020-03-31	6496189	567672	4545	1577	1187
2020-04-01	6496189	570139	4545	1654	1204
2020-04-02	6496189	572584	4545	1752	1249
2020-04-03	6496189	575035	4545	1829	1276
2020-04-04	6496189	577275	4545	1895	1281
2020-04-05	6496189	579465	4545	1971	1305
2020-04-06	6496189	581775	4545	2032	1312
2020-04-07	6496189	583945	4545	2092	1314
2020-04-08	6496189	585975	4545	2150	1285
2020-04-09	6496189	587830	4545	2202	1282
2020-04-10	6496189	589596	4545	2252	1289
2020-04-11	6496189	591175	4545	2282	1259
2020-04-12	6496189	592698	4545	2316	1240
2020-04-13	6496189	594212	4545	2361	1224
2020-04-14	6496189	595740	4545	2399	1202
2020-04-15	6496189	597182	4545	2424	1178
2020-04-16	6496189	598513	4545	2454	1144
2020-04-17	6496189	599802	4545	2480	1113
2020-04-18	6496189	600951	4545	2499	1068
2020-04-19	6496189	602072	4545	2519	1037
2020-04-20	6496189	603232	4545	2546	1016
2020-04-21	6496189	604346	4545	2569	981
2020-04-22	6496189	605380	4545	2584	923
2020-04-23	6496189	606373	4545	2600	882
2020-04-24	6496189	607310	4545	2619	864
2020-04-25	6496189	608118	4545	2633	833
2020-04-26	6496189	608896	4545	2646	806
2020-04-27	6496189	609658	4545	2660	785
2020-04-28	6496189	610436	4545	2675	764
2020-04-29	6496189	611156	4545	2687	736
2020-04-30	6496189	611852	4545	2705	712
2020-05-01	6496189	612494	4545	2714	678
2020-05-02	6496189	613054	4545	2723	639
2020-05-03	6496189	613598	4545	2734	626
2020-05-04	6496189	614190	4545	2746	615
2020-05-05	6496189	614715	4545	2749	574
2020-05-06	6496189	615255	4545	2756	548
2020-05-07	6496189	615769	4545	2766	527
2020-05-08	6496189	616282	4545	2773	495
2020-05-09	6496189	616747	4545	2778	473
2020-05-10	6496189	617194	4545	2782	455
2020-05-11	6496189	617670	4545	2790	449
2020-05-12	6496189	618117	4545	2792	407
2020-05-13	6496189	618538	4545	2796	391
2020-05-14	6496189	618926	4545	2805	365
2020-05-15	6496189	619293	4545	2808	348
2020-05-16	6496189	619617	4545	2816	333
2020-05-17	6496189	619955	4545	2820	327
2020-05-18	6496189	620325	4545	2824	322
2020-05-19	6496189	620671	4545	2825	288
2020-05-20	6496189	621003	4545	2827	278
2020-05-21	6496189	621301	4545	2829	257
2020-05-22	6496189	621629	4545	2833	246
2020-05-23	6496189	621921	4545	2837	231
2020-05-24	6496189	622205	4545	2844	230
2020-05-25	6496189	622524	4545	2845	220
2020-05-26	6496189	622837	4545	2849	197
2020-05-27	6496189	623120	4545	2853	183
2020-05-28	6496189	623382	4545	2854	175
2020-05-29	6496189	623646	4545	2857	165
2020-05-30	6496189	623893	4545	2860	156
2020-05-31	6496189	624135	4545	2863	158
2020-06-01	6496189	624381	4545	2868	156
2020-06-02	6496189	624649	4545	2869	151
2020-06-03	6496189	624908	4545	2874	137
2020-06-04	6496189	625152	4545	2880	135
2020-06-05	6496189	625379	4545	2883	132
2020-06-06	6496189	625573	4545	2885	130
2020-06-07	6496189	625767	4545	2888	129
2020-06-08	6496189	625961	4545	2888	127
2020-06-09	6496189	626135	4545	2890	120
2020-06-10	6496189	626293	4545	2892	117
2020-06-11	6496189	626455	4545	2893	113
2020-06-12	6496189	626608	4545	2896	110
2020-06-13	6496189	626742	4545	2898	108
2020-06-14	6496189	626875	4545	2898	107
2020-06-15	6496189	627011	4545	2899	106
2020-06-16	6496189	627147	4545	2901	97
2020-06-17	6496189	627275	4545	2901	88
2020-06-18	6496189	627404	4545	2902	81
2020-06-19	6496189	627529	4545	2902	74
2020-06-20	6496189	627635	4545	2904	74
2020-06-21	6496189	627742	4545	2904	70
2020-06-22	6496189	627852	4545	2907	72
2020-06-23	6496189	627963	4545	2908	65
2020-06-24	6496189	628073	4545	2909	61
2020-06-25	6496189	628190	4545	2909	59
2020-06-26	6496189	628303	4545	2909	53
2020-06-27	6496189	628395	4545	2909	49
2020-06-28	6496189	628491	4545	2909	45
2020-06-29	6496189	628596	4545	2909	45
2020-06-30	6496189	628687	4545	2911	45
2020-07-01	6496189	628776	4545	2911	41
2020-07-02	6496189	628858	4545	2914	43
2020-07-03	6496189	628940	4545	2914	40
2020-07-04	6496189	629012	4545	2915	41
2020-07-05	6496189	629087	4545	2915	39
2020-07-06	6496189	629166	4545	2915	38
2020-07-07	6496189	629247	4545	2916	36
2020-07-08	6496189	629326	4545	2918	33
2020-07-09	6496189	629405	4545	2919	33
2020-07-10	6496189	629494	4545	2920	34
2020-07-11	6496189	629575	4545	2920	32
2020-07-12	6496189	629656	4545	2921	33
2020-07-13	6496189	629744	4545	2921	32
2020-07-14	6496189	629833	4545	2921	29
2020-07-15	6496189	629915	4545	2922	29
2020-07-16	6496189	629993	4545	2923	28
2020-07-17	6496189	630069	4545	2923	28
2020-07-18	6496189	630152	4545	2923	27
2020-07-19	6496189	630238	4545	2924	28
2020-07-20	6496189	630327	4545	2925	28
2020-07-21	6496189	630415	4545	2927	28
2020-07-22	6496189	630492	4545	2928	28
2020-07-23	6496189	630576	4545	2929	26
2020-07-24	6496189	630658	4545	2930	25
2020-07-25	6496189	630743	4545	2931	22
2020-07-26	6496189	630830	4545	2934	23
2020-07-27	6496189	630925	4545	2937	26
2020-07-28	6496189	631023	4545	2937	26
2020-07-29	6496189	631112	4545	2937	25
2020-07-30	6496189	631205	4545	2940	27
2020-07-31	6496189	631302	4545	2944	30
2020-08-01	6496189	631400	4545	2946	31
2020-08-02	6496189	631508	4545	2948	32
2020-08-03	6496189	631626	4545	2951	35
2020-08-04	6496189	631737	4545	2954	37
2020-08-05	6496189	631843	4545	2956	36
2020-08-06	6496189	631948	4545	2959	39
2020-08-07	6496189	632060	4545	2960	39
2020-08-08	6496189	632179	4545	2961	40
2020-08-09	6496189	632311	4545	2967	45
2020-08-10	6496189	632453	4545	2971	43
2020-08-11	6496189	632614	4545	2974	45
2020-08-12	6496189	632777	4545	2978	45
2020-08-13	6496189	632940	4545	2982	43
2020-08-14	6496189	633098	4545	2988	48
2020-08-15	6496189	633252	4545	2989	46
2020-08-16	6496189	633415	4545	2993	47
2020-08-17	6496189	633595	4545	3001	55
2020-08-18	6496189	633770	4545	3003	51
2020-08-19	6496189	633948	4545	3006	50
2020-08-20	6496189	634135	4545	3012	52
2020-08-21	6496189	634316	4545	3017	55
2020-08-22	6496189	634477	4545	3017	51
2020-08-23	6496189	634639	4545	3022	53
2020-08-24	6496189	634805	4545	3024	53
2020-08-25	6496189	634978	4545	3027	48
2020-08-26	6496189	635141	4545	3027	46
2020-08-27	6496189	635289	4545	3029	45
2020-08-28	6496189	635439	4545	3031	43
2020-08-29	6496189	635572	4545	3034	44
2020-08-30	6496189	635707	4545	3037	49
2020-08-31	6496189	635853	4545	3038	48
2020-09-01	6496189	635998	4545	3040	44
2020-09-02	6496189	636149	4545	3042	43
2020-09-03	6496189	636295	4545	3045	44
2020-09-04	6496189	636448	4545	3049	48
2020-09-05	6496189	636601	4545	3050	44
2020-09-06	6496189	636772	4545	3054	48
2020-09-07	6496189	636964	4545	3057	49
2020-09-08	6496189	637170	4545	3060	48
2020-09-09	6496189	637396	4545	3064	49
2020-09-10	6496189	637616	4545	3069	52
2020-09-11	6496189	637856	4545	3075	57
2020-09-12	6496189	638093	4545	3081	61
2020-09-13	6496189	638343	4545	3085	63
2020-09-14	6496189	638634	4545	3096	74
2020-09-15	6496189	638933	4545	3100	74
2020-09-16	6496189	639258	4545	3101	69
2020-09-17	6496189	639602	4545	3105	69
2020-09-18	6496189	639984	4545	3112	73
2020-09-19	6496189	640384	4545	3126	86
2020-09-20	6496189	640804	4545	3139	97
2020-09-21	6496189	641276	4545	3152	106
2020-09-22	6496189	641778	4545	3163	113
2020-09-23	6496189	642323	4545	3176	122
2020-09-24	6496189	642917	4545	3187	129
2020-09-25	6496189	643539	4545	3205	143
2020-09-26	6496189	644156	4545	3218	148
2020-09-27	6496189	644806	4545	3236	159
2020-09-28	6496189	645511	4545	3251	166
2020-09-29	6496189	646253	4545	3274	176
2020-09-30	6496189	647012	4545	3289	177
