"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	8242	13
2020-02-28	0	126	0	8876	14
2020-02-29	0	191	0	9510	15
2020-03-01	0	263	0	10778	17
2020-03-02	0	346	0	10778	16
2020-03-03	0	436	0	12046	18
2020-03-04	0	538	0	13948	21
2020-03-05	0	649	0	15216	21
2020-03-06	0	778	0	17752	24
2020-03-07	0	915	0	19654	26
2020-03-08	0	1071	0	22824	32
2020-03-09	0	1252	0	27262	37
2020-03-10	0	1456	0	33602	45
2020-03-11	0	1696	0	39308	52
2020-03-12	0	1979	0	53890	72
2020-03-13	0	2331	0	62132	82
2020-03-14	0	2722	0	75446	101
2020-03-15	0	3161	0	93198	123
2020-03-16	0	3733	0	114120	153
2020-03-17	0	4389	0	136310	182
2020-03-18	0	5173	0	171814	233
2020-03-19	0	6166	0	214292	293
2020-03-20	0	7331	0	267548	365
2020-03-21	0	8576	0	320170	435
2020-03-22	0	9922	0	367720	486
2020-03-23	0	11596	0	430486	575
2020-03-24	0	13522	0	500860	654
2020-03-25	0	15665	0	577574	754
2020-03-26	0	18006	0	649216	840
2020-03-27	0	20606	0	723394	923
2020-03-28	0	23145	0	789330	987
2020-03-29	0	25637	0	847658	1038
2020-03-30	0	28275	0	929444	1122
2020-03-31	0	30841	0	999818	1187
2020-04-01	0	33309	0	1048636	1205
2020-04-02	0	35755	0	1110768	1250
2020-04-03	0	38207	0	1159586	1277
2020-04-04	0	40448	0	1201430	1282
2020-04-05	0	42639	0	1249614	1306
2020-04-06	0	44950	0	1288288	1313
2020-04-07	0	47121	0	1326328	1315
2020-04-08	0	49152	0	1363100	1286
2020-04-09	0	51008	0	1396068	1283
2020-04-10	0	52775	0	1427768	1290
2020-04-11	0	54355	0	1446788	1260
2020-04-12	0	55879	0	1468344	1241
2020-04-13	0	57394	0	1496874	1225
2020-04-14	0	58923	0	1520966	1203
2020-04-15	0	60366	0	1536816	1178
2020-04-16	0	61698	0	1555836	1144
2020-04-17	0	62988	0	1572320	1113
2020-04-18	0	64138	0	1584366	1068
2020-04-19	0	65260	0	1597046	1037
2020-04-20	0	66421	0	1614164	1016
2020-04-21	0	67536	0	1628746	981
2020-04-22	0	68571	0	1638256	923
2020-04-23	0	69565	0	1648400	882
2020-04-24	0	70503	0	1660446	864
2020-04-25	0	71312	0	1669322	833
2020-04-26	0	72091	0	1677564	806
2020-04-27	0	72854	0	1686440	785
2020-04-28	0	73633	0	1695950	764
2020-04-29	0	74354	0	1703558	736
2020-04-30	0	75051	0	1714970	712
2020-05-01	0	75694	0	1720676	678
2020-05-02	0	76254	0	1726382	639
2020-05-03	0	76798	0	1733356	626
2020-05-04	0	77390	0	1740964	615
2020-05-05	0	77915	0	1742866	574
2020-05-06	0	78455	0	1747304	548
2020-05-07	0	78969	0	1753644	527
2020-05-08	0	79482	0	1758082	495
2020-05-09	0	79947	0	1761252	473
2020-05-10	0	80394	0	1763788	455
2020-05-11	0	80870	0	1768860	449
2020-05-12	0	81317	0	1770128	407
2020-05-13	0	81738	0	1772664	391
2020-05-14	0	82126	0	1778370	365
2020-05-15	0	82493	0	1780272	348
2020-05-16	0	82817	0	1785344	333
2020-05-17	0	83155	0	1787880	327
2020-05-18	0	83525	0	1790416	322
2020-05-19	0	83871	0	1791050	288
2020-05-20	0	84203	0	1792318	278
2020-05-21	0	84501	0	1793586	257
2020-05-22	0	84829	0	1796122	246
2020-05-23	0	85121	0	1798658	231
2020-05-24	0	85405	0	1803096	230
2020-05-25	0	85724	0	1803730	220
2020-05-26	0	86037	0	1806266	197
2020-05-27	0	86320	0	1808802	183
2020-05-28	0	86582	0	1809436	175
2020-05-29	0	86846	0	1811338	165
2020-05-30	0	87093	0	1813240	156
2020-05-31	0	87335	0	1815142	158
2020-06-01	0	87581	0	1818312	156
2020-06-02	0	87849	0	1818946	151
2020-06-03	0	88108	0	1822116	137
2020-06-04	0	88352	0	1825920	135
2020-06-05	0	88579	0	1827822	132
2020-06-06	0	88773	0	1829090	130
2020-06-07	0	88967	0	1830992	129
2020-06-08	0	89161	0	1830992	127
2020-06-09	0	89335	0	1832260	120
2020-06-10	0	89493	0	1833528	117
