"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2041	13
2020-02-28	0	126	0	2198	14
2020-02-29	0	191	0	2355	15
2020-03-01	0	263	0	2669	17
2020-03-02	0	346	0	2669	16
2020-03-03	0	436	0	2983	18
2020-03-04	0	538	0	3454	21
2020-03-05	0	649	0	3768	21
2020-03-06	0	778	0	4396	24
2020-03-07	0	915	0	4867	26
2020-03-08	0	1071	0	5652	32
2020-03-09	0	1252	0	6751	37
2020-03-10	0	1456	0	8321	45
2020-03-11	0	1696	0	9734	52
2020-03-12	0	1979	0	13345	72
2020-03-13	0	2331	0	15386	82
2020-03-14	0	2722	0	18683	101
2020-03-15	0	3161	0	23079	123
2020-03-16	0	3733	0	28260	153
2020-03-17	0	4389	0	33755	182
2020-03-18	0	5173	0	42547	233
2020-03-19	0	6166	0	53066	293
2020-03-20	0	7331	0	66254	365
2020-03-21	0	8576	0	79285	435
2020-03-22	0	9922	0	91060	486
2020-03-23	0	11596	0	106603	575
2020-03-24	0	13522	0	124030	654
2020-03-25	0	15665	0	143027	754
2020-03-26	0	18006	0	160768	840
2020-03-27	0	20606	0	179137	923
2020-03-28	0	23145	0	195465	987
2020-03-29	0	25637	0	209909	1038
2020-03-30	0	28275	0	230162	1122
2020-03-31	0	30841	0	247589	1187
2020-04-01	0	33309	0	259678	1205
2020-04-02	0	35755	0	275064	1250
2020-04-03	0	38207	0	287153	1277
2020-04-04	0	40448	0	297515	1282
2020-04-05	0	42639	0	309447	1306
2020-04-06	0	44950	0	319024	1313
2020-04-07	0	47121	0	328444	1315
2020-04-08	0	49152	0	337550	1286
2020-04-09	0	51008	0	345714	1283
2020-04-10	0	52775	0	353564	1290
2020-04-11	0	54355	0	358274	1260
2020-04-12	0	55879	0	363612	1241
2020-04-13	0	57394	0	370677	1225
2020-04-14	0	58923	0	376643	1203
2020-04-15	0	60366	0	380568	1178
2020-04-16	0	61698	0	385278	1144
2020-04-17	0	62988	0	389360	1113
2020-04-18	0	64138	0	392343	1068
2020-04-19	0	65260	0	395483	1037
2020-04-20	0	66421	0	399722	1016
2020-04-21	0	67536	0	403333	981
2020-04-22	0	68571	0	405688	923
2020-04-23	0	69565	0	408200	882
2020-04-24	0	70503	0	411183	864
2020-04-25	0	71312	0	413381	833
2020-04-26	0	72091	0	415422	806
2020-04-27	0	72854	0	417620	785
2020-04-28	0	73633	0	419975	764
2020-04-29	0	74354	0	421859	736
2020-04-30	0	75051	0	424685	712
2020-05-01	0	75694	0	426098	678
2020-05-02	0	76254	0	427511	639
2020-05-03	0	76798	0	429238	626
2020-05-04	0	77390	0	431122	615
2020-05-05	0	77915	0	431593	574
2020-05-06	0	78455	0	432692	548
2020-05-07	0	78969	0	434262	527
2020-05-08	0	79482	0	435361	495
2020-05-09	0	79947	0	436146	473
2020-05-10	0	80394	0	436774	455
2020-05-11	0	80870	0	438030	449
