"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6523657	572637	4642	13	13
2020-02-28	6523657	572702	4642	14	14
2020-02-29	6523657	572767	4642	15	15
2020-03-01	6523657	572839	4642	17	17
2020-03-02	6523657	572922	4642	17	16
2020-03-03	6523657	573012	4642	19	18
2020-03-04	6523657	573114	4642	22	21
2020-03-05	6523657	573225	4642	24	21
2020-03-06	6523657	573354	4642	28	24
2020-03-07	6523657	573491	4642	31	26
2020-03-08	6523657	573647	4642	36	32
2020-03-09	6523657	573828	4642	43	37
2020-03-10	6523657	574032	4642	53	45
2020-03-11	6523657	574272	4642	62	52
2020-03-12	6523657	574555	4642	85	72
2020-03-13	6523657	574907	4642	98	82
2020-03-14	6523657	575298	4642	119	101
2020-03-15	6523657	575737	4642	147	124
2020-03-16	6523657	576309	4642	180	154
2020-03-17	6523657	576965	4642	215	183
2020-03-18	6523657	577749	4642	271	234
2020-03-19	6523657	578742	4642	338	294
2020-03-20	6523657	579907	4642	421	365
2020-03-21	6523657	581152	4642	505	436
2020-03-22	6523657	582498	4642	580	488
2020-03-23	6523657	584172	4642	679	576
2020-03-24	6523657	586098	4642	790	655
2020-03-25	6523657	588241	4642	911	755
2020-03-26	6523657	590582	4642	1024	841
2020-03-27	6523657	593182	4642	1141	924
2020-03-28	6523657	595721	4642	1245	988
2020-03-29	6523657	598213	4642	1337	1037
2020-03-30	6523657	600851	4642	1466	1121
2020-03-31	6523657	603417	4642	1577	1186
2020-04-01	6523657	605885	4642	1654	1204
2020-04-02	6523657	608331	4642	1752	1249
2020-04-03	6523657	610783	4642	1829	1277
2020-04-04	6523657	613024	4642	1895	1282
2020-04-05	6523657	615215	4642	1971	1306
2020-04-06	6523657	617526	4642	2032	1313
2020-04-07	6523657	619697	4642	2092	1315
2020-04-08	6523657	621728	4642	2150	1286
2020-04-09	6523657	623584	4642	2202	1283
2020-04-10	6523657	625351	4642	2252	1290
2020-04-11	6523657	626931	4642	2282	1260
2020-04-12	6523657	628455	4642	2316	1241
2020-04-13	6523657	629970	4642	2361	1224
2020-04-14	6523657	631499	4642	2399	1202
2020-04-15	6523657	632942	4642	2424	1177
2020-04-16	6523657	634274	4642	2454	1143
2020-04-17	6523657	635564	4642	2480	1112
2020-04-18	6523657	636714	4642	2499	1067
2020-04-19	6523657	637836	4642	2519	1036
2020-04-20	6523657	638997	4642	2546	1015
2020-04-21	6523657	640112	4642	2569	980
2020-04-22	6523657	641147	4642	2584	922
2020-04-23	6523657	642141	4642	2600	881
2020-04-24	6523657	643079	4642	2619	865
2020-04-25	6523657	643888	4642	2633	833
2020-04-26	6523657	644667	4642	2646	806
2020-04-27	6523657	645430	4642	2660	785
2020-04-28	6523657	646209	4642	2675	764
2020-04-29	6523657	646930	4642	2687	736
2020-04-30	6523657	647627	4642	2705	712
2020-05-01	6523657	648270	4642	2714	678
2020-05-02	6523657	648830	4642	2723	639
2020-05-03	6523657	649374	4642	2734	626
2020-05-04	6523657	649966	4642	2746	615
2020-05-05	6523657	650491	4642	2749	574
2020-05-06	6523657	651031	4642	2756	548
2020-05-07	6523657	651545	4642	2766	527
2020-05-08	6523657	652058	4642	2773	495
2020-05-09	6523657	652523	4642	2778	473
2020-05-10	6523657	652970	4642	2782	455
2020-05-11	6523657	653446	4642	2790	449
2020-05-12	6523657	653893	4642	2792	407
2020-05-13	6523657	654314	4642	2796	391
2020-05-14	6523657	654702	4642	2805	365
2020-05-15	6523657	655069	4642	2808	348
2020-05-16	6523657	655393	4642	2816	333
2020-05-17	6523657	655731	4642	2820	327
2020-05-18	6523657	656101	4642	2824	322
2020-05-19	6523657	656447	4642	2825	288
2020-05-20	6523657	656779	4642	2827	278
2020-05-21	6523657	657077	4642	2829	257
2020-05-22	6523657	657405	4642	2833	246
2020-05-23	6523657	657697	4642	2837	231
2020-05-24	6523657	657981	4642	2844	230
2020-05-25	6523657	658300	4642	2845	220
2020-05-26	6523657	658613	4642	2849	197
2020-05-27	6523657	658896	4642	2853	183
2020-05-28	6523657	659158	4642	2854	175
2020-05-29	6523657	659422	4642	2857	165
2020-05-30	6523657	659669	4642	2860	156
2020-05-31	6523657	659911	4642	2863	158
2020-06-01	6523657	660157	4642	2868	156
2020-06-02	6523657	660425	4642	2869	151
2020-06-03	6523657	660684	4642	2874	137
2020-06-04	6523657	660928	4642	2880	135
2020-06-05	6523657	661155	4642	2883	132
2020-06-06	6523657	661349	4642	2885	130
2020-06-07	6523657	661543	4642	2888	129
2020-06-08	6523657	661737	4642	2888	127
2020-06-09	6523657	661911	4642	2890	120
2020-06-10	6523657	662069	4642	2892	117
2020-06-11	6523657	662231	4642	2893	113
2020-06-12	6523657	662384	4642	2896	110
2020-06-13	6523657	662518	4642	2898	108
2020-06-14	6523657	662651	4642	2898	107
2020-06-15	6523657	662787	4642	2899	106
2020-06-16	6523657	662923	4642	2901	97
2020-06-17	6523657	663051	4642	2901	88
2020-06-18	6523657	663180	4642	2902	81
2020-06-19	6523657	663305	4642	2902	74
2020-06-20	6523657	663411	4642	2904	74
2020-06-21	6523657	663518	4642	2904	70
2020-06-22	6523657	663628	4642	2907	72
2020-06-23	6523657	663739	4642	2908	65
2020-06-24	6523657	663849	4642	2909	61
2020-06-25	6523657	663966	4642	2909	59
2020-06-26	6523657	664079	4642	2909	53
2020-06-27	6523657	664171	4642	2909	49
2020-06-28	6523657	664267	4642	2909	45
2020-06-29	6523657	664372	4642	2909	45
2020-06-30	6523657	664463	4642	2911	45
2020-07-01	6523657	664552	4642	2911	41
2020-07-02	6523657	664634	4642	2914	43
2020-07-03	6523657	664716	4642	2914	40
2020-07-04	6523657	664788	4642	2915	41
2020-07-05	6523657	664863	4642	2915	39
2020-07-06	6523657	664942	4642	2915	38
2020-07-07	6523657	665023	4642	2916	36
2020-07-08	6523657	665102	4642	2918	33
2020-07-09	6523657	665181	4642	2919	33
2020-07-10	6523657	665270	4642	2920	34
2020-07-11	6523657	665351	4642	2920	32
2020-07-12	6523657	665432	4642	2921	33
2020-07-13	6523657	665520	4642	2921	32
2020-07-14	6523657	665609	4642	2921	29
2020-07-15	6523657	665691	4642	2922	29
2020-07-16	6523657	665769	4642	2923	28
2020-07-17	6523657	665845	4642	2923	28
2020-07-18	6523657	665928	4642	2923	27
2020-07-19	6523657	666014	4642	2924	28
2020-07-20	6523657	666103	4642	2925	28
2020-07-21	6523657	666191	4642	2927	28
2020-07-22	6523657	666268	4642	2928	28
2020-07-23	6523657	666352	4642	2929	26
2020-07-24	6523657	666434	4642	2930	25
2020-07-25	6523657	666519	4642	2931	22
2020-07-26	6523657	666606	4642	2934	23
2020-07-27	6523657	666701	4642	2937	26
2020-07-28	6523657	666799	4642	2937	26
2020-07-29	6523657	666888	4642	2937	25
2020-07-30	6523657	666981	4642	2940	27
2020-07-31	6523657	667078	4642	2944	30
2020-08-01	6523657	667176	4642	2946	31
2020-08-02	6523657	667284	4642	2948	32
2020-08-03	6523657	667402	4642	2951	35
2020-08-04	6523657	667513	4642	2954	37
2020-08-05	6523657	667619	4642	2956	36
2020-08-06	6523657	667724	4642	2959	39
2020-08-07	6523657	667836	4642	2960	39
2020-08-08	6523657	667955	4642	2961	40
2020-08-09	6523657	668087	4642	2967	45
2020-08-10	6523657	668229	4642	2971	43
2020-08-11	6523657	668390	4642	2974	45
2020-08-12	6523657	668553	4642	2978	45
2020-08-13	6523657	668716	4642	2982	43
2020-08-14	6523657	668874	4642	2988	48
2020-08-15	6523657	669028	4642	2989	46
2020-08-16	6523657	669191	4642	2993	47
2020-08-17	6523657	669371	4642	3001	55
2020-08-18	6523657	669546	4642	3003	51
