"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	312	13
2020-02-28	0	126	0	336	14
2020-02-29	0	191	0	360	15
2020-03-01	0	263	0	408	17
2020-03-02	0	346	0	408	16
2020-03-03	0	436	0	456	18
2020-03-04	0	538	0	528	21
2020-03-05	0	649	0	576	21
2020-03-06	0	778	0	672	24
2020-03-07	0	915	0	744	26
2020-03-08	0	1071	0	864	32
2020-03-09	0	1252	0	1032	37
2020-03-10	0	1456	0	1272	45
2020-03-11	0	1696	0	1488	52
2020-03-12	0	1979	0	2040	72
2020-03-13	0	2331	0	2352	82
2020-03-14	0	2722	0	2856	101
2020-03-15	0	3161	0	3528	123
2020-03-16	0	3733	0	4320	153
2020-03-17	0	4389	0	5160	182
2020-03-18	0	5173	0	6504	233
2020-03-19	0	6166	0	8112	293
2020-03-20	0	7331	0	10128	365
2020-03-21	0	8576	0	12120	435
2020-03-22	0	9922	0	13920	486
2020-03-23	0	11596	0	16296	575
2020-03-24	0	13522	0	18960	654
2020-03-25	0	15665	0	21864	754
2020-03-26	0	18006	0	24576	840
2020-03-27	0	20606	0	27384	923
2020-03-28	0	23145	0	29880	987
2020-03-29	0	25637	0	32088	1038
2020-03-30	0	28275	0	35184	1122
2020-03-31	0	30841	0	37848	1187
2020-04-01	0	33309	0	39696	1205
2020-04-02	0	35755	0	42048	1250
2020-04-03	0	38207	0	43896	1277
2020-04-04	0	40448	0	45480	1282
2020-04-05	0	42639	0	47304	1306
2020-04-06	0	44950	0	48768	1313
2020-04-07	0	47121	0	50208	1315
2020-04-08	0	49152	0	51600	1286
2020-04-09	0	51008	0	52848	1283
2020-04-10	0	52775	0	54048	1290
2020-04-11	0	54355	0	54768	1260
2020-04-12	0	55879	0	55584	1241
2020-04-13	0	57394	0	56664	1225
2020-04-14	0	58923	0	57576	1203
2020-04-15	0	60366	0	58176	1178
2020-04-16	0	61698	0	58896	1144
2020-04-17	0	62988	0	59520	1113
2020-04-18	0	64138	0	59976	1068
2020-04-19	0	65260	0	60456	1037
2020-04-20	0	66421	0	61104	1016
2020-04-21	0	67536	0	61656	981
2020-04-22	0	68571	0	62016	923
2020-04-23	0	69565	0	62400	882
2020-04-24	0	70503	0	62856	864
2020-04-25	0	71312	0	63192	833
2020-04-26	0	72091	0	63504	806
2020-04-27	0	72854	0	63840	785
2020-04-28	0	73633	0	64200	764
2020-04-29	0	74354	0	64488	736
2020-04-30	0	75051	0	64920	712
2020-05-01	0	75694	0	65136	678
2020-05-02	0	76254	0	65352	639
2020-05-03	0	76798	0	65616	626
2020-05-04	0	77390	0	65904	615
2020-05-05	0	77915	0	65976	574
2020-05-06	0	78455	0	66144	548
2020-05-07	0	78969	0	66384	527
2020-05-08	0	79482	0	66552	495
2020-05-09	0	79947	0	66672	473
2020-05-10	0	80394	0	66768	455
2020-05-11	0	80870	0	66960	449
2020-05-12	0	81317	0	67008	407
2020-05-13	0	81738	0	67104	391
2020-05-14	0	82126	0	67320	365
2020-05-15	0	82493	0	67392	348
2020-05-16	0	82817	0	67584	333
2020-05-17	0	83155	0	67680	327
2020-05-18	0	83525	0	67776	322
2020-05-19	0	83871	0	67800	288
2020-05-20	0	84203	0	67848	278
2020-05-21	0	84501	0	67896	257
2020-05-22	0	84829	0	67992	246
2020-05-23	0	85121	0	68088	231
2020-05-24	0	85405	0	68256	230
2020-05-25	0	85724	0	68280	220
2020-05-26	0	86037	0	68376	197
2020-05-27	0	86320	0	68472	183
2020-05-28	0	86582	0	68496	175
2020-05-29	0	86846	0	68568	165
2020-05-30	0	87093	0	68640	156
2020-05-31	0	87335	0	68712	158
2020-06-01	0	87581	0	68832	156
2020-06-02	0	87849	0	68856	151
2020-06-03	0	88108	0	68976	137
2020-06-04	0	88352	0	69120	135
2020-06-05	0	88579	0	69192	132
2020-06-06	0	88773	0	69240	130
2020-06-07	0	88967	0	69312	129
2020-06-08	0	89161	0	69312	127
2020-06-09	0	89335	0	69360	120
2020-06-10	0	89493	0	69408	117
2020-06-11	0	89655	0	69432	113
2020-06-12	0	89808	0	69504	110
2020-06-13	0	89942	0	69552	108
2020-06-14	0	90075	0	69552	107
2020-06-15	0	90211	0	69576	106
2020-06-16	0	90347	0	69624	97
