"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	4888	13
2020-02-28	0	126	0	5264	14
2020-02-29	0	191	0	5640	15
2020-03-01	0	263	0	6392	17
2020-03-02	0	346	0	6392	16
2020-03-03	0	436	0	7144	18
2020-03-04	0	538	0	8272	21
2020-03-05	0	649	0	9024	21
2020-03-06	0	778	0	10528	24
2020-03-07	0	915	0	11656	26
2020-03-08	0	1071	0	13536	32
2020-03-09	0	1252	0	16168	37
2020-03-10	0	1456	0	19928	45
2020-03-11	0	1696	0	23312	52
2020-03-12	0	1979	0	31960	72
2020-03-13	0	2331	0	36848	82
2020-03-14	0	2722	0	44744	101
2020-03-15	0	3161	0	55272	123
2020-03-16	0	3733	0	67680	153
2020-03-17	0	4389	0	80840	182
2020-03-18	0	5173	0	101896	233
2020-03-19	0	6166	0	127088	293
2020-03-20	0	7331	0	158672	365
2020-03-21	0	8576	0	189880	435
2020-03-22	0	9922	0	218080	486
2020-03-23	0	11596	0	255304	575
2020-03-24	0	13522	0	297040	654
2020-03-25	0	15665	0	342536	754
2020-03-26	0	18006	0	385024	840
2020-03-27	0	20606	0	429016	923
2020-03-28	0	23145	0	468120	987
2020-03-29	0	25637	0	502712	1038
2020-03-30	0	28275	0	551216	1122
2020-03-31	0	30841	0	592952	1187
2020-04-01	0	33309	0	621904	1205
2020-04-02	0	35755	0	658752	1250
2020-04-03	0	38207	0	687704	1277
2020-04-04	0	40448	0	712520	1282
2020-04-05	0	42639	0	741096	1306
2020-04-06	0	44950	0	764032	1313
2020-04-07	0	47121	0	786592	1315
2020-04-08	0	49152	0	808400	1286
2020-04-09	0	51008	0	827952	1283
2020-04-10	0	52775	0	846752	1290
2020-04-11	0	54355	0	858032	1260
2020-04-12	0	55879	0	870816	1241
2020-04-13	0	57394	0	887736	1225
2020-04-14	0	58923	0	902024	1203
2020-04-15	0	60366	0	911424	1178
2020-04-16	0	61698	0	922704	1144
2020-04-17	0	62988	0	932480	1113
2020-04-18	0	64138	0	939624	1068
2020-04-19	0	65260	0	947144	1037
2020-04-20	0	66421	0	957296	1016
2020-04-21	0	67536	0	965944	981
2020-04-22	0	68571	0	971584	923
2020-04-23	0	69565	0	977600	882
