"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	16523	13
2020-02-28	0	126	0	17794	14
2020-02-29	0	191	0	19065	15
2020-03-01	0	263	0	21607	17
2020-03-02	0	346	0	21607	16
2020-03-03	0	436	0	24149	18
2020-03-04	0	538	0	27962	21
2020-03-05	0	649	0	30504	21
2020-03-06	0	778	0	35588	24
2020-03-07	0	915	0	39401	26
2020-03-08	0	1071	0	45756	32
2020-03-09	0	1252	0	54653	37
2020-03-10	0	1456	0	67363	45
2020-03-11	0	1696	0	78802	52
2020-03-12	0	1979	0	108035	72
2020-03-13	0	2331	0	124558	82
2020-03-14	0	2722	0	151249	101
2020-03-15	0	3161	0	186837	123
2020-03-16	0	3733	0	228780	153
2020-03-17	0	4389	0	273265	182
2020-03-18	0	5173	0	344441	233
2020-03-19	0	6166	0	429598	293
2020-03-20	0	7331	0	536362	365
2020-03-21	0	8576	0	641855	435
2020-03-22	0	9922	0	737180	486
2020-03-23	0	11596	0	863009	575
2020-03-24	0	13522	0	1004090	654
2020-03-25	0	15665	0	1157881	754
2020-03-26	0	18006	0	1301504	840
2020-03-27	0	20606	0	1450211	923
2020-03-28	0	23145	0	1582395	987
2020-03-29	0	25637	0	1699327	1038
2020-03-30	0	28275	0	1863286	1122
2020-03-31	0	30841	0	2004367	1187
2020-04-01	0	33309	0	2102234	1205
2020-04-02	0	35755	0	2226792	1250
2020-04-03	0	38207	0	2324659	1277
2020-04-04	0	40448	0	2408545	1282
2020-04-05	0	42639	0	2505141	1306
2020-04-06	0	44950	0	2582672	1313
2020-04-07	0	47121	0	2658932	1315
2020-04-08	0	49152	0	2732650	1286
2020-04-09	0	51008	0	2798742	1283
2020-04-10	0	52775	0	2862292	1290
2020-04-11	0	54355	0	2900422	1260
2020-04-12	0	55879	0	2943636	1241
2020-04-13	0	57394	0	3000831	1225
2020-04-14	0	58923	0	3049129	1203
2020-04-15	0	60366	0	3080904	1178
2020-04-16	0	61698	0	3119034	1144
2020-04-17	0	62988	0	3152080	1113
2020-04-18	0	64138	0	3176229	1068
2020-04-19	0	65260	0	3201649	1037
2020-04-20	0	66421	0	3235966	1016
2020-04-21	0	67536	0	3265199	981
2020-04-22	0	68571	0	3284264	923
2020-04-23	0	69565	0	3304600	882
2020-04-24	0	70503	0	3328749	864
2020-04-25	0	71312	0	3346543	833
2020-04-26	0	72091	0	3363066	806
2020-04-27	0	72854	0	3380860	785
2020-04-28	0	73633	0	3399925	764
2020-04-29	0	74354	0	3415177	736
2020-04-30	0	75051	0	3438055	712
2020-05-01	0	75694	0	3449494	678
2020-05-02	0	76254	0	3460933	639
2020-05-03	0	76798	0	3474914	626
2020-05-04	0	77390	0	3490166	615
2020-05-05	0	77915	0	3493979	574
2020-05-06	0	78455	0	3502876	548
2020-05-07	0	78969	0	3515586	527
2020-05-08	0	79482	0	3524483	495
2020-05-09	0	79947	0	3530838	473
2020-05-10	0	80394	0	3535922	455
2020-05-11	0	80870	0	3546090	449
2020-05-12	0	81317	0	3548632	407
2020-05-13	0	81738	0	3553716	391
2020-05-14	0	82126	0	3565155	365
2020-05-15	0	82493	0	3568968	348
2020-05-16	0	82817	0	3579136	333
2020-05-17	0	83155	0	3584220	327
2020-05-18	0	83525	0	3589304	322
2020-05-19	0	83871	0	3590575	288
2020-05-20	0	84203	0	3593117	278
2020-05-21	0	84501	0	3595659	257
2020-05-22	0	84829	0	3600743	246
2020-05-23	0	85121	0	3605827	231
2020-05-24	0	85405	0	3614724	230
2020-05-25	0	85724	0	3615995	220
2020-05-26	0	86037	0	3621079	197
2020-05-27	0	86320	0	3626163	183
2020-05-28	0	86582	0	3627434	175
2020-05-29	0	86846	0	3631247	165
2020-05-30	0	87093	0	3635060	156
2020-05-31	0	87335	0	3638873	158
2020-06-01	0	87581	0	3645228	156
2020-06-02	0	87849	0	3646499	151
