"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	23218	13
2020-02-28	0	126	0	25004	14
2020-02-29	0	191	0	26790	15
2020-03-01	0	263	0	30362	17
2020-03-02	0	346	0	30362	16
2020-03-03	0	436	0	33934	18
2020-03-04	0	538	0	39292	21
2020-03-05	0	649	0	42864	21
2020-03-06	0	778	0	50008	24
2020-03-07	0	915	0	55366	26
2020-03-08	0	1071	0	64296	32
2020-03-09	0	1252	0	76798	37
2020-03-10	0	1456	0	94658	45
2020-03-11	0	1696	0	110732	52
2020-03-12	0	1979	0	151810	72
2020-03-13	0	2331	0	175028	82
2020-03-14	0	2722	0	212534	101
2020-03-15	0	3161	0	262542	123
2020-03-16	0	3733	0	321480	153
2020-03-17	0	4389	0	383990	182
2020-03-18	0	5173	0	484006	233
2020-03-19	0	6166	0	603668	293
2020-03-20	0	7331	0	753692	365
2020-03-21	0	8576	0	901930	435
2020-03-22	0	9922	0	1035880	486
2020-03-23	0	11596	0	1212694	575
2020-03-24	0	13522	0	1410940	654
2020-03-25	0	15665	0	1627046	754
2020-03-26	0	18006	0	1828864	840
2020-03-27	0	20606	0	2037826	923
2020-03-28	0	23145	0	2223570	987
2020-03-29	0	25637	0	2387882	1038
2020-03-30	0	28275	0	2618276	1122
2020-03-31	0	30841	0	2816522	1187
2020-04-01	0	33309	0	2954044	1205
2020-04-02	0	35755	0	3129072	1250
2020-04-03	0	38207	0	3266594	1277
2020-04-04	0	40448	0	3384470	1282
2020-04-05	0	42639	0	3520206	1306
2020-04-06	0	44950	0	3629152	1313
2020-04-07	0	47121	0	3736312	1315
2020-04-08	0	49152	0	3839900	1286
2020-04-09	0	51008	0	3932772	1283
2020-04-10	0	52775	0	4022072	1290
2020-04-11	0	54355	0	4075652	1260
2020-04-12	0	55879	0	4136376	1241
2020-04-13	0	57394	0	4216746	1225
2020-04-14	0	58923	0	4284614	1203
2020-04-15	0	60366	0	4329264	1178
2020-04-16	0	61698	0	4382844	1144
2020-04-17	0	62988	0	4429280	1113
2020-04-18	0	64138	0	4463214	1068
2020-04-19	0	65260	0	4498934	1037
2020-04-20	0	66421	0	4547156	1016
2020-04-21	0	67536	0	4588234	981
2020-04-22	0	68571	0	4615024	923
2020-04-23	0	69565	0	4643600	882
2020-04-24	0	70503	0	4677534	864
2020-04-25	0	71312	0	4702538	833
2020-04-26	0	72091	0	4725756	806
2020-04-27	0	72854	0	4750760	785
2020-04-28	0	73633	0	4777550	764
2020-04-29	0	74354	0	4798982	736
2020-04-30	0	75051	0	4831130	712
2020-05-01	0	75694	0	4847204	678
2020-05-02	0	76254	0	4863278	639
2020-05-03	0	76798	0	4882924	626
2020-05-04	0	77390	0	4904356	615
2020-05-05	0	77915	0	4909714	574
2020-05-06	0	78455	0	4922216	548
2020-05-07	0	78969	0	4940076	527
2020-05-08	0	79482	0	4952578	495
2020-05-09	0	79947	0	4961508	473
