"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6540492	570597	4677	13	13
2020-02-28	6540492	570662	4677	14	14
2020-02-29	6540492	570727	4677	15	15
2020-03-01	6540492	570799	4677	17	17
2020-03-02	6540492	570882	4677	17	16
2020-03-03	6540492	570972	4677	19	18
2020-03-04	6540492	571074	4677	22	21
2020-03-05	6540492	571185	4677	24	21
2020-03-06	6540492	571314	4677	28	24
2020-03-07	6540492	571451	4677	31	26
2020-03-08	6540492	571607	4677	36	32
2020-03-09	6540492	571788	4677	43	37
2020-03-10	6540492	571992	4677	53	45
2020-03-11	6540492	572232	4677	62	52
2020-03-12	6540492	572515	4677	85	72
2020-03-13	6540492	572867	4677	98	82
2020-03-14	6540492	573258	4677	119	101
2020-03-15	6540492	573697	4677	147	124
2020-03-16	6540492	574269	4677	180	154
2020-03-17	6540492	574925	4677	215	183
2020-03-18	6540492	575709	4677	271	234
2020-03-19	6540492	576702	4677	338	294
2020-03-20	6540492	577867	4677	422	366
2020-03-21	6540492	579112	4677	505	436
2020-03-22	6540492	580458	4677	580	487
2020-03-23	6540492	582132	4677	679	575
2020-03-24	6540492	584058	4677	790	654
2020-03-25	6540492	586201	4677	911	754
2020-03-26	6540492	588542	4677	1024	840
2020-03-27	6540492	591142	4677	1141	923
2020-03-28	6540492	593681	4677	1245	987
2020-03-29	6540492	596173	4677	1337	1038
2020-03-30	6540492	598811	4677	1466	1122
2020-03-31	6540492	601377	4677	1577	1187
2020-04-01	6540492	603845	4677	1654	1205
2020-04-02	6540492	606291	4677	1752	1250
2020-04-03	6540492	608743	4677	1829	1277
2020-04-04	6540492	610984	4677	1895	1282
2020-04-05	6540492	613175	4677	1971	1306
2020-04-06	6540492	615486	4677	2032	1313
2020-04-07	6540492	617657	4677	2092	1315
2020-04-08	6540492	619688	4677	2150	1286
2020-04-09	6540492	621544	4677	2202	1283
2020-04-10	6540492	623311	4677	2252	1290
2020-04-11	6540492	624891	4677	2282	1260
2020-04-12	6540492	626415	4677	2316	1241
2020-04-13	6540492	627930	4677	2361	1225
2020-04-14	6540492	629459	4677	2399	1203
2020-04-15	6540492	630902	4677	2424	1178
2020-04-16	6540492	632234	4677	2454	1144
2020-04-17	6540492	633524	4677	2480	1114
2020-04-18	6540492	634674	4677	2499	1069
2020-04-19	6540492	635796	4677	2519	1038
2020-04-20	6540492	636957	4677	2546	1017
2020-04-21	6540492	638072	4677	2569	982
2020-04-22	6540492	639107	4677	2584	924
2020-04-23	6540492	640101	4677	2600	882
2020-04-24	6540492	641039	4677	2619	864
2020-04-25	6540492	641848	4677	2633	833
2020-04-26	6540492	642627	4677	2646	806
2020-04-27	6540492	643390	4677	2660	785
2020-04-28	6540492	644169	4677	2675	764
2020-04-29	6540492	644890	4677	2687	736
2020-04-30	6540492	645587	4677	2705	712
2020-05-01	6540492	646230	4677	2714	678
2020-05-02	6540492	646790	4677	2723	639
2020-05-03	6540492	647334	4677	2734	626
2020-05-04	6540492	647926	4677	2746	615
2020-05-05	6540492	648451	4677	2749	574
2020-05-06	6540492	648991	4677	2756	548
2020-05-07	6540492	649505	4677	2766	527
2020-05-08	6540492	650018	4677	2773	495
2020-05-09	6540492	650483	4677	2778	473
2020-05-10	6540492	650930	4677	2782	455
2020-05-11	6540492	651406	4677	2790	449
2020-05-12	6540492	651853	4677	2792	407
2020-05-13	6540492	652274	4677	2796	391
2020-05-14	6540492	652662	4677	2805	365
2020-05-15	6540492	653029	4677	2808	348
2020-05-16	6540492	653353	4677	2816	333
2020-05-17	6540492	653691	4677	2820	327
2020-05-18	6540492	654061	4677	2824	322
2020-05-19	6540492	654407	4677	2825	288
2020-05-20	6540492	654739	4677	2827	278
2020-05-21	6540492	655037	4677	2829	257
2020-05-22	6540492	655365	4677	2833	246
2020-05-23	6540492	655657	4677	2837	231
2020-05-24	6540492	655941	4677	2844	230
2020-05-25	6540492	656260	4677	2845	220
2020-05-26	6540492	656573	4677	2849	197
2020-05-27	6540492	656856	4677	2853	183
2020-05-28	6540492	657118	4677	2854	175
2020-05-29	6540492	657382	4677	2857	165
2020-05-30	6540492	657629	4677	2860	156
2020-05-31	6540492	657871	4677	2863	158
2020-06-01	6540492	658117	4677	2868	156
2020-06-02	6540492	658385	4677	2869	151
2020-06-03	6540492	658644	4677	2874	137
2020-06-04	6540492	658888	4677	2880	135
2020-06-05	6540492	659115	4677	2883	132
2020-06-06	6540492	659309	4677	2885	130
2020-06-07	6540492	659503	4677	2888	129
2020-06-08	6540492	659697	4677	2888	127
2020-06-09	6540492	659871	4677	2890	120
2020-06-10	6540492	660029	4677	2892	117
2020-06-11	6540492	660191	4677	2893	113
2020-06-12	6540492	660344	4677	2896	110
2020-06-13	6540492	660478	4677	2898	108
2020-06-14	6540492	660611	4677	2898	107
2020-06-15	6540492	660747	4677	2899	106
2020-06-16	6540492	660883	4677	2901	97
2020-06-17	6540492	661011	4677	2901	88
2020-06-18	6540492	661140	4677	2902	81
2020-06-19	6540492	661265	4677	2902	74
2020-06-20	6540492	661371	4677	2904	74
2020-06-21	6540492	661478	4677	2904	70
2020-06-22	6540492	661588	4677	2907	72
2020-06-23	6540492	661699	4677	2908	65
2020-06-24	6540492	661809	4677	2909	61
2020-06-25	6540492	661926	4677	2909	59
2020-06-26	6540492	662039	4677	2909	53
2020-06-27	6540492	662131	4677	2909	49
2020-06-28	6540492	662227	4677	2909	45
2020-06-29	6540492	662332	4677	2909	45
2020-06-30	6540492	662423	4677	2911	45
2020-07-01	6540492	662512	4677	2911	41
2020-07-02	6540492	662594	4677	2914	43
2020-07-03	6540492	662676	4677	2914	40
2020-07-04	6540492	662748	4677	2915	41
2020-07-05	6540492	662823	4677	2915	39
2020-07-06	6540492	662902	4677	2915	38
2020-07-07	6540492	662983	4677	2916	36
2020-07-08	6540492	663062	4677	2918	33
2020-07-09	6540492	663141	4677	2919	33
2020-07-10	6540492	663230	4677	2920	34
2020-07-11	6540492	663311	4677	2920	32
2020-07-12	6540492	663392	4677	2921	33
2020-07-13	6540492	663480	4677	2921	32
2020-07-14	6540492	663569	4677	2921	29
2020-07-15	6540492	663651	4677	2922	29
2020-07-16	6540492	663729	4677	2923	28
2020-07-17	6540492	663805	4677	2923	28
2020-07-18	6540492	663888	4677	2923	27
2020-07-19	6540492	663974	4677	2924	28
2020-07-20	6540492	664063	4677	2925	28
2020-07-21	6540492	664151	4677	2927	28
2020-07-22	6540492	664228	4677	2928	28
2020-07-23	6540492	664312	4677	2929	26
2020-07-24	6540492	664394	4677	2930	25
2020-07-25	6540492	664479	4677	2931	22
2020-07-26	6540492	664566	4677	2934	23
2020-07-27	6540492	664661	4677	2937	26
2020-07-28	6540492	664759	4677	2937	26
2020-07-29	6540492	664848	4677	2937	25
2020-07-30	6540492	664941	4677	2940	27
2020-07-31	6540492	665038	4677	2944	30
2020-08-01	6540492	665136	4677	2946	31
2020-08-02	6540492	665244	4677	2948	32
2020-08-03	6540492	665362	4677	2951	35
2020-08-04	6540492	665473	4677	2954	37
2020-08-05	6540492	665579	4677	2956	36
2020-08-06	6540492	665684	4677	2959	39
2020-08-07	6540492	665796	4677	2960	39
