"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	8372	13
2020-02-28	0	126	0	9016	14
2020-02-29	0	191	0	9660	15
2020-03-01	0	263	0	10948	17
2020-03-02	0	346	0	10948	16
2020-03-03	0	436	0	12236	18
2020-03-04	0	538	0	14168	21
2020-03-05	0	649	0	15456	21
2020-03-06	0	778	0	18032	24
2020-03-07	0	915	0	19964	26
2020-03-08	0	1071	0	23184	32
2020-03-09	0	1252	0	27692	37
2020-03-10	0	1456	0	34132	45
2020-03-11	0	1696	0	39928	52
2020-03-12	0	1979	0	54740	72
2020-03-13	0	2331	0	63112	82
2020-03-14	0	2722	0	76636	101
2020-03-15	0	3161	0	94668	123
2020-03-16	0	3733	0	115920	153
2020-03-17	0	4389	0	138460	182
2020-03-18	0	5173	0	174524	233
2020-03-19	0	6166	0	217672	293
2020-03-20	0	7331	0	271768	365
2020-03-21	0	8576	0	325220	435
2020-03-22	0	9922	0	373520	486
2020-03-23	0	11596	0	437276	575
2020-03-24	0	13522	0	508760	654
2020-03-25	0	15665	0	586684	754
2020-03-26	0	18006	0	659456	840
2020-03-27	0	20606	0	734804	923
2020-03-28	0	23145	0	801780	987
2020-03-29	0	25637	0	861028	1038
2020-03-30	0	28275	0	944104	1122
2020-03-31	0	30841	0	1015588	1187
2020-04-01	0	33309	0	1065176	1205
2020-04-02	0	35755	0	1128288	1250
2020-04-03	0	38207	0	1177876	1277
2020-04-04	0	40448	0	1220380	1282
2020-04-05	0	42639	0	1269324	1306
2020-04-06	0	44950	0	1308608	1313
2020-04-07	0	47121	0	1347248	1315
2020-04-08	0	49152	0	1384600	1286
2020-04-09	0	51008	0	1418088	1283
2020-04-10	0	52775	0	1450288	1290
2020-04-11	0	54355	0	1469608	1260
2020-04-12	0	55879	0	1491504	1241
2020-04-13	0	57394	0	1520484	1225
2020-04-14	0	58923	0	1544956	1203
2020-04-15	0	60366	0	1561056	1178
2020-04-16	0	61698	0	1580376	1144
2020-04-17	0	62988	0	1597120	1113
2020-04-18	0	64138	0	1609356	1068
2020-04-19	0	65260	0	1622236	1037
2020-04-20	0	66421	0	1639624	1016
2020-04-21	0	67536	0	1654436	981
2020-04-22	0	68571	0	1664096	923
2020-04-23	0	69565	0	1674400	882
2020-04-24	0	70503	0	1686636	864
2020-04-25	0	71312	0	1695652	833
2020-04-26	0	72091	0	1704024	806
2020-04-27	0	72854	0	1713040	785
2020-04-28	0	73633	0	1722700	764
2020-04-29	0	74354	0	1730428	736
2020-04-30	0	75051	0	1742020	712
2020-05-01	0	75694	0	1747816	678
2020-05-02	0	76254	0	1753612	639
2020-05-03	0	76798	0	1760696	626
2020-05-04	0	77390	0	1768424	615
2020-05-05	0	77915	0	1770356	574
2020-05-06	0	78455	0	1774864	548
2020-05-07	0	78969	0	1781304	527
2020-05-08	0	79482	0	1785812	495
2020-05-09	0	79947	0	1789032	473
2020-05-10	0	80394	0	1791608	455
2020-05-11	0	80870	0	1796760	449
2020-05-12	0	81317	0	1798048	407
2020-05-13	0	81738	0	1800624	391
2020-05-14	0	82126	0	1806420	365
2020-05-15	0	82493	0	1808352	348
