"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	21489	13
2020-02-28	0	126	0	23142	14
2020-02-29	0	191	0	24795	15
2020-03-01	0	263	0	28101	17
2020-03-02	0	346	0	28101	16
2020-03-03	0	436	0	31407	18
2020-03-04	0	538	0	36366	21
2020-03-05	0	649	0	39672	21
2020-03-06	0	778	0	46284	24
2020-03-07	0	915	0	51243	26
2020-03-08	0	1071	0	59508	32
2020-03-09	0	1252	0	71079	37
2020-03-10	0	1456	0	87609	45
2020-03-11	0	1696	0	102486	52
2020-03-12	0	1979	0	140505	72
2020-03-13	0	2331	0	161994	82
2020-03-14	0	2722	0	196707	101
2020-03-15	0	3161	0	242991	123
2020-03-16	0	3733	0	297540	153
2020-03-17	0	4389	0	355395	182
2020-03-18	0	5173	0	447963	233
2020-03-19	0	6166	0	558714	293
2020-03-20	0	7331	0	697566	365
2020-03-21	0	8576	0	834765	435
2020-03-22	0	9922	0	958740	486
2020-03-23	0	11596	0	1122387	575
2020-03-24	0	13522	0	1305870	654
2020-03-25	0	15665	0	1505883	754
2020-03-26	0	18006	0	1692672	840
2020-03-27	0	20606	0	1886073	923
2020-03-28	0	23145	0	2057985	987
2020-03-29	0	25637	0	2210061	1038
2020-03-30	0	28275	0	2423298	1122
2020-03-31	0	30841	0	2606781	1187
2020-04-01	0	33309	0	2734062	1205
2020-04-02	0	35755	0	2896056	1250
2020-04-03	0	38207	0	3023337	1277
2020-04-04	0	40448	0	3132435	1282
2020-04-05	0	42639	0	3258063	1306
2020-04-06	0	44950	0	3358896	1313
2020-04-07	0	47121	0	3458076	1315
2020-04-08	0	49152	0	3553950	1286
2020-04-09	0	51008	0	3639906	1283
2020-04-10	0	52775	0	3722556	1290
2020-04-11	0	54355	0	3772146	1260
2020-04-12	0	55879	0	3828348	1241
2020-04-13	0	57394	0	3902733	1225
2020-04-14	0	58923	0	3965547	1203
2020-04-15	0	60366	0	4006872	1178
2020-04-16	0	61698	0	4056462	1144
2020-04-17	0	62988	0	4099440	1113
2020-04-18	0	64138	0	4130847	1068
2020-04-19	0	65260	0	4163907	1037
2020-04-20	0	66421	0	4208538	1016
2020-04-21	0	67536	0	4246557	981
2020-04-22	0	68571	0	4271352	923
2020-04-23	0	69565	0	4297800	882
2020-04-24	0	70503	0	4329207	864
2020-04-25	0	71312	0	4352349	833
2020-04-26	0	72091	0	4373838	806
2020-04-27	0	72854	0	4396980	785
2020-04-28	0	73633	0	4421775	764
2020-04-29	0	74354	0	4441611	736
2020-04-30	0	75051	0	4471365	712
2020-05-01	0	75694	0	4486242	678
2020-05-02	0	76254	0	4501119	639
2020-05-03	0	76798	0	4519302	626
2020-05-04	0	77390	0	4539138	615
2020-05-05	0	77915	0	4544097	574
2020-05-06	0	78455	0	4555668	548
2020-05-07	0	78969	0	4572198	527
2020-05-08	0	79482	0	4583769	495
