"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	16601	13
2020-02-28	0	126	0	17878	14
2020-02-29	0	191	0	19155	15
2020-03-01	0	263	0	21709	17
2020-03-02	0	346	0	21709	16
2020-03-03	0	436	0	24263	18
2020-03-04	0	538	0	28094	21
2020-03-05	0	649	0	30648	21
2020-03-06	0	778	0	35756	24
2020-03-07	0	915	0	39587	26
2020-03-08	0	1071	0	45972	32
2020-03-09	0	1252	0	54911	37
2020-03-10	0	1456	0	67681	45
2020-03-11	0	1696	0	79174	52
2020-03-12	0	1979	0	108545	72
2020-03-13	0	2331	0	125146	82
2020-03-14	0	2722	0	151963	101
2020-03-15	0	3161	0	187719	123
2020-03-16	0	3733	0	229860	153
2020-03-17	0	4389	0	274555	182
2020-03-18	0	5173	0	346067	233
2020-03-19	0	6166	0	431626	293
2020-03-20	0	7331	0	538894	365
2020-03-21	0	8576	0	644885	435
2020-03-22	0	9922	0	740660	486
2020-03-23	0	11596	0	867083	575
2020-03-24	0	13522	0	1008830	654
2020-03-25	0	15665	0	1163347	754
2020-03-26	0	18006	0	1307648	840
2020-03-27	0	20606	0	1457057	923
2020-03-28	0	23145	0	1589865	987
2020-03-29	0	25637	0	1707349	1038
2020-03-30	0	28275	0	1872082	1122
2020-03-31	0	30841	0	2013829	1187
2020-04-01	0	33309	0	2112158	1205
2020-04-02	0	35755	0	2237304	1250
2020-04-03	0	38207	0	2335633	1277
2020-04-04	0	40448	0	2419915	1282
2020-04-05	0	42639	0	2516967	1306
2020-04-06	0	44950	0	2594864	1313
2020-04-07	0	47121	0	2671484	1315
2020-04-08	0	49152	0	2745550	1286
2020-04-09	0	51008	0	2811954	1283
2020-04-10	0	52775	0	2875804	1290
2020-04-11	0	54355	0	2914114	1260
2020-04-12	0	55879	0	2957532	1241
2020-04-13	0	57394	0	3014997	1225
2020-04-14	0	58923	0	3063523	1203
2020-04-15	0	60366	0	3095448	1178
2020-04-16	0	61698	0	3133758	1144
2020-04-17	0	62988	0	3166960	1113
2020-04-18	0	64138	0	3191223	1068
2020-04-19	0	65260	0	3216763	1037
2020-04-20	0	66421	0	3251242	1016
2020-04-21	0	67536	0	3280613	981
2020-04-22	0	68571	0	3299768	923
2020-04-23	0	69565	0	3320200	882
2020-04-24	0	70503	0	3344463	864
2020-04-25	0	71312	0	3362341	833
2020-04-26	0	72091	0	3378942	806
2020-04-27	0	72854	0	3396820	785
2020-04-28	0	73633	0	3415975	764
2020-04-29	0	74354	0	3431299	736
2020-04-30	0	75051	0	3454285	712
2020-05-01	0	75694	0	3465778	678
2020-05-02	0	76254	0	3477271	639
2020-05-03	0	76798	0	3491318	626
2020-05-04	0	77390	0	3506642	615
2020-05-05	0	77915	0	3510473	574
2020-05-06	0	78455	0	3519412	548
2020-05-07	0	78969	0	3532182	527
2020-05-08	0	79482	0	3541121	495
2020-05-09	0	79947	0	3547506	473
2020-05-10	0	80394	0	3552614	455
2020-05-11	0	80870	0	3562830	449
2020-05-12	0	81317	0	3565384	407
2020-05-13	0	81738	0	3570492	391
2020-05-14	0	82126	0	3581985	365
2020-05-15	0	82493	0	3585816	348
2020-05-16	0	82817	0	3596032	333
2020-05-17	0	83155	0	3601140	327
2020-05-18	0	83525	0	3606248	322
2020-05-19	0	83871	0	3607525	288
2020-05-20	0	84203	0	3610079	278
2020-05-21	0	84501	0	3612633	257
2020-05-22	0	84829	0	3617741	246
2020-05-23	0	85121	0	3622849	231
2020-05-24	0	85405	0	3631788	230
2020-05-25	0	85724	0	3633065	220
2020-05-26	0	86037	0	3638173	197
2020-05-27	0	86320	0	3643281	183
2020-05-28	0	86582	0	3644558	175
2020-05-29	0	86846	0	3648389	165
2020-05-30	0	87093	0	3652220	156
2020-05-31	0	87335	0	3656051	158
2020-06-01	0	87581	0	3662436	156
2020-06-02	0	87849	0	3663713	151
2020-06-03	0	88108	0	3670098	137
2020-06-04	0	88352	0	3677760	135
2020-06-05	0	88579	0	3681591	132
2020-06-06	0	88773	0	3684145	130
2020-06-07	0	88967	0	3687976	129
2020-06-08	0	89161	0	3687976	127
2020-06-09	0	89335	0	3690530	120
2020-06-10	0	89493	0	3693084	117
2020-06-11	0	89655	0	3694361	113
2020-06-12	0	89808	0	3698192	110
2020-06-13	0	89942	0	3700746	108
2020-06-14	0	90075	0	3700746	107
2020-06-15	0	90211	0	3702023	106
2020-06-16	0	90347	0	3704577	97
2020-06-17	0	90475	0	3704577	88
2020-06-18	0	90604	0	3705854	81
2020-06-19	0	90729	0	3705854	74
2020-06-20	0	90835	0	3708408	74
2020-06-21	0	90942	0	3708408	70
2020-06-22	0	91052	0	3712239	72
2020-06-23	0	91163	0	3713516	65
2020-06-24	0	91273	0	3714793	61
2020-06-25	0	91390	0	3714793	59
2020-06-26	0	91503	0	3714793	53
2020-06-27	0	91595	0	3714793	49
2020-06-28	0	91691	0	3714793	45
2020-06-29	0	91796	0	3714793	45
2020-06-30	0	91887	0	3717347	45
2020-07-01	0	91976	0	3717347	41
2020-07-02	0	92058	0	3721178	43
2020-07-03	0	92140	0	3721178	40
2020-07-04	0	92212	0	3722455	41
2020-07-05	0	92287	0	3722455	39
2020-07-06	0	92366	0	3722455	38
2020-07-07	0	92447	0	3723732	36
2020-07-08	0	92526	0	3726286	33
2020-07-09	0	92605	0	3727563	33
2020-07-10	0	92694	0	3728840	34
2020-07-11	0	92775	0	3728840	32
2020-07-12	0	92856	0	3730117	33
2020-07-13	0	92944	0	3730117	32
2020-07-14	0	93033	0	3730117	29
2020-07-15	0	93115	0	3731394	29
2020-07-16	0	93193	0	3732671	28
2020-07-17	0	93269	0	3732671	28
2020-07-18	0	93352	0	3732671	27
2020-07-19	0	93438	0	3733948	28
2020-07-20	0	93527	0	3735225	28
2020-07-21	0	93615	0	3737779	28
2020-07-22	0	93692	0	3739056	28
2020-07-23	0	93776	0	3740333	26
2020-07-24	0	93858	0	3741610	25
2020-07-25	0	93943	0	3742887	22
2020-07-26	0	94030	0	3746718	23
2020-07-27	0	94125	0	3750549	26
2020-07-28	0	94223	0	3750549	26
2020-07-29	0	94312	0	3750549	25
2020-07-30	0	94405	0	3754380	27
2020-07-31	0	94502	0	3759488	30
2020-08-01	0	94600	0	3762042	31
2020-08-02	0	94708	0	3764596	32
2020-08-03	0	94826	0	3768427	35
2020-08-04	0	94937	0	3772258	37
2020-08-05	0	95043	0	3774812	36
