"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	1118	13
2020-02-28	0	126	0	1204	14
2020-02-29	0	191	0	1290	15
2020-03-01	0	263	0	1462	17
2020-03-02	0	346	0	1462	16
2020-03-03	0	436	0	1634	18
2020-03-04	0	538	0	1892	21
2020-03-05	0	649	0	2064	21
2020-03-06	0	778	0	2408	24
2020-03-07	0	915	0	2666	26
2020-03-08	0	1071	0	3096	32
2020-03-09	0	1252	0	3698	37
2020-03-10	0	1456	0	4558	45
2020-03-11	0	1696	0	5332	52
2020-03-12	0	1979	0	7310	72
2020-03-13	0	2331	0	8428	82
2020-03-14	0	2722	0	10234	101
2020-03-15	0	3161	0	12642	123
2020-03-16	0	3733	0	15480	153
2020-03-17	0	4389	0	18490	182
2020-03-18	0	5173	0	23306	233
2020-03-19	0	6166	0	29068	293
2020-03-20	0	7331	0	36292	365
2020-03-21	0	8576	0	43430	435
2020-03-22	0	9922	0	49880	486
2020-03-23	0	11596	0	58394	575
2020-03-24	0	13522	0	67940	654
2020-03-25	0	15665	0	78346	754
2020-03-26	0	18006	0	88064	840
2020-03-27	0	20606	0	98126	923
2020-03-28	0	23145	0	107070	987
2020-03-29	0	25637	0	114982	1038
2020-03-30	0	28275	0	126076	1122
2020-03-31	0	30841	0	135622	1187
2020-04-01	0	33309	0	142244	1205
2020-04-02	0	35755	0	150672	1250
2020-04-03	0	38207	0	157294	1277
2020-04-04	0	40448	0	162970	1282
2020-04-05	0	42639	0	169506	1306
2020-04-06	0	44950	0	174752	1313
2020-04-07	0	47121	0	179912	1315
2020-04-08	0	49152	0	184900	1286
2020-04-09	0	51008	0	189372	1283
2020-04-10	0	52775	0	193672	1290
2020-04-11	0	54355	0	196252	1260
2020-04-12	0	55879	0	199176	1241
2020-04-13	0	57394	0	203046	1225
2020-04-14	0	58923	0	206314	1203
2020-04-15	0	60366	0	208464	1178
2020-04-16	0	61698	0	211044	1144
2020-04-17	0	62988	0	213280	1113
2020-04-18	0	64138	0	214914	1068
2020-04-19	0	65260	0	216634	1037
2020-04-20	0	66421	0	218956	1016
2020-04-21	0	67536	0	220934	981
2020-04-22	0	68571	0	222224	923
2020-04-23	0	69565	0	223600	882
2020-04-24	0	70503	0	225234	864
2020-04-25	0	71312	0	226438	833
2020-04-26	0	72091	0	227556	806
2020-04-27	0	72854	0	228760	785
2020-04-28	0	73633	0	230050	764
2020-04-29	0	74354	0	231082	736
2020-04-30	0	75051	0	232630	712
2020-05-01	0	75694	0	233404	678
2020-05-02	0	76254	0	234178	639
2020-05-03	0	76798	0	235124	626
2020-05-04	0	77390	0	236156	615
2020-05-05	0	77915	0	236414	574
2020-05-06	0	78455	0	237016	548
2020-05-07	0	78969	0	237876	527
2020-05-08	0	79482	0	238478	495
2020-05-09	0	79947	0	238908	473
2020-05-10	0	80394	0	239252	455
2020-05-11	0	80870	0	239940	449
2020-05-12	0	81317	0	240112	407
2020-05-13	0	81738	0	240456	391
2020-05-14	0	82126	0	241230	365
2020-05-15	0	82493	0	241488	348
2020-05-16	0	82817	0	242176	333
2020-05-17	0	83155	0	242520	327
2020-05-18	0	83525	0	242864	322
2020-05-19	0	83871	0	242950	288
2020-05-20	0	84203	0	243122	278
2020-05-21	0	84501	0	243294	257
2020-05-22	0	84829	0	243638	246
2020-05-23	0	85121	0	243982	231
2020-05-24	0	85405	0	244584	230
2020-05-25	0	85724	0	244670	220
2020-05-26	0	86037	0	245014	197
2020-05-27	0	86320	0	245358	183
2020-05-28	0	86582	0	245444	175
2020-05-29	0	86846	0	245702	165
2020-05-30	0	87093	0	245960	156
2020-05-31	0	87335	0	246218	158
2020-06-01	0	87581	0	246648	156
2020-06-02	0	87849	0	246734	151
2020-06-03	0	88108	0	247164	137
2020-06-04	0	88352	0	247680	135
2020-06-05	0	88579	0	247938	132
2020-06-06	0	88773	0	248110	130
2020-06-07	0	88967	0	248368	129
2020-06-08	0	89161	0	248368	127
2020-06-09	0	89335	0	248540	120
2020-06-10	0	89493	0	248712	117
2020-06-11	0	89655	0	248798	113
2020-06-12	0	89808	0	249056	110
2020-06-13	0	89942	0	249228	108
2020-06-14	0	90075	0	249228	107
2020-06-15	0	90211	0	249314	106
2020-06-16	0	90347	0	249486	97
2020-06-17	0	90475	0	249486	88
2020-06-18	0	90604	0	249572	81
2020-06-19	0	90729	0	249572	74
2020-06-20	0	90835	0	249744	74
2020-06-21	0	90942	0	249744	70
2020-06-22	0	91052	0	250002	72
2020-06-23	0	91163	0	250088	65
2020-06-24	0	91273	0	250174	61
2020-06-25	0	91390	0	250174	59
2020-06-26	0	91503	0	250174	53
2020-06-27	0	91595	0	250174	49
2020-06-28	0	91691	0	250174	45
2020-06-29	0	91796	0	250174	45
2020-06-30	0	91887	0	250346	45
2020-07-01	0	91976	0	250346	41
2020-07-02	0	92058	0	250604	43
2020-07-03	0	92140	0	250604	40
2020-07-04	0	92212	0	250690	41
2020-07-05	0	92287	0	250690	39
2020-07-06	0	92366	0	250690	38
2020-07-07	0	92447	0	250776	36
2020-07-08	0	92526	0	250948	33
2020-07-09	0	92605	0	251034	33
2020-07-10	0	92694	0	251120	34
2020-07-11	0	92775	0	251120	32
2020-07-12	0	92856	0	251206	33
2020-07-13	0	92944	0	251206	32
2020-07-14	0	93033	0	251206	29
2020-07-15	0	93115	0	251292	29
2020-07-16	0	93193	0	251378	28
2020-07-17	0	93269	0	251378	28
2020-07-18	0	93352	0	251378	27
2020-07-19	0	93438	0	251464	28
2020-07-20	0	93527	0	251550	28
2020-07-21	0	93615	0	251722	28
2020-07-22	0	93692	0	251808	28
2020-07-23	0	93776	0	251894	26
2020-07-24	0	93858	0	251980	25
2020-07-25	0	93943	0	252066	22
2020-07-26	0	94030	0	252324	23
2020-07-27	0	94125	0	252582	26
2020-07-28	0	94223	0	252582	26
2020-07-29	0	94312	0	252582	25
2020-07-30	0	94405	0	252840	27
2020-07-31	0	94502	0	253184	30
2020-08-01	0	94600	0	253356	31
2020-08-02	0	94708	0	253528	32
2020-08-03	0	94826	0	253786	35
2020-08-04	0	94937	0	254044	37
2020-08-05	0	95043	0	254216	36
2020-08-06	0	95148	0	254474	39
2020-08-07	0	95260	0	254560	39
2020-08-08	0	95379	0	254646	40
2020-08-09	0	95511	0	255162	45
2020-08-10	0	95653	0	255506	43
2020-08-11	0	95814	0	255764	45
2020-08-12	0	95977	0	256108	45
2020-08-13	0	96140	0	256452	43
2020-08-14	0	96298	0	256968	48
2020-08-15	0	96452	0	257054	46
2020-08-16	0	96615	0	257398	47
2020-08-17	0	96795	0	258086	55
2020-08-18	0	96970	0	258258	51
2020-08-19	0	97148	0	258516	50
2020-08-20	0	97335	0	259032	52
2020-08-21	0	97516	0	259462	55
2020-08-22	0	97677	0	259462	51
2020-08-23	0	97839	0	259892	53
2020-08-24	0	98005	0	260064	53
2020-08-25	0	98178	0	260322	48
2020-08-26	0	98341	0	260322	46
2020-08-27	0	98489	0	260494	45
2020-08-28	0	98639	0	260666	43
2020-08-29	0	98772	0	260924	44
2020-08-30	0	98907	0	261182	49
