"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	8905	13
2020-02-28	0	126	0	9590	14
2020-02-29	0	191	0	10275	15
2020-03-01	0	263	0	11645	17
2020-03-02	0	346	0	11645	16
2020-03-03	0	436	0	13015	18
2020-03-04	0	538	0	15070	21
2020-03-05	0	649	0	16440	21
2020-03-06	0	778	0	19180	24
2020-03-07	0	915	0	21235	26
2020-03-08	0	1071	0	24660	32
2020-03-09	0	1252	0	29455	37
2020-03-10	0	1456	0	36305	45
2020-03-11	0	1696	0	42470	52
2020-03-12	0	1979	0	58225	72
2020-03-13	0	2331	0	67130	82
2020-03-14	0	2722	0	81515	101
2020-03-15	0	3161	0	100695	123
2020-03-16	0	3733	0	123300	153
2020-03-17	0	4389	0	147275	182
2020-03-18	0	5173	0	185635	233
2020-03-19	0	6166	0	231530	293
2020-03-20	0	7331	0	289070	365
2020-03-21	0	8576	0	345925	435
2020-03-22	0	9922	0	397300	486
2020-03-23	0	11596	0	465115	575
2020-03-24	0	13522	0	541150	654
2020-03-25	0	15665	0	624035	754
2020-03-26	0	18006	0	701440	840
2020-03-27	0	20606	0	781585	923
2020-03-28	0	23145	0	852825	987
2020-03-29	0	25637	0	915845	1038
2020-03-30	0	28275	0	1004210	1122
2020-03-31	0	30841	0	1080245	1187
2020-04-01	0	33309	0	1132990	1205
2020-04-02	0	35755	0	1200120	1250
2020-04-03	0	38207	0	1252865	1277
2020-04-04	0	40448	0	1298075	1282
2020-04-05	0	42639	0	1350135	1306
2020-04-06	0	44950	0	1391920	1313
2020-04-07	0	47121	0	1433020	1315
2020-04-08	0	49152	0	1472750	1286
2020-04-09	0	51008	0	1508370	1283
2020-04-10	0	52775	0	1542620	1290
2020-04-11	0	54355	0	1563170	1260
2020-04-12	0	55879	0	1586460	1241
2020-04-13	0	57394	0	1617285	1225
2020-04-14	0	58923	0	1643315	1203
2020-04-15	0	60366	0	1660440	1178
2020-04-16	0	61698	0	1680990	1144
2020-04-17	0	62988	0	1698800	1113
2020-04-18	0	64138	0	1711815	1068
2020-04-19	0	65260	0	1725515	1037
2020-04-20	0	66421	0	1744010	1016
2020-04-21	0	67536	0	1759765	981
2020-04-22	0	68571	0	1770040	923
2020-04-23	0	69565	0	1781000	882
2020-04-24	0	70503	0	1794015	864
2020-04-25	0	71312	0	1803605	833
2020-04-26	0	72091	0	1812510	806
2020-04-27	0	72854	0	1822100	785
2020-04-28	0	73633	0	1832375	764
2020-04-29	0	74354	0	1840595	736
2020-04-30	0	75051	0	1852925	712
2020-05-01	0	75694	0	1859090	678
2020-05-02	0	76254	0	1865255	639
2020-05-03	0	76798	0	1872790	626
2020-05-04	0	77390	0	1881010	615
2020-05-05	0	77915	0	1883065	574
2020-05-06	0	78455	0	1887860	548
2020-05-07	0	78969	0	1894710	527
2020-05-08	0	79482	0	1899505	495
2020-05-09	0	79947	0	1902930	473
2020-05-10	0	80394	0	1905670	455
2020-05-11	0	80870	0	1911150	449
2020-05-12	0	81317	0	1912520	407
2020-05-13	0	81738	0	1915260	391
2020-05-14	0	82126	0	1921425	365
2020-05-15	0	82493	0	1923480	348
2020-05-16	0	82817	0	1928960	333
2020-05-17	0	83155	0	1931700	327
2020-05-18	0	83525	0	1934440	322
2020-05-19	0	83871	0	1935125	288
2020-05-20	0	84203	0	1936495	278
2020-05-21	0	84501	0	1937865	257
2020-05-22	0	84829	0	1940605	246
2020-05-23	0	85121	0	1943345	231
2020-05-24	0	85405	0	1948140	230
2020-05-25	0	85724	0	1948825	220
2020-05-26	0	86037	0	1951565	197
2020-05-27	0	86320	0	1954305	183
2020-05-28	0	86582	0	1954990	175
2020-05-29	0	86846	0	1957045	165
2020-05-30	0	87093	0	1959100	156
2020-05-31	0	87335	0	1961155	158
2020-06-01	0	87581	0	1964580	156
2020-06-02	0	87849	0	1965265	151
2020-06-03	0	88108	0	1968690	137
2020-06-04	0	88352	0	1972800	135
2020-06-05	0	88579	0	1974855	132
2020-06-06	0	88773	0	1976225	130
2020-06-07	0	88967	0	1978280	129
2020-06-08	0	89161	0	1978280	127
2020-06-09	0	89335	0	1979650	120
2020-06-10	0	89493	0	1981020	117
2020-06-11	0	89655	0	1981705	113
2020-06-12	0	89808	0	1983760	110
2020-06-13	0	89942	0	1985130	108
2020-06-14	0	90075	0	1985130	107
2020-06-15	0	90211	0	1985815	106
2020-06-16	0	90347	0	1987185	97
2020-06-17	0	90475	0	1987185	88
2020-06-18	0	90604	0	1987870	81
2020-06-19	0	90729	0	1987870	74
2020-06-20	0	90835	0	1989240	74
2020-06-21	0	90942	0	1989240	70
2020-06-22	0	91052	0	1991295	72
2020-06-23	0	91163	0	1991980	65
2020-06-24	0	91273	0	1992665	61
2020-06-25	0	91390	0	1992665	59
