"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6558992	599911	4726	13	13
2020-02-28	6558992	599976	4726	14	14
2020-02-29	6558992	600041	4726	15	15
2020-03-01	6558992	600113	4726	17	17
2020-03-02	6558992	600196	4726	17	16
2020-03-03	6558992	600286	4726	19	18
2020-03-04	6558992	600388	4726	22	21
2020-03-05	6558992	600499	4726	24	21
2020-03-06	6558992	600628	4726	28	24
2020-03-07	6558992	600765	4726	31	26
2020-03-08	6558992	600921	4726	36	32
2020-03-09	6558992	601102	4726	43	37
2020-03-10	6558992	601306	4726	53	45
2020-03-11	6558992	601546	4726	62	52
2020-03-12	6558992	601829	4726	85	72
2020-03-13	6558992	602181	4726	98	82
2020-03-14	6558992	602572	4726	119	101
2020-03-15	6558992	603011	4726	147	123
2020-03-16	6558992	603583	4726	180	153
2020-03-17	6558992	604239	4726	215	182
2020-03-18	6558992	605023	4726	271	233
2020-03-19	6558992	606016	4726	338	293
2020-03-20	6558992	607181	4726	422	365
2020-03-21	6558992	608426	4726	505	435
2020-03-22	6558992	609772	4726	580	486
2020-03-23	6558992	611446	4726	679	575
2020-03-24	6558992	613372	4726	790	654
2020-03-25	6558992	615515	4726	911	754
2020-03-26	6558992	617856	4726	1024	840
2020-03-27	6558992	620456	4726	1141	923
2020-03-28	6558992	622995	4726	1245	987
2020-03-29	6558992	625487	4726	1337	1038
2020-03-30	6558992	628125	4726	1466	1122
2020-03-31	6558992	630691	4726	1577	1187
2020-04-01	6558992	633159	4726	1654	1205
2020-04-02	6558992	635605	4726	1752	1250
2020-04-03	6558992	638057	4726	1829	1277
2020-04-04	6558992	640298	4726	1895	1282
2020-04-05	6558992	642489	4726	1971	1306
2020-04-06	6558992	644800	4726	2032	1313
2020-04-07	6558992	646971	4726	2092	1315
2020-04-08	6558992	649002	4726	2150	1286
2020-04-09	6558992	650858	4726	2202	1283
2020-04-10	6558992	652625	4726	2252	1290
2020-04-11	6558992	654205	4726	2282	1260
2020-04-12	6558992	655729	4726	2316	1241
2020-04-13	6558992	657244	4726	2361	1225
2020-04-14	6558992	658773	4726	2399	1203
2020-04-15	6558992	660216	4726	2424	1178
2020-04-16	6558992	661547	4726	2454	1144
2020-04-17	6558992	662836	4726	2480	1113
2020-04-18	6558992	663985	4726	2499	1068
2020-04-19	6558992	665106	4726	2519	1037
