"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	16991	13
2020-02-28	0	126	0	18298	14
2020-02-29	0	191	0	19605	15
2020-03-01	0	263	0	22219	17
2020-03-02	0	346	0	22219	16
2020-03-03	0	436	0	24833	18
2020-03-04	0	538	0	28754	21
2020-03-05	0	649	0	31368	21
2020-03-06	0	778	0	36596	24
2020-03-07	0	915	0	40517	26
2020-03-08	0	1071	0	47052	32
2020-03-09	0	1252	0	56201	37
2020-03-10	0	1456	0	69271	45
2020-03-11	0	1696	0	81034	52
2020-03-12	0	1979	0	111095	72
2020-03-13	0	2331	0	128086	82
2020-03-14	0	2722	0	155533	101
2020-03-15	0	3161	0	192129	123
2020-03-16	0	3733	0	235260	153
2020-03-17	0	4389	0	281005	182
2020-03-18	0	5173	0	354197	233
2020-03-19	0	6166	0	441766	293
2020-03-20	0	7331	0	551554	365
2020-03-21	0	8576	0	660035	435
2020-03-22	0	9922	0	758060	486
2020-03-23	0	11596	0	887453	575
2020-03-24	0	13522	0	1032530	654
2020-03-25	0	15665	0	1190677	754
2020-03-26	0	18006	0	1338368	840
2020-03-27	0	20606	0	1491287	923
2020-03-28	0	23145	0	1627215	987
2020-03-29	0	25637	0	1747459	1038
2020-03-30	0	28275	0	1916062	1122
2020-03-31	0	30841	0	2061139	1187
2020-04-01	0	33309	0	2161778	1205
2020-04-02	0	35755	0	2289864	1250
2020-04-03	0	38207	0	2390503	1277
2020-04-04	0	40448	0	2476765	1282
2020-04-05	0	42639	0	2576097	1306
2020-04-06	0	44950	0	2655824	1313
2020-04-07	0	47121	0	2734244	1315
2020-04-08	0	49152	0	2810050	1286
2020-04-09	0	51008	0	2878014	1283
2020-04-10	0	52775	0	2943364	1290
2020-04-11	0	54355	0	2982574	1260
2020-04-12	0	55879	0	3027012	1241
2020-04-13	0	57394	0	3085827	1225
2020-04-14	0	58923	0	3135493	1203
2020-04-15	0	60366	0	3168168	1178
2020-04-16	0	61698	0	3207378	1144
2020-04-17	0	62988	0	3241360	1113
2020-04-18	0	64138	0	3266193	1068
2020-04-19	0	65260	0	3292333	1037
2020-04-20	0	66421	0	3327622	1016
2020-04-21	0	67536	0	3357683	981
2020-04-22	0	68571	0	3377288	923
2020-04-23	0	69565	0	3398200	882
2020-04-24	0	70503	0	3423033	864
2020-04-25	0	71312	0	3441331	833
2020-04-26	0	72091	0	3458322	806
2020-04-27	0	72854	0	3476620	785
2020-04-28	0	73633	0	3496225	764
2020-04-29	0	74354	0	3511909	736
2020-04-30	0	75051	0	3535435	712
2020-05-01	0	75694	0	3547198	678
2020-05-02	0	76254	0	3558961	639
2020-05-03	0	76798	0	3573338	626
2020-05-04	0	77390	0	3589022	615
2020-05-05	0	77915	0	3592943	574
2020-05-06	0	78455	0	3602092	548
2020-05-07	0	78969	0	3615162	527
2020-05-08	0	79482	0	3624311	495
2020-05-09	0	79947	0	3630846	473
2020-05-10	0	80394	0	3636074	455
2020-05-11	0	80870	0	3646530	449
2020-05-12	0	81317	0	3649144	407
2020-05-13	0	81738	0	3654372	391
2020-05-14	0	82126	0	3666135	365
2020-05-15	0	82493	0	3670056	348
2020-05-16	0	82817	0	3680512	333
2020-05-17	0	83155	0	3685740	327
2020-05-18	0	83525	0	3690968	322
2020-05-19	0	83871	0	3692275	288
2020-05-20	0	84203	0	3694889	278
2020-05-21	0	84501	0	3697503	257
2020-05-22	0	84829	0	3702731	246
2020-05-23	0	85121	0	3707959	231
2020-05-24	0	85405	0	3717108	230
2020-05-25	0	85724	0	3718415	220
2020-05-26	0	86037	0	3723643	197
2020-05-27	0	86320	0	3728871	183
2020-05-28	0	86582	0	3730178	175
2020-05-29	0	86846	0	3734099	165
2020-05-30	0	87093	0	3738020	156
2020-05-31	0	87335	0	3741941	158
2020-06-01	0	87581	0	3748476	156
2020-06-02	0	87849	0	3749783	151
2020-06-03	0	88108	0	3756318	137
2020-06-04	0	88352	0	3764160	135
2020-06-05	0	88579	0	3768081	132
2020-06-06	0	88773	0	3770695	130
2020-06-07	0	88967	0	3774616	129
2020-06-08	0	89161	0	3774616	127
2020-06-09	0	89335	0	3777230	120
2020-06-10	0	89493	0	3779844	117
2020-06-11	0	89655	0	3781151	113
2020-06-12	0	89808	0	3785072	110
2020-06-13	0	89942	0	3787686	108
2020-06-14	0	90075	0	3787686	107
2020-06-15	0	90211	0	3788993	106
2020-06-16	0	90347	0	3791607	97
2020-06-17	0	90475	0	3791607	88
2020-06-18	0	90604	0	3792914	81
2020-06-19	0	90729	0	3792914	74
2020-06-20	0	90835	0	3795528	74
2020-06-21	0	90942	0	3795528	70
2020-06-22	0	91052	0	3799449	72
2020-06-23	0	91163	0	3800756	65
2020-06-24	0	91273	0	3802063	61
2020-06-25	0	91390	0	3802063	59
2020-06-26	0	91503	0	3802063	53
2020-06-27	0	91595	0	3802063	49
2020-06-28	0	91691	0	3802063	45
2020-06-29	0	91796	0	3802063	45
2020-06-30	0	91887	0	3804677	45
2020-07-01	0	91976	0	3804677	41
2020-07-02	0	92058	0	3808598	43
2020-07-03	0	92140	0	3808598	40
2020-07-04	0	92212	0	3809905	41
2020-07-05	0	92287	0	3809905	39
2020-07-06	0	92366	0	3809905	38
2020-07-07	0	92447	0	3811212	36
2020-07-08	0	92526	0	3813826	33
2020-07-09	0	92605	0	3815133	33
2020-07-10	0	92694	0	3816440	34
2020-07-11	0	92775	0	3816440	32
2020-07-12	0	92856	0	3817747	33
2020-07-13	0	92944	0	3817747	32
2020-07-14	0	93033	0	3817747	29
2020-07-15	0	93115	0	3819054	29
2020-07-16	0	93193	0	3820361	28
2020-07-17	0	93269	0	3820361	28
2020-07-18	0	93352	0	3820361	27
2020-07-19	0	93438	0	3821668	28
2020-07-20	0	93527	0	3822975	28
2020-07-21	0	93615	0	3825589	28
2020-07-22	0	93692	0	3826896	28
2020-07-23	0	93776	0	3828203	26
2020-07-24	0	93858	0	3829510	25
2020-07-25	0	93943	0	3830817	22
2020-07-26	0	94030	0	3834738	23
2020-07-27	0	94125	0	3838659	26
2020-07-28	0	94223	0	3838659	26
2020-07-29	0	94312	0	3838659	25
2020-07-30	0	94405	0	3842580	27
2020-07-31	0	94502	0	3847808	30
2020-08-01	0	94600	0	3850422	31
2020-08-02	0	94708	0	3853036	32
2020-08-03	0	94826	0	3856957	35
2020-08-04	0	94937	0	3860878	37
2020-08-05	0	95043	0	3863492	36
2020-08-06	0	95148	0	3867413	39
2020-08-07	0	95260	0	3868720	39
2020-08-08	0	95379	0	3870027	40
2020-08-09	0	95511	0	3877869	45
2020-08-10	0	95653	0	3883097	43
2020-08-11	0	95814	0	3887018	45
2020-08-12	0	95977	0	3892246	45
2020-08-13	0	96140	0	3897474	43
2020-08-14	0	96298	0	3905316	48
2020-08-15	0	96452	0	3906623	46
2020-08-16	0	96615	0	3911851	47
2020-08-17	0	96795	0	3922307	55
2020-08-18	0	96970	0	3924921	51
2020-08-19	0	97148	0	3928842	50
2020-08-20	0	97335	0	3936684	52
2020-08-21	0	97516	0	3943219	55
2020-08-22	0	97677	0	3943219	51
2020-08-23	0	97839	0	3949754	53
2020-08-24	0	98005	0	3952368	53
2020-08-25	0	98178	0	3956289	48
2020-08-26	0	98341	0	3956289	46
2020-08-27	0	98489	0	3958903	45
2020-08-28	0	98639	0	3961517	43
2020-08-29	0	98772	0	3965438	44
2020-08-30	0	98907	0	3969359	49
2020-08-31	0	99053	0	3970666	48
2020-09-01	0	99198	0	3973280	44
2020-09-02	0	99349	0	3975894	43
2020-09-03	0	99495	0	3979815	44
2020-09-04	0	99648	0	3985043	48
2020-09-05	0	99801	0	3986350	44
2020-09-06	0	99972	0	3991578	48
2020-09-07	0	100164	0	3995499	49
2020-09-08	0	100370	0	3999420	48
2020-09-09	0	100596	0	4004648	49
2020-09-10	0	100816	0	4011183	52
2020-09-11	0	101056	0	4019025	57
2020-09-12	0	101293	0	4026867	61
2020-09-13	0	101543	0	4032095	63
2020-09-14	0	101834	0	4046472	74
2020-09-15	0	102133	0	4051700	74
2020-09-16	0	102459	0	4053007	69
2020-09-17	0	102803	0	4059542	70
2020-09-18	0	103185	0	4068691	73
2020-09-19	0	103585	0	4086989	86
2020-09-20	0	104005	0	4103980	97
2020-09-21	0	104477	0	4120971	106
2020-09-22	0	104979	0	4135348	113
2020-09-23	0	105524	0	4152339	122
2020-09-24	0	106118	0	4166716	129
2020-09-25	0	106740	0	4190242	143
2020-09-26	0	107357	0	4207233	148
2020-09-27	0	108007	0	4230759	159
2020-09-28	0	108712	0	4250364	166
2020-09-29	0	109454	0	4280425	176
2020-09-30	0	110213	0	4300030	177
2020-10-01	0	111000	0	4317021	181
2020-10-02	0	111809	0	4335319	181
2020-10-03	0	112640	0	4360152	191
2020-10-04	0	113511	0	4387599	202
2020-10-05	0	114487	0	4424195	217
2020-10-06	0	115508	0	4468633	239
2020-10-07	0	116552	0	4507843	252
2020-10-08	0	117624	0	4536597	258
2020-10-09	0	118772	0	4573193	274
2020-10-10	0	119902	0	4608482	273
2020-10-11	0	121090	0	4633315	279
2020-10-12	0	122425	0	4686902	302
2020-10-13	0	123857	0	4733954	321
2020-10-14	0	125283	0	4779699	341
2020-10-15	0	126736	0	4829365	359
2020-10-16	0	128238	0	4901250	396
2020-10-17	0	129731	0	4940460	391
2020-10-18	0	131259	0	4994047	414
2020-10-19	0	132939	0	5072467	452
2020-10-20	0	134677	0	5137817	478
2020-10-21	0	136449	0	5200553	493
2020-10-22	0	138293	0	5256754	506
2020-10-23	0	140218	0	5326025	520
2020-10-24	0	142075	0	5374384	524
2020-10-25	0	144004	0	5435813	540
2020-10-26	0	146093	0	5514233	567
2020-10-27	0	148191	0	5578276	578
2020-10-28	0	150266	0	5644933	596
2020-10-29	0	152312	0	5705055	607
2020-10-30	0	154378	0	5759949	614
2020-10-31	0	156365	0	5822685	623
2020-11-01	0	158374	0	5878886	632
2020-11-02	0	160592	0	5957306	658
2020-11-03	0	162757	0	5999130	653
2020-11-04	0	164855	0	6051410	658
2020-11-05	0	166882	0	6097155	650
2020-11-06	0	168833	0	6142900	647
2020-11-07	0	170634	0	6193873	639
2020-11-08	0	172415	0	6251381	644
2020-11-09	0	174341	0	6304968	645
2020-11-10	0	176204	0	6353327	648
2020-11-11	0	178021	0	6400379	643
2020-11-12	0	179786	0	6453966	648
2020-11-13	0	181532	0	6494483	650
2020-11-14	0	183144	0	6523237	617
2020-11-15	0	184751	0	6567675	621
2020-11-16	0	186505	0	6614727	617
2020-11-17	0	188230	0	6652630	604
2020-11-18	0	189897	0	6693147	588
2020-11-19	0	191503	0	6744120	590
2020-11-20	0	193019	0	6782023	581
