"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6509738	553032	4591	13	13
2020-02-28	6509738	553097	4591	14	14
2020-02-29	6509738	553162	4591	15	15
2020-03-01	6509738	553234	4591	17	17
2020-03-02	6509738	553317	4591	17	16
2020-03-03	6509738	553407	4591	19	18
2020-03-04	6509738	553508	4591	22	21
2020-03-05	6509738	553618	4591	24	21
2020-03-06	6509738	553746	4591	28	24
2020-03-07	6509738	553882	4591	31	26
2020-03-08	6509738	554037	4591	36	32
2020-03-09	6509738	554217	4591	43	37
2020-03-10	6509738	554420	4591	53	45
2020-03-11	6509738	554659	4591	62	52
2020-03-12	6509738	554941	4591	85	72
2020-03-13	6509738	555292	4591	98	82
2020-03-14	6509738	555682	4591	119	101
2020-03-15	6509738	556120	4591	147	123
2020-03-16	6509738	556691	4591	180	153
2020-03-17	6509738	557346	4591	215	182
2020-03-18	6509738	558129	4591	271	233
2020-03-19	6509738	559121	4591	338	293
2020-03-20	6509738	560285	4591	422	365
2020-03-21	6509738	561529	4591	505	435
2020-03-22	6509738	562874	4591	580	486
2020-03-23	6509738	564547	4591	679	575
2020-03-24	6509738	566472	4591	790	654
2020-03-25	6509738	568614	4591	911	754
2020-03-26	6509738	570954	4591	1024	840
2020-03-27	6509738	573553	4591	1141	923
2020-03-28	6509738	576091	4591	1245	987
2020-03-29	6509738	578582	4591	1337	1038
2020-03-30	6509738	581219	4591	1466	1122
2020-03-31	6509738	583784	4591	1577	1187
2020-04-01	6509738	586251	4591	1654	1205
2020-04-02	6509738	588696	4591	1752	1250
2020-04-03	6509738	591147	4591	1829	1277
2020-04-04	6509738	593387	4591	1895	1282
2020-04-05	6509738	595577	4591	1971	1306
2020-04-06	6509738	597887	4591	2032	1313
2020-04-07	6509738	600057	4591	2092	1315
2020-04-08	6509738	602087	4591	2150	1286
2020-04-09	6509738	603942	4591	2202	1283
2020-04-10	6509738	605708	4591	2252	1290
2020-04-11	6509738	607287	4591	2282	1260
2020-04-12	6509738	608810	4591	2316	1241
2020-04-13	6509738	610324	4591	2361	1225
2020-04-14	6509738	611852	4591	2399	1203
2020-04-15	6509738	613294	4591	2424	1178
2020-04-16	6509738	614624	4591	2454	1144
2020-04-17	6509738	615912	4591	2480	1113
2020-04-18	6509738	617060	4591	2499	1068
2020-04-19	6509738	618180	4591	2519	1037
2020-04-20	6509738	619339	4591	2546	1016
2020-04-21	6509738	620452	4591	2569	981
2020-04-22	6509738	621485	4591	2584	923
2020-04-23	6509738	622477	4591	2600	882
2020-04-24	6509738	623413	4591	2619	864
2020-04-25	6509738	624220	4591	2633	833
2020-04-26	6509738	624997	4591	2646	806
2020-04-27	6509738	625759	4591	2660	785
2020-04-28	6509738	626537	4591	2675	764
2020-04-29	6509738	627257	4591	2687	736
2020-04-30	6509738	627953	4591	2705	712
2020-05-01	6509738	628595	4591	2714	678
2020-05-02	6509738	629155	4591	2723	639
2020-05-03	6509738	629699	4591	2734	626
2020-05-04	6509738	630291	4591	2746	615
2020-05-05	6509738	630816	4591	2749	574
2020-05-06	6509738	631356	4591	2756	548
2020-05-07	6509738	631870	4591	2766	527
2020-05-08	6509738	632383	4591	2773	495
2020-05-09	6509738	632848	4591	2778	473
2020-05-10	6509738	633295	4591	2782	455
2020-05-11	6509738	633771	4591	2790	449
2020-05-12	6509738	634218	4591	2792	407
2020-05-13	6509738	634639	4591	2796	391
2020-05-14	6509738	635027	4591	2805	365
2020-05-15	6509738	635394	4591	2808	348
2020-05-16	6509738	635718	4591	2816	333
2020-05-17	6509738	636056	4591	2820	327
2020-05-18	6509738	636426	4591	2824	322
2020-05-19	6509738	636772	4591	2825	288
2020-05-20	6509738	637104	4591	2827	278
2020-05-21	6509738	637402	4591	2829	257
2020-05-22	6509738	637730	4591	2833	246
2020-05-23	6509738	638022	4591	2837	231
2020-05-24	6509738	638306	4591	2844	230
