"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6564920	618875	4726	13	13
2020-02-28	6564920	618940	4726	14	14
2020-02-29	6564920	619005	4726	15	15
2020-03-01	6564920	619077	4726	17	17
2020-03-02	6564920	619160	4726	17	16
2020-03-03	6564920	619250	4726	19	18
2020-03-04	6564920	619352	4726	22	21
2020-03-05	6564920	619463	4726	24	21
2020-03-06	6564920	619592	4726	28	24
2020-03-07	6564920	619729	4726	31	26
2020-03-08	6564920	619885	4726	36	32
2020-03-09	6564920	620066	4726	43	37
2020-03-10	6564920	620270	4726	53	45
2020-03-11	6564920	620510	4726	62	52
2020-03-12	6564920	620793	4726	85	72
2020-03-13	6564920	621145	4726	98	82
2020-03-14	6564920	621536	4726	119	101
2020-03-15	6564920	621975	4726	147	124
2020-03-16	6564920	622547	4726	180	154
2020-03-17	6564920	623203	4726	215	183
2020-03-18	6564920	623987	4726	271	234
2020-03-19	6564920	624980	4726	338	294
2020-03-20	6564920	626146	4726	421	365
2020-03-21	6564920	627391	4726	505	436
2020-03-22	6564920	628737	4726	580	488
2020-03-23	6564920	630411	4726	679	576
2020-03-24	6564920	632337	4726	790	655
2020-03-25	6564920	634480	4726	911	755
2020-03-26	6564920	636821	4726	1024	841
2020-03-27	6564920	639421	4726	1141	924
2020-03-28	6564920	641960	4726	1245	988
2020-03-29	6564920	644452	4726	1337	1037
2020-03-30	6564920	647090	4726	1466	1121
2020-03-31	6564920	649656	4726	1577	1186
2020-04-01	6564920	652124	4726	1654	1203
2020-04-02	6564920	654570	4726	1752	1248
2020-04-03	6564920	657022	4726	1829	1276
2020-04-04	6564920	659263	4726	1895	1281
2020-04-05	6564920	661454	4726	1971	1305
2020-04-06	6564920	663765	4726	2032	1312
2020-04-07	6564920	665936	4726	2092	1314
2020-04-08	6564920	667967	4726	2150	1285
2020-04-09	6564920	669823	4726	2202	1282
2020-04-10	6564920	671590	4726	2252	1289
2020-04-11	6564920	673170	4726	2282	1259
2020-04-12	6564920	674694	4726	2316	1240
2020-04-13	6564920	676209	4726	2361	1224
2020-04-14	6564920	677738	4726	2399	1202
2020-04-15	6564920	679181	4726	2424	1178
2020-04-16	6564920	680513	4726	2454	1144
2020-04-17	6564920	681803	4726	2480	1113
2020-04-18	6564920	682953	4726	2499	1068
2020-04-19	6564920	684075	4726	2519	1037
2020-04-20	6564920	685236	4726	2546	1016
2020-04-21	6564920	686351	4726	2569	981
2020-04-22	6564920	687386	4726	2584	923
2020-04-23	6564920	688380	4726	2600	882
2020-04-24	6564920	689318	4726	2619	864
2020-04-25	6564920	690127	4726	2633	833
2020-04-26	6564920	690906	4726	2646	806
2020-04-27	6564920	691669	4726	2660	785
2020-04-28	6564920	692448	4726	2675	764
2020-04-29	6564920	693169	4726	2687	736
2020-04-30	6564920	693866	4726	2705	712
2020-05-01	6564920	694509	4726	2714	678
2020-05-02	6564920	695069	4726	2723	639
2020-05-03	6564920	695613	4726	2734	626
2020-05-04	6564920	696205	4726	2746	615
2020-05-05	6564920	696730	4726	2749	574
2020-05-06	6564920	697270	4726	2756	548
2020-05-07	6564920	697784	4726	2766	527
2020-05-08	6564920	698297	4726	2773	495
2020-05-09	6564920	698762	4726	2778	473
2020-05-10	6564920	699209	4726	2782	455
2020-05-11	6564920	699685	4726	2790	449
2020-05-12	6564920	700132	4726	2792	407
2020-05-13	6564920	700553	4726	2796	391
2020-05-14	6564920	700941	4726	2805	365
2020-05-15	6564920	701308	4726	2808	348
2020-05-16	6564920	701632	4726	2816	333
2020-05-17	6564920	701970	4726	2820	327
2020-05-18	6564920	702340	4726	2824	322
2020-05-19	6564920	702686	4726	2825	288
2020-05-20	6564920	703018	4726	2827	278
2020-05-21	6564920	703316	4726	2829	257
2020-05-22	6564920	703644	4726	2833	246
2020-05-23	6564920	703936	4726	2837	231
2020-05-24	6564920	704220	4726	2844	230
2020-05-25	6564920	704539	4726	2845	220
2020-05-26	6564920	704852	4726	2849	197
2020-05-27	6564920	705135	4726	2853	183
2020-05-28	6564920	705397	4726	2854	175
2020-05-29	6564920	705661	4726	2857	165
2020-05-30	6564920	705908	4726	2860	156
2020-05-31	6564920	706150	4726	2863	158
2020-06-01	6564920	706396	4726	2868	156
2020-06-02	6564920	706664	4726	2869	151
2020-06-03	6564920	706923	4726	2874	137
2020-06-04	6564920	707167	4726	2880	135
2020-06-05	6564920	707394	4726	2883	132
2020-06-06	6564920	707588	4726	2885	130
2020-06-07	6564920	707782	4726	2888	129
2020-06-08	6564920	707976	4726	2888	127
2020-06-09	6564920	708150	4726	2890	120
2020-06-10	6564920	708308	4726	2892	117
2020-06-11	6564920	708470	4726	2893	113
2020-06-12	6564920	708623	4726	2896	110
2020-06-13	6564920	708757	4726	2898	108
2020-06-14	6564920	708890	4726	2898	107
2020-06-15	6564920	709026	4726	2899	106
2020-06-16	6564920	709162	4726	2901	97
2020-06-17	6564920	709290	4726	2901	88
2020-06-18	6564920	709419	4726	2902	81
2020-06-19	6564920	709544	4726	2902	74
2020-06-20	6564920	709650	4726	2904	74
2020-06-21	6564920	709757	4726	2904	70
2020-06-22	6564920	709867	4726	2907	72
2020-06-23	6564920	709978	4726	2908	65
2020-06-24	6564920	710088	4726	2909	61
2020-06-25	6564920	710205	4726	2909	59
2020-06-26	6564920	710318	4726	2909	53
2020-06-27	6564920	710410	4726	2909	49
2020-06-28	6564920	710506	4726	2909	45
2020-06-29	6564920	710611	4726	2909	45
2020-06-30	6564920	710702	4726	2911	45
2020-07-01	6564920	710791	4726	2911	41
2020-07-02	6564920	710873	4726	2914	43
2020-07-03	6564920	710955	4726	2914	40
2020-07-04	6564920	711027	4726	2915	41
