"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	22126	13
2020-02-28	0	126	0	23828	14
2020-02-29	0	191	0	25530	15
2020-03-01	0	263	0	28934	17
2020-03-02	0	346	0	28934	16
2020-03-03	0	436	0	32338	18
2020-03-04	0	538	0	37444	21
2020-03-05	0	649	0	40848	21
2020-03-06	0	778	0	47656	24
2020-03-07	0	915	0	52762	26
2020-03-08	0	1071	0	61272	32
2020-03-09	0	1252	0	73186	37
2020-03-10	0	1456	0	90206	45
2020-03-11	0	1696	0	105524	52
2020-03-12	0	1979	0	144670	72
2020-03-13	0	2331	0	166796	82
2020-03-14	0	2722	0	202538	101
2020-03-15	0	3161	0	250194	123
2020-03-16	0	3733	0	306360	153
2020-03-17	0	4389	0	365930	182
2020-03-18	0	5173	0	461242	233
2020-03-19	0	6166	0	575276	293
2020-03-20	0	7331	0	718244	365
2020-03-21	0	8576	0	859510	435
2020-03-22	0	9922	0	987160	486
2020-03-23	0	11596	0	1155658	575
2020-03-24	0	13522	0	1344580	654
2020-03-25	0	15665	0	1550522	754
2020-03-26	0	18006	0	1742848	840
2020-03-27	0	20606	0	1941982	923
2020-03-28	0	23145	0	2118990	987
2020-03-29	0	25637	0	2275574	1038
2020-03-30	0	28275	0	2495132	1122
2020-03-31	0	30841	0	2684054	1187
2020-04-01	0	33309	0	2815108	1205
2020-04-02	0	35755	0	2981904	1250
2020-04-03	0	38207	0	3112958	1277
2020-04-04	0	40448	0	3225290	1282
2020-04-05	0	42639	0	3354642	1306
2020-04-06	0	44950	0	3458464	1313
2020-04-07	0	47121	0	3560584	1315
2020-04-08	0	49152	0	3659300	1286
2020-04-09	0	51008	0	3747804	1283
2020-04-10	0	52775	0	3832904	1290
2020-04-11	0	54355	0	3883964	1260
2020-04-12	0	55879	0	3941832	1241
2020-04-13	0	57394	0	4018422	1225
2020-04-14	0	58923	0	4083098	1203
2020-04-15	0	60366	0	4125648	1178
2020-04-16	0	61698	0	4176708	1144
2020-04-17	0	62988	0	4220960	1113
2020-04-18	0	64138	0	4253298	1068
2020-04-19	0	65260	0	4287338	1037
2020-04-20	0	66421	0	4333292	1016
2020-04-21	0	67536	0	4372438	981
2020-04-22	0	68571	0	4397968	923
2020-04-23	0	69565	0	4425200	882
2020-04-24	0	70503	0	4457538	864
2020-04-25	0	71312	0	4481366	833
2020-04-26	0	72091	0	4503492	806
2020-04-27	0	72854	0	4527320	785
2020-04-28	0	73633	0	4552850	764
2020-04-29	0	74354	0	4573274	736
2020-04-30	0	75051	0	4603910	712
2020-05-01	0	75694	0	4619228	678
2020-05-02	0	76254	0	4634546	639
2020-05-03	0	76798	0	4653268	626
2020-05-04	0	77390	0	4673692	615
2020-05-05	0	77915	0	4678798	574
2020-05-06	0	78455	0	4690712	548
2020-05-07	0	78969	0	4707732	527
2020-05-08	0	79482	0	4719646	495
2020-05-09	0	79947	0	4728156	473
2020-05-10	0	80394	0	4734964	455
2020-05-11	0	80870	0	4748580	449
2020-05-12	0	81317	0	4751984	407
2020-05-13	0	81738	0	4758792	391
2020-05-14	0	82126	0	4774110	365
2020-05-15	0	82493	0	4779216	348
2020-05-16	0	82817	0	4792832	333
2020-05-17	0	83155	0	4799640	327
2020-05-18	0	83525	0	4806448	322
2020-05-19	0	83871	0	4808150	288
2020-05-20	0	84203	0	4811554	278
2020-05-21	0	84501	0	4814958	257
2020-05-22	0	84829	0	4821766	246
2020-05-23	0	85121	0	4828574	231
2020-05-24	0	85405	0	4840488	230
2020-05-25	0	85724	0	4842190	220
2020-05-26	0	86037	0	4848998	197
2020-05-27	0	86320	0	4855806	183
2020-05-28	0	86582	0	4857508	175
2020-05-29	0	86846	0	4862614	165
2020-05-30	0	87093	0	4867720	156
2020-05-31	0	87335	0	4872826	158
2020-06-01	0	87581	0	4881336	156
2020-06-02	0	87849	0	4883038	151
2020-06-03	0	88108	0	4891548	137
2020-06-04	0	88352	0	4901760	135
2020-06-05	0	88579	0	4906866	132
2020-06-06	0	88773	0	4910270	130
2020-06-07	0	88967	0	4915376	129
2020-06-08	0	89161	0	4915376	127
2020-06-09	0	89335	0	4918780	120
2020-06-10	0	89493	0	4922184	117
2020-06-11	0	89655	0	4923886	113
2020-06-12	0	89808	0	4928992	110
2020-06-13	0	89942	0	4932396	108
2020-06-14	0	90075	0	4932396	107
2020-06-15	0	90211	0	4934098	106
2020-06-16	0	90347	0	4937502	97
2020-06-17	0	90475	0	4937502	88
2020-06-18	0	90604	0	4939204	81
2020-06-19	0	90729	0	4939204	74
2020-06-20	0	90835	0	4942608	74
2020-06-21	0	90942	0	4942608	70
2020-06-22	0	91052	0	4947714	72
2020-06-23	0	91163	0	4949416	65
2020-06-24	0	91273	0	4951118	61
2020-06-25	0	91390	0	4951118	59
2020-06-26	0	91503	0	4951118	53
2020-06-27	0	91595	0	4951118	49
2020-06-28	0	91691	0	4951118	45
2020-06-29	0	91796	0	4951118	45
2020-06-30	0	91887	0	4954522	45
2020-07-01	0	91976	0	4954522	41
2020-07-02	0	92058	0	4959628	43
2020-07-03	0	92140	0	4959628	40
2020-07-04	0	92212	0	4961330	41
2020-07-05	0	92287	0	4961330	39
