"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	14976	13
2020-02-28	0	126	0	16128	14
2020-02-29	0	191	0	17280	15
2020-03-01	0	263	0	19584	17
2020-03-02	0	346	0	19584	16
2020-03-03	0	436	0	21888	18
2020-03-04	0	538	0	25344	21
2020-03-05	0	649	0	27648	21
2020-03-06	0	778	0	32256	24
2020-03-07	0	915	0	35712	26
2020-03-08	0	1071	0	41472	32
2020-03-09	0	1252	0	49536	37
2020-03-10	0	1456	0	61056	45
2020-03-11	0	1696	0	71424	52
2020-03-12	0	1979	0	97920	72
2020-03-13	0	2331	0	112896	82
2020-03-14	0	2722	0	137088	101
2020-03-15	0	3161	0	169344	123
2020-03-16	0	3733	0	207360	153
2020-03-17	0	4389	0	247680	182
2020-03-18	0	5173	0	312192	233
2020-03-19	0	6166	0	389376	293
2020-03-20	0	7331	0	486144	365
2020-03-21	0	8576	0	581760	435
2020-03-22	0	9922	0	668160	486
2020-03-23	0	11596	0	782208	575
2020-03-24	0	13522	0	910080	654
2020-03-25	0	15665	0	1049472	754
2020-03-26	0	18006	0	1179648	840
2020-03-27	0	20606	0	1314432	923
2020-03-28	0	23145	0	1434240	987
2020-03-29	0	25637	0	1540224	1038
2020-03-30	0	28275	0	1688832	1122
2020-03-31	0	30841	0	1816704	1187
2020-04-01	0	33309	0	1905408	1205
2020-04-02	0	35755	0	2018304	1250
2020-04-03	0	38207	0	2107008	1277
2020-04-04	0	40448	0	2183040	1282
2020-04-05	0	42639	0	2270592	1306
2020-04-06	0	44950	0	2340864	1313
2020-04-07	0	47121	0	2409984	1315
2020-04-08	0	49152	0	2476800	1286
2020-04-09	0	51008	0	2536704	1283
2020-04-10	0	52775	0	2594304	1290
2020-04-11	0	54355	0	2628864	1260
2020-04-12	0	55879	0	2668032	1241
2020-04-13	0	57394	0	2719872	1225
2020-04-14	0	58923	0	2763648	1203
2020-04-15	0	60366	0	2792448	1178
2020-04-16	0	61698	0	2827008	1144
2020-04-17	0	62988	0	2856960	1113
2020-04-18	0	64138	0	2878848	1068
2020-04-19	0	65260	0	2901888	1037
2020-04-20	0	66421	0	2932992	1016
2020-04-21	0	67536	0	2959488	981
2020-04-22	0	68571	0	2976768	923
2020-04-23	0	69565	0	2995200	882
2020-04-24	0	70503	0	3017088	864
2020-04-25	0	71312	0	3033216	833
2020-04-26	0	72091	0	3048192	806
2020-04-27	0	72854	0	3064320	785
2020-04-28	0	73633	0	3081600	764
2020-04-29	0	74354	0	3095424	736
2020-04-30	0	75051	0	3116160	712
2020-05-01	0	75694	0	3126528	678
2020-05-02	0	76254	0	3136896	639
2020-05-03	0	76798	0	3149568	626
2020-05-04	0	77390	0	3163392	615
2020-05-05	0	77915	0	3166848	574
2020-05-06	0	78455	0	3174912	548
2020-05-07	0	78969	0	3186432	527
2020-05-08	0	79482	0	3194496	495
2020-05-09	0	79947	0	3200256	473
2020-05-10	0	80394	0	3204864	455
2020-05-11	0	80870	0	3214080	449
2020-05-12	0	81317	0	3216384	407
2020-05-13	0	81738	0	3220992	391
2020-05-14	0	82126	0	3231360	365
2020-05-15	0	82493	0	3234816	348
