"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	23023	13
2020-02-28	0	126	0	24794	14
2020-02-29	0	191	0	26565	15
2020-03-01	0	263	0	30107	17
2020-03-02	0	346	0	30107	16
2020-03-03	0	436	0	33649	18
2020-03-04	0	538	0	38962	21
2020-03-05	0	649	0	42504	21
2020-03-06	0	778	0	49588	24
2020-03-07	0	915	0	54901	26
2020-03-08	0	1071	0	63756	32
2020-03-09	0	1252	0	76153	37
2020-03-10	0	1456	0	93863	45
2020-03-11	0	1696	0	109802	52
2020-03-12	0	1979	0	150535	72
2020-03-13	0	2331	0	173558	82
2020-03-14	0	2722	0	210749	101
2020-03-15	0	3161	0	260337	123
2020-03-16	0	3733	0	318780	153
2020-03-17	0	4389	0	380765	182
2020-03-18	0	5173	0	479941	233
2020-03-19	0	6166	0	598598	293
2020-03-20	0	7331	0	747362	365
2020-03-21	0	8576	0	894355	435
2020-03-22	0	9922	0	1027180	486
2020-03-23	0	11596	0	1202509	575
2020-03-24	0	13522	0	1399090	654
2020-03-25	0	15665	0	1613381	754
2020-03-26	0	18006	0	1813504	840
2020-03-27	0	20606	0	2020711	923
2020-03-28	0	23145	0	2204895	987
2020-03-29	0	25637	0	2367827	1038
2020-03-30	0	28275	0	2596286	1122
2020-03-31	0	30841	0	2792867	1187
2020-04-01	0	33309	0	2929234	1205
2020-04-02	0	35755	0	3102792	1250
2020-04-03	0	38207	0	3239159	1277
2020-04-04	0	40448	0	3356045	1282
2020-04-05	0	42639	0	3490641	1306
2020-04-06	0	44950	0	3598672	1313
2020-04-07	0	47121	0	3704932	1315
2020-04-08	0	49152	0	3807650	1286
2020-04-09	0	51008	0	3899742	1283
2020-04-10	0	52775	0	3988292	1290
2020-04-11	0	54355	0	4041422	1260
2020-04-12	0	55879	0	4101636	1241
2020-04-13	0	57394	0	4181331	1225
2020-04-14	0	58923	0	4248629	1203
2020-04-15	0	60366	0	4292904	1178
2020-04-16	0	61698	0	4346034	1144
2020-04-17	0	62988	0	4392080	1113
2020-04-18	0	64138	0	4425729	1068
2020-04-19	0	65260	0	4461149	1037
2020-04-20	0	66421	0	4508966	1016
2020-04-21	0	67536	0	4549699	981
2020-04-22	0	68571	0	4576264	923
2020-04-23	0	69565	0	4604600	882
2020-04-24	0	70503	0	4638249	864
2020-04-25	0	71312	0	4663043	833
2020-04-26	0	72091	0	4686066	806
2020-04-27	0	72854	0	4710860	785
2020-04-28	0	73633	0	4737425	764
2020-04-29	0	74354	0	4758677	736
2020-04-30	0	75051	0	4790555	712
2020-05-01	0	75694	0	4806494	678
2020-05-02	0	76254	0	4822433	639
2020-05-03	0	76798	0	4841914	626
2020-05-04	0	77390	0	4863166	615
2020-05-05	0	77915	0	4868479	574
2020-05-06	0	78455	0	4880876	548
2020-05-07	0	78969	0	4898586	527
2020-05-08	0	79482	0	4910983	495
2020-05-09	0	79947	0	4919838	473
2020-05-10	0	80394	0	4926922	455
2020-05-11	0	80870	0	4941090	449
2020-05-12	0	81317	0	4944632	407
2020-05-13	0	81738	0	4951716	391
2020-05-14	0	82126	0	4967655	365
2020-05-15	0	82493	0	4972968	348
2020-05-16	0	82817	0	4987136	333
2020-05-17	0	83155	0	4994220	327
2020-05-18	0	83525	0	5001304	322
2020-05-19	0	83871	0	5003075	288
2020-05-20	0	84203	0	5006617	278
2020-05-21	0	84501	0	5010159	257
2020-05-22	0	84829	0	5017243	246
2020-05-23	0	85121	0	5024327	231
2020-05-24	0	85405	0	5036724	230
2020-05-25	0	85724	0	5038495	220
2020-05-26	0	86037	0	5045579	197
2020-05-27	0	86320	0	5052663	183
2020-05-28	0	86582	0	5054434	175
2020-05-29	0	86846	0	5059747	165
2020-05-30	0	87093	0	5065060	156
2020-05-31	0	87335	0	5070373	158
2020-06-01	0	87581	0	5079228	156
2020-06-02	0	87849	0	5080999	151
2020-06-03	0	88108	0	5089854	137
2020-06-04	0	88352	0	5100480	135
2020-06-05	0	88579	0	5105793	132
2020-06-06	0	88773	0	5109335	130
2020-06-07	0	88967	0	5114648	129
2020-06-08	0	89161	0	5114648	127
2020-06-09	0	89335	0	5118190	120
2020-06-10	0	89493	0	5121732	117
2020-06-11	0	89655	0	5123503	113
2020-06-12	0	89808	0	5128816	110
2020-06-13	0	89942	0	5132358	108
2020-06-14	0	90075	0	5132358	107
2020-06-15	0	90211	0	5134129	106
2020-06-16	0	90347	0	5137671	97
2020-06-17	0	90475	0	5137671	88
2020-06-18	0	90604	0	5139442	81
2020-06-19	0	90729	0	5139442	74
2020-06-20	0	90835	0	5142984	74
2020-06-21	0	90942	0	5142984	70
2020-06-22	0	91052	0	5148297	72
2020-06-23	0	91163	0	5150068	65
2020-06-24	0	91273	0	5151839	61
2020-06-25	0	91390	0	5151839	59
2020-06-26	0	91503	0	5151839	53
2020-06-27	0	91595	0	5151839	49
2020-06-28	0	91691	0	5151839	45
2020-06-29	0	91796	0	5151839	45
2020-06-30	0	91887	0	5155381	45
2020-07-01	0	91976	0	5155381	41
2020-07-02	0	92058	0	5160694	43
2020-07-03	0	92140	0	5160694	40
2020-07-04	0	92212	0	5162465	41
2020-07-05	0	92287	0	5162465	39
2020-07-06	0	92366	0	5162465	38
2020-07-07	0	92447	0	5164236	36
2020-07-08	0	92526	0	5167778	33
2020-07-09	0	92605	0	5169549	33
2020-07-10	0	92694	0	5171320	34
2020-07-11	0	92775	0	5171320	32
2020-07-12	0	92856	0	5173091	33
2020-07-13	0	92944	0	5173091	32
2020-07-14	0	93033	0	5173091	29
2020-07-15	0	93115	0	5174862	29
2020-07-16	0	93193	0	5176633	28
2020-07-17	0	93269	0	5176633	28
2020-07-18	0	93352	0	5176633	27
2020-07-19	0	93438	0	5178404	28
2020-07-20	0	93527	0	5180175	28
2020-07-21	0	93615	0	5183717	28
2020-07-22	0	93692	0	5185488	28
2020-07-23	0	93776	0	5187259	26
2020-07-24	0	93858	0	5189030	25
2020-07-25	0	93943	0	5190801	22
2020-07-26	0	94030	0	5196114	23
2020-07-27	0	94125	0	5201427	26
2020-07-28	0	94223	0	5201427	26
2020-07-29	0	94312	0	5201427	25
2020-07-30	0	94405	0	5206740	27
2020-07-31	0	94502	0	5213824	30
2020-08-01	0	94600	0	5217366	31
2020-08-02	0	94708	0	5220908	32
2020-08-03	0	94826	0	5226221	35
2020-08-04	0	94937	0	5231534	37
2020-08-05	0	95043	0	5235076	36
2020-08-06	0	95148	0	5240389	39
2020-08-07	0	95260	0	5242160	39
2020-08-08	0	95379	0	5243931	40
2020-08-09	0	95511	0	5254557	45
2020-08-10	0	95653	0	5261641	43
2020-08-11	0	95814	0	5266954	45
2020-08-12	0	95977	0	5274038	45
2020-08-13	0	96140	0	5281122	43
2020-08-14	0	96298	0	5291748	48
2020-08-15	0	96452	0	5293519	46
2020-08-16	0	96615	0	5300603	47
2020-08-17	0	96795	0	5314771	55
2020-08-18	0	96970	0	5318313	51
2020-08-19	0	97148	0	5323626	50
2020-08-20	0	97335	0	5334252	52
2020-08-21	0	97516	0	5343107	55
2020-08-22	0	97677	0	5343107	51
2020-08-23	0	97839	0	5351962	53
2020-08-24	0	98005	0	5355504	53
2020-08-25	0	98178	0	5360817	48
2020-08-26	0	98341	0	5360817	46
2020-08-27	0	98489	0	5364359	45
2020-08-28	0	98639	0	5367901	43
2020-08-29	0	98772	0	5373214	44
2020-08-30	0	98907	0	5378527	49
2020-08-31	0	99053	0	5380298	48
2020-09-01	0	99198	0	5383840	44
2020-09-02	0	99349	0	5387382	43
2020-09-03	0	99495	0	5392695	44
2020-09-04	0	99648	0	5399779	48
2020-09-05	0	99801	0	5401550	44
2020-09-06	0	99972	0	5408634	48
2020-09-07	0	100164	0	5413947	49
2020-09-08	0	100370	0	5419260	48
2020-09-09	0	100596	0	5426344	49
2020-09-10	0	100816	0	5435199	52
2020-09-11	0	101056	0	5445825	57
2020-09-12	0	101293	0	5456451	61
2020-09-13	0	101543	0	5463535	63
2020-09-14	0	101834	0	5483016	74
2020-09-15	0	102133	0	5490100	74
2020-09-16	0	102459	0	5491871	69
2020-09-17	0	102803	0	5500726	70
2020-09-18	0	103185	0	5513123	73
2020-09-19	0	103585	0	5537917	86
2020-09-20	0	104005	0	5560940	97
2020-09-21	0	104477	0	5583963	106
2020-09-22	0	104979	0	5603444	113
2020-09-23	0	105524	0	5626467	122
2020-09-24	0	106118	0	5645948	129
2020-09-25	0	106740	0	5677826	143
2020-09-26	0	107357	0	5700849	148
2020-09-27	0	108007	0	5732727	159
2020-09-28	0	108712	0	5759292	166
2020-09-29	0	109454	0	5800025	176
2020-09-30	0	110213	0	5826590	177
2020-10-01	0	111000	0	5849613	181
2020-10-02	0	111809	0	5874407	181
2020-10-03	0	112640	0	5908056	191
2020-10-04	0	113511	0	5945247	202
2020-10-05	0	114487	0	5994835	217
