"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6377315	467565	4343	13	13
2020-02-28	6377315	467630	4343	14	14
2020-02-29	6377315	467695	4343	15	15
2020-03-01	6377315	467767	4343	17	17
2020-03-02	6377315	467850	4343	17	16
2020-03-03	6377315	467940	4343	19	18
2020-03-04	6377315	468042	4343	22	21
2020-03-05	6377315	468153	4343	24	21
2020-03-06	6377315	468282	4343	28	24
2020-03-07	6377315	468419	4343	31	26
2020-03-08	6377315	468575	4343	36	32
2020-03-09	6377315	468756	4343	43	37
2020-03-10	6377315	468960	4343	53	45
2020-03-11	6377315	469200	4343	62	52
2020-03-12	6377315	469483	4343	85	72
2020-03-13	6377315	469835	4343	98	82
2020-03-14	6377315	470226	4343	119	101
2020-03-15	6377315	470665	4343	147	124
2020-03-16	6377315	471237	4343	180	154
2020-03-17	6377315	471893	4343	215	183
2020-03-18	6377315	472677	4343	271	234
2020-03-19	6377315	473670	4343	338	294
2020-03-20	6377315	474835	4343	421	366
2020-03-21	6377315	476080	4343	505	436
2020-03-22	6377315	477426	4343	580	487
2020-03-23	6377315	479100	4343	679	575
2020-03-24	6377315	481026	4343	790	654
2020-03-25	6377315	483169	4343	911	754
2020-03-26	6377315	485510	4343	1024	840
2020-03-27	6377315	488110	4343	1141	924
2020-03-28	6377315	490649	4343	1245	988
2020-03-29	6377315	493141	4343	1337	1039
2020-03-30	6377315	495779	4343	1466	1123
2020-03-31	6377315	498345	4343	1577	1188
2020-04-01	6377315	500813	4343	1654	1206
2020-04-02	6377315	503259	4343	1752	1251
2020-04-03	6377315	505711	4343	1829	1277
2020-04-04	6377315	507952	4343	1895	1282
2020-04-05	6377315	510143	4343	1971	1306
2020-04-06	6377315	512454	4343	2032	1313
2020-04-07	6377315	514625	4343	2092	1315
2020-04-08	6377315	516656	4343	2150	1286
2020-04-09	6377315	518512	4343	2202	1283
2020-04-10	6377315	520279	4343	2252	1290
2020-04-11	6377315	521859	4343	2282	1260
2020-04-12	6377315	523383	4343	2316	1241
2020-04-13	6377315	524898	4343	2361	1225
2020-04-14	6377315	526427	4343	2399	1203
2020-04-15	6377315	527870	4343	2424	1178
2020-04-16	6377315	529202	4343	2454	1144
2020-04-17	6377315	530492	4343	2480	1114
2020-04-18	6377315	531642	4343	2499	1069
2020-04-19	6377315	532764	4343	2519	1038
2020-04-20	6377315	533925	4343	2546	1017
2020-04-21	6377315	535040	4343	2569	982
2020-04-22	6377315	536075	4343	2584	924
2020-04-23	6377315	537069	4343	2600	882
2020-04-24	6377315	538007	4343	2619	865
2020-04-25	6377315	538816	4343	2633	833
2020-04-26	6377315	539595	4343	2646	806
2020-04-27	6377315	540358	4343	2660	785
2020-04-28	6377315	541137	4343	2675	764
2020-04-29	6377315	541858	4343	2687	736
2020-04-30	6377315	542555	4343	2705	712
2020-05-01	6377315	543198	4343	2714	678
2020-05-02	6377315	543758	4343	2723	639
2020-05-03	6377315	544302	4343	2734	626
2020-05-04	6377315	544894	4343	2746	615
2020-05-05	6377315	545419	4343	2749	574
2020-05-06	6377315	545959	4343	2756	548
2020-05-07	6377315	546473	4343	2766	527
2020-05-08	6377315	546986	4343	2773	495
2020-05-09	6377315	547451	4343	2778	473
2020-05-10	6377315	547898	4343	2782	455
2020-05-11	6377315	548374	4343	2790	449
2020-05-12	6377315	548821	4343	2792	407
2020-05-13	6377315	549242	4343	2796	391
2020-05-14	6377315	549630	4343	2805	365
2020-05-15	6377315	549997	4343	2808	348
2020-05-16	6377315	550321	4343	2816	333
2020-05-17	6377315	550659	4343	2820	327
2020-05-18	6377315	551029	4343	2824	322
2020-05-19	6377315	551375	4343	2825	288
2020-05-20	6377315	551707	4343	2827	278
2020-05-21	6377315	552005	4343	2829	257
2020-05-22	6377315	552333	4343	2833	246
2020-05-23	6377315	552625	4343	2837	231
2020-05-24	6377315	552909	4343	2844	230
2020-05-25	6377315	553228	4343	2845	220
2020-05-26	6377315	553541	4343	2849	197
2020-05-27	6377315	553824	4343	2853	183
2020-05-28	6377315	554086	4343	2854	175
2020-05-29	6377315	554350	4343	2857	165
2020-05-30	6377315	554597	4343	2860	156
2020-05-31	6377315	554839	4343	2863	158
2020-06-01	6377315	555085	4343	2868	156
2020-06-02	6377315	555353	4343	2869	151
2020-06-03	6377315	555612	4343	2874	137
2020-06-04	6377315	555856	4343	2880	135
2020-06-05	6377315	556083	4343	2883	132
2020-06-06	6377315	556277	4343	2885	130
2020-06-07	6377315	556471	4343	2888	129
2020-06-08	6377315	556665	4343	2888	127
2020-06-09	6377315	556839	4343	2890	120
2020-06-10	6377315	556997	4343	2892	117
2020-06-11	6377315	557159	4343	2893	113
2020-06-12	6377315	557312	4343	2896	110
2020-06-13	6377315	557446	4343	2898	108
2020-06-14	6377315	557579	4343	2898	107
2020-06-15	6377315	557715	4343	2899	106
2020-06-16	6377315	557851	4343	2901	97
2020-06-17	6377315	557979	4343	2901	88
2020-06-18	6377315	558108	4343	2902	81
2020-06-19	6377315	558233	4343	2902	74
2020-06-20	6377315	558339	4343	2904	74
2020-06-21	6377315	558446	4343	2904	70
2020-06-22	6377315	558556	4343	2907	72
2020-06-23	6377315	558667	4343	2908	65
2020-06-24	6377315	558777	4343	2909	61
2020-06-25	6377315	558894	4343	2909	59
2020-06-26	6377315	559007	4343	2909	53
