"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6570733	635561	4726	13	13
2020-02-28	6570733	635626	4726	14	14
2020-02-29	6570733	635691	4726	15	15
2020-03-01	6570733	635763	4726	17	17
2020-03-02	6570733	635846	4726	17	16
2020-03-03	6570733	635936	4726	19	18
2020-03-04	6570733	636038	4726	22	21
2020-03-05	6570733	636149	4726	24	21
2020-03-06	6570733	636278	4726	28	24
2020-03-07	6570733	636415	4726	31	26
2020-03-08	6570733	636571	4726	36	32
2020-03-09	6570733	636752	4726	43	37
2020-03-10	6570733	636956	4726	53	45
2020-03-11	6570733	637196	4726	62	52
2020-03-12	6570733	637479	4726	85	72
2020-03-13	6570733	637831	4726	98	82
2020-03-14	6570733	638222	4726	119	101
2020-03-15	6570733	638661	4726	147	124
2020-03-16	6570733	639233	4726	180	154
2020-03-17	6570733	639889	4726	215	183
2020-03-18	6570733	640673	4726	271	234
2020-03-19	6570733	641666	4726	338	294
2020-03-20	6570733	642832	4726	421	365
2020-03-21	6570733	644077	4726	505	436
2020-03-22	6570733	645423	4726	580	488
2020-03-23	6570733	647097	4726	679	576
2020-03-24	6570733	649023	4726	790	655
2020-03-25	6570733	651166	4726	911	755
2020-03-26	6570733	653507	4726	1024	841
2020-03-27	6570733	656107	4726	1141	924
2020-03-28	6570733	658646	4726	1245	988
2020-03-29	6570733	661138	4726	1337	1037
2020-03-30	6570733	663776	4726	1466	1121
2020-03-31	6570733	666342	4726	1577	1186
2020-04-01	6570733	668810	4726	1654	1204
2020-04-02	6570733	671256	4726	1752	1249
2020-04-03	6570733	673708	4726	1829	1277
2020-04-04	6570733	675949	4726	1895	1282
2020-04-05	6570733	678140	4726	1971	1306
2020-04-06	6570733	680451	4726	2032	1313
2020-04-07	6570733	682622	4726	2092	1315
2020-04-08	6570733	684653	4726	2150	1286
2020-04-09	6570733	686509	4726	2202	1283
2020-04-10	6570733	688276	4726	2252	1290
2020-04-11	6570733	689856	4726	2282	1260
2020-04-12	6570733	691380	4726	2316	1241
2020-04-13	6570733	692895	4726	2361	1225
2020-04-14	6570733	694424	4726	2399	1203
2020-04-15	6570733	695867	4726	2424	1178
2020-04-16	6570733	697199	4726	2454	1144
2020-04-17	6570733	698489	4726	2480	1113
2020-04-18	6570733	699639	4726	2499	1068
2020-04-19	6570733	700761	4726	2519	1037
2020-04-20	6570733	701922	4726	2546	1016
2020-04-21	6570733	703037	4726	2569	981
2020-04-22	6570733	704072	4726	2584	923
2020-04-23	6570733	705066	4726	2600	882
2020-04-24	6570733	706004	4726	2619	865
2020-04-25	6570733	706813	4726	2633	833
2020-04-26	6570733	707592	4726	2646	806
2020-04-27	6570733	708355	4726	2660	785
2020-04-28	6570733	709134	4726	2675	764
2020-04-29	6570733	709855	4726	2687	736
2020-04-30	6570733	710552	4726	2705	712
2020-05-01	6570733	711195	4726	2714	678
2020-05-02	6570733	711755	4726	2723	639
2020-05-03	6570733	712299	4726	2734	626
2020-05-04	6570733	712891	4726	2746	615
2020-05-05	6570733	713416	4726	2749	574
2020-05-06	6570733	713956	4726	2756	548
2020-05-07	6570733	714470	4726	2766	527
2020-05-08	6570733	714983	4726	2773	495
2020-05-09	6570733	715448	4726	2778	473
2020-05-10	6570733	715895	4726	2782	455
2020-05-11	6570733	716371	4726	2790	449
2020-05-12	6570733	716818	4726	2792	407
2020-05-13	6570733	717239	4726	2796	391
2020-05-14	6570733	717627	4726	2805	365
2020-05-15	6570733	717994	4726	2808	348
2020-05-16	6570733	718318	4726	2816	333
2020-05-17	6570733	718656	4726	2820	327
2020-05-18	6570733	719026	4726	2824	322
2020-05-19	6570733	719372	4726	2825	288
2020-05-20	6570733	719704	4726	2827	278
2020-05-21	6570733	720002	4726	2829	257
2020-05-22	6570733	720330	4726	2833	246
2020-05-23	6570733	720622	4726	2837	231
2020-05-24	6570733	720906	4726	2844	230
2020-05-25	6570733	721225	4726	2845	220
2020-05-26	6570733	721538	4726	2849	197
2020-05-27	6570733	721821	4726	2853	183
2020-05-28	6570733	722083	4726	2854	175
2020-05-29	6570733	722347	4726	2857	165
2020-05-30	6570733	722594	4726	2860	156
2020-05-31	6570733	722836	4726	2863	158
2020-06-01	6570733	723082	4726	2868	156
2020-06-02	6570733	723350	4726	2869	151
2020-06-03	6570733	723609	4726	2874	137
2020-06-04	6570733	723853	4726	2880	135
2020-06-05	6570733	724080	4726	2883	132
2020-06-06	6570733	724274	4726	2885	130
2020-06-07	6570733	724468	4726	2888	129
2020-06-08	6570733	724662	4726	2888	127
2020-06-09	6570733	724836	4726	2890	120
2020-06-10	6570733	724994	4726	2892	117
2020-06-11	6570733	725156	4726	2893	113
2020-06-12	6570733	725309	4726	2896	110
2020-06-13	6570733	725443	4726	2898	108
2020-06-14	6570733	725576	4726	2898	107
2020-06-15	6570733	725712	4726	2899	106
2020-06-16	6570733	725848	4726	2901	97
2020-06-17	6570733	725976	4726	2901	88
2020-06-18	6570733	726105	4726	2902	81
2020-06-19	6570733	726230	4726	2902	74
2020-06-20	6570733	726336	4726	2904	74
2020-06-21	6570733	726443	4726	2904	70
2020-06-22	6570733	726553	4726	2907	72
2020-06-23	6570733	726664	4726	2908	65
2020-06-24	6570733	726774	4726	2909	61
2020-06-25	6570733	726891	4726	2909	59
2020-06-26	6570733	727004	4726	2909	53
2020-06-27	6570733	727096	4726	2909	49
2020-06-28	6570733	727192	4726	2909	45
2020-06-29	6570733	727297	4726	2909	45
2020-06-30	6570733	727388	4726	2911	45
2020-07-01	6570733	727477	4726	2911	41
2020-07-02	6570733	727559	4726	2914	43
2020-07-03	6570733	727641	4726	2914	40
2020-07-04	6570733	727713	4726	2915	41
2020-07-05	6570733	727788	4726	2915	39
2020-07-06	6570733	727867	4726	2915	38
2020-07-07	6570733	727948	4726	2916	36
2020-07-08	6570733	728027	4726	2918	33
2020-07-09	6570733	728106	4726	2919	33
2020-07-10	6570733	728195	4726	2920	34
2020-07-11	6570733	728276	4726	2920	32
2020-07-12	6570733	728357	4726	2921	33
2020-07-13	6570733	728445	4726	2921	32
2020-07-14	6570733	728534	4726	2921	29
2020-07-15	6570733	728616	4726	2922	29
2020-07-16	6570733	728694	4726	2923	28
2020-07-17	6570733	728770	4726	2923	28
2020-07-18	6570733	728853	4726	2923	27
2020-07-19	6570733	728939	4726	2924	28
2020-07-20	6570733	729028	4726	2925	28
2020-07-21	6570733	729116	4726	2927	28
2020-07-22	6570733	729193	4726	2928	28
2020-07-23	6570733	729277	4726	2929	26
2020-07-24	6570733	729359	4726	2930	25
2020-07-25	6570733	729444	4726	2931	22
2020-07-26	6570733	729531	4726	2934	23
2020-07-27	6570733	729626	4726	2937	26
2020-07-28	6570733	729724	4726	2937	26
2020-07-29	6570733	729813	4726	2937	25
2020-07-30	6570733	729906	4726	2940	27
2020-07-31	6570733	730003	4726	2944	30
2020-08-01	6570733	730101	4726	2946	31
2020-08-02	6570733	730209	4726	2948	32
2020-08-03	6570733	730327	4726	2951	35
