"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6570733	635163	4726	13	13
2020-02-28	6570733	635228	4726	14	14
2020-02-29	6570733	635293	4726	15	15
2020-03-01	6570733	635365	4726	17	17
2020-03-02	6570733	635448	4726	17	16
2020-03-03	6570733	635538	4726	19	18
2020-03-04	6570733	635639	4726	22	21
2020-03-05	6570733	635749	4726	24	21
2020-03-06	6570733	635877	4726	28	24
2020-03-07	6570733	636013	4726	31	26
2020-03-08	6570733	636168	4726	36	32
2020-03-09	6570733	636348	4726	43	37
2020-03-10	6570733	636551	4726	53	45
2020-03-11	6570733	636790	4726	62	52
2020-03-12	6570733	637072	4726	85	72
2020-03-13	6570733	637423	4726	98	82
2020-03-14	6570733	637813	4726	119	101
2020-03-15	6570733	638251	4726	147	123
2020-03-16	6570733	638822	4726	180	153
2020-03-17	6570733	639477	4726	215	182
2020-03-18	6570733	640260	4726	271	233
2020-03-19	6570733	641252	4726	338	293
2020-03-20	6570733	642417	4726	422	364
2020-03-21	6570733	643661	4726	505	435
2020-03-22	6570733	645006	4726	580	487
2020-03-23	6570733	646679	4726	679	576
2020-03-24	6570733	648604	4726	790	655
2020-03-25	6570733	650746	4726	911	755
2020-03-26	6570733	653086	4726	1024	841
2020-03-27	6570733	655685	4726	1141	924
2020-03-28	6570733	658223	4726	1245	988
2020-03-29	6570733	660714	4726	1337	1037
2020-03-30	6570733	663351	4726	1466	1121
2020-03-31	6570733	665916	4726	1577	1186
2020-04-01	6570733	668383	4726	1654	1203
2020-04-02	6570733	670828	4726	1752	1248
2020-04-03	6570733	673279	4726	1829	1276
2020-04-04	6570733	675519	4726	1895	1281
2020-04-05	6570733	677709	4726	1971	1305
2020-04-06	6570733	680019	4726	2032	1312
2020-04-07	6570733	682189	4726	2092	1314
2020-04-08	6570733	684219	4726	2150	1285
2020-04-09	6570733	686074	4726	2202	1282
2020-04-10	6570733	687840	4726	2252	1289
2020-04-11	6570733	689419	4726	2282	1259
2020-04-12	6570733	690942	4726	2316	1240
2020-04-13	6570733	692456	4726	2361	1223
2020-04-14	6570733	693984	4726	2399	1201
2020-04-15	6570733	695426	4726	2424	1177
2020-04-16	6570733	696757	4726	2454	1143
2020-04-17	6570733	698046	4726	2480	1112
2020-04-18	6570733	699195	4726	2499	1067
2020-04-19	6570733	700316	4726	2519	1036
2020-04-20	6570733	701476	4726	2546	1015
2020-04-21	6570733	702590	4726	2569	980
2020-04-22	6570733	703624	4726	2584	922
2020-04-23	6570733	704617	4726	2600	881
2020-04-24	6570733	705554	4726	2619	865
2020-04-25	6570733	706362	4726	2633	833
2020-04-26	6570733	707140	4726	2646	806
2020-04-27	6570733	707902	4726	2660	785
2020-04-28	6570733	708680	4726	2675	764
2020-04-29	6570733	709400	4726	2687	736
2020-04-30	6570733	710096	4726	2705	712
2020-05-01	6570733	710738	4726	2714	678
2020-05-02	6570733	711298	4726	2723	639
2020-05-03	6570733	711842	4726	2734	626
2020-05-04	6570733	712434	4726	2746	615
2020-05-05	6570733	712959	4726	2749	574
2020-05-06	6570733	713499	4726	2756	548
2020-05-07	6570733	714013	4726	2766	527
2020-05-08	6570733	714526	4726	2773	495
2020-05-09	6570733	714991	4726	2778	473
2020-05-10	6570733	715438	4726	2782	455
