"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	10608	13
2020-02-28	0	126	0	11424	14
2020-02-29	0	191	0	12240	15
2020-03-01	0	263	0	13872	17
2020-03-02	0	346	0	13872	16
2020-03-03	0	436	0	15504	18
2020-03-04	0	538	0	17952	21
2020-03-05	0	649	0	19584	21
2020-03-06	0	778	0	22848	24
2020-03-07	0	915	0	25296	26
2020-03-08	0	1071	0	29376	32
2020-03-09	0	1252	0	35088	37
2020-03-10	0	1456	0	43248	45
2020-03-11	0	1696	0	50592	52
2020-03-12	0	1979	0	69360	72
2020-03-13	0	2331	0	79968	82
2020-03-14	0	2722	0	97104	101
2020-03-15	0	3161	0	119952	123
2020-03-16	0	3733	0	146880	153
2020-03-17	0	4389	0	175440	182
2020-03-18	0	5173	0	221136	233
2020-03-19	0	6166	0	275808	293
2020-03-20	0	7331	0	344352	365
2020-03-21	0	8576	0	412080	435
2020-03-22	0	9922	0	473280	486
2020-03-23	0	11596	0	554064	575
2020-03-24	0	13522	0	644640	654
2020-03-25	0	15665	0	743376	754
2020-03-26	0	18006	0	835584	840
2020-03-27	0	20606	0	931056	923
2020-03-28	0	23145	0	1015920	987
2020-03-29	0	25637	0	1090992	1038
2020-03-30	0	28275	0	1196256	1122
2020-03-31	0	30841	0	1286832	1187
2020-04-01	0	33309	0	1349664	1205
2020-04-02	0	35755	0	1429632	1250
2020-04-03	0	38207	0	1492464	1277
2020-04-04	0	40448	0	1546320	1282
2020-04-05	0	42639	0	1608336	1306
2020-04-06	0	44950	0	1658112	1313
2020-04-07	0	47121	0	1707072	1315
2020-04-08	0	49152	0	1754400	1286
2020-04-09	0	51008	0	1796832	1283
2020-04-10	0	52775	0	1837632	1290
2020-04-11	0	54355	0	1862112	1260
2020-04-12	0	55879	0	1889856	1241
2020-04-13	0	57394	0	1926576	1225
2020-04-14	0	58923	0	1957584	1203
2020-04-15	0	60366	0	1977984	1178
2020-04-16	0	61698	0	2002464	1144
2020-04-17	0	62988	0	2023680	1113
2020-04-18	0	64138	0	2039184	1068
2020-04-19	0	65260	0	2055504	1037
2020-04-20	0	66421	0	2077536	1016
2020-04-21	0	67536	0	2096304	981
2020-04-22	0	68571	0	2108544	923
2020-04-23	0	69565	0	2121600	882
2020-04-24	0	70503	0	2137104	864
2020-04-25	0	71312	0	2148528	833
2020-04-26	0	72091	0	2159136	806
2020-04-27	0	72854	0	2170560	785
2020-04-28	0	73633	0	2182800	764
2020-04-29	0	74354	0	2192592	736
2020-04-30	0	75051	0	2207280	712
2020-05-01	0	75694	0	2214624	678
2020-05-02	0	76254	0	2221968	639
2020-05-03	0	76798	0	2230944	626
2020-05-04	0	77390	0	2240736	615
2020-05-05	0	77915	0	2243184	574
2020-05-06	0	78455	0	2248896	548
2020-05-07	0	78969	0	2257056	527
2020-05-08	0	79482	0	2262768	495
2020-05-09	0	79947	0	2266848	473
2020-05-10	0	80394	0	2270112	455
2020-05-11	0	80870	0	2276640	449
2020-05-12	0	81317	0	2278272	407
2020-05-13	0	81738	0	2281536	391
2020-05-14	0	82126	0	2288880	365
2020-05-15	0	82493	0	2291328	348
2020-05-16	0	82817	0	2297856	333
2020-05-17	0	83155	0	2301120	327
2020-05-18	0	83525	0	2304384	322
2020-05-19	0	83871	0	2305200	288
2020-05-20	0	84203	0	2306832	278
2020-05-21	0	84501	0	2308464	257
2020-05-22	0	84829	0	2311728	246
2020-05-23	0	85121	0	2314992	231
2020-05-24	0	85405	0	2320704	230
2020-05-25	0	85724	0	2321520	220
2020-05-26	0	86037	0	2324784	197
2020-05-27	0	86320	0	2328048	183
2020-05-28	0	86582	0	2328864	175
2020-05-29	0	86846	0	2331312	165
2020-05-30	0	87093	0	2333760	156
2020-05-31	0	87335	0	2336208	158
2020-06-01	0	87581	0	2340288	156
2020-06-02	0	87849	0	2341104	151
2020-06-03	0	88108	0	2345184	137
2020-06-04	0	88352	0	2350080	135
2020-06-05	0	88579	0	2352528	132
2020-06-06	0	88773	0	2354160	130
2020-06-07	0	88967	0	2356608	129
2020-06-08	0	89161	0	2356608	127
2020-06-09	0	89335	0	2358240	120
2020-06-10	0	89493	0	2359872	117
2020-06-11	0	89655	0	2360688	113
2020-06-12	0	89808	0	2363136	110
2020-06-13	0	89942	0	2364768	108
2020-06-14	0	90075	0	2364768	107
2020-06-15	0	90211	0	2365584	106
2020-06-16	0	90347	0	2367216	97
2020-06-17	0	90475	0	2367216	88
2020-06-18	0	90604	0	2368032	81
2020-06-19	0	90729	0	2368032	74
2020-06-20	0	90835	0	2369664	74
2020-06-21	0	90942	0	2369664	70
2020-06-22	0	91052	0	2372112	72
2020-06-23	0	91163	0	2372928	65
2020-06-24	0	91273	0	2373744	61
2020-06-25	0	91390	0	2373744	59
2020-06-26	0	91503	0	2373744	53
2020-06-27	0	91595	0	2373744	49
2020-06-28	0	91691	0	2373744	45
2020-06-29	0	91796	0	2373744	45
2020-06-30	0	91887	0	2375376	45
2020-07-01	0	91976	0	2375376	41
2020-07-02	0	92058	0	2377824	43
2020-07-03	0	92140	0	2377824	40
2020-07-04	0	92212	0	2378640	41
2020-07-05	0	92287	0	2378640	39
2020-07-06	0	92366	0	2378640	38
2020-07-07	0	92447	0	2379456	36
2020-07-08	0	92526	0	2381088	33
2020-07-09	0	92605	0	2381904	33
2020-07-10	0	92694	0	2382720	34
2020-07-11	0	92775	0	2382720	32
2020-07-12	0	92856	0	2383536	33
2020-07-13	0	92944	0	2383536	32
2020-07-14	0	93033	0	2383536	29
2020-07-15	0	93115	0	2384352	29
2020-07-16	0	93193	0	2385168	28
2020-07-17	0	93269	0	2385168	28
2020-07-18	0	93352	0	2385168	27
2020-07-19	0	93438	0	2385984	28
2020-07-20	0	93527	0	2386800	28
2020-07-21	0	93615	0	2388432	28
2020-07-22	0	93692	0	2389248	28
2020-07-23	0	93776	0	2390064	26
2020-07-24	0	93858	0	2390880	25
2020-07-25	0	93943	0	2391696	22
2020-07-26	0	94030	0	2394144	23
2020-07-27	0	94125	0	2396592	26
2020-07-28	0	94223	0	2396592	26
2020-07-29	0	94312	0	2396592	25
2020-07-30	0	94405	0	2399040	27
2020-07-31	0	94502	0	2402304	30
2020-08-01	0	94600	0	2403936	31
2020-08-02	0	94708	0	2405568	32
2020-08-03	0	94826	0	2408016	35
2020-08-04	0	94937	0	2410464	37
2020-08-05	0	95043	0	2412096	36
2020-08-06	0	95148	0	2414544	39
2020-08-07	0	95260	0	2415360	39
2020-08-08	0	95379	0	2416176	40
2020-08-09	0	95511	0	2421072	45
2020-08-10	0	95653	0	2424336	43
2020-08-11	0	95814	0	2426784	45
2020-08-12	0	95977	0	2430048	45
