"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6373051	464224	4339	13	13
2020-02-28	6373051	464289	4339	14	14
2020-02-29	6373051	464354	4339	15	15
2020-03-01	6373051	464426	4339	17	17
2020-03-02	6373051	464509	4339	17	16
2020-03-03	6373051	464599	4339	19	18
2020-03-04	6373051	464701	4339	22	21
2020-03-05	6373051	464812	4339	24	21
2020-03-06	6373051	464941	4339	28	24
2020-03-07	6373051	465078	4339	31	26
2020-03-08	6373051	465234	4339	36	32
2020-03-09	6373051	465415	4339	43	37
2020-03-10	6373051	465619	4339	53	45
2020-03-11	6373051	465859	4339	62	52
2020-03-12	6373051	466142	4339	85	72
2020-03-13	6373051	466494	4339	98	82
2020-03-14	6373051	466885	4339	119	101
2020-03-15	6373051	467324	4339	147	123
2020-03-16	6373051	467896	4339	180	153
2020-03-17	6373051	468552	4339	215	182
2020-03-18	6373051	469336	4339	271	233
2020-03-19	6373051	470329	4339	338	293
2020-03-20	6373051	471495	4339	421	364
2020-03-21	6373051	472740	4339	505	435
2020-03-22	6373051	474086	4339	580	487
2020-03-23	6373051	475760	4339	679	576
2020-03-24	6373051	477686	4339	790	655
2020-03-25	6373051	479829	4339	911	755
2020-03-26	6373051	482170	4339	1024	841
2020-03-27	6373051	484770	4339	1141	925
2020-03-28	6373051	487309	4339	1245	989
2020-03-29	6373051	489801	4339	1337	1038
2020-03-30	6373051	492439	4339	1466	1122
2020-03-31	6373051	495005	4339	1577	1187
2020-04-01	6373051	497473	4339	1654	1204
2020-04-02	6373051	499919	4339	1752	1249
2020-04-03	6373051	502371	4339	1829	1276
2020-04-04	6373051	504612	4339	1895	1281
2020-04-05	6373051	506803	4339	1971	1305
2020-04-06	6373051	509114	4339	2032	1312
2020-04-07	6373051	511285	4339	2092	1314
2020-04-08	6373051	513316	4339	2150	1285
2020-04-09	6373051	515172	4339	2202	1282
2020-04-10	6373051	516939	4339	2252	1289
2020-04-11	6373051	518519	4339	2282	1259
2020-04-12	6373051	520043	4339	2316	1240
2020-04-13	6373051	521558	4339	2361	1224
2020-04-14	6373051	523087	4339	2399	1202
2020-04-15	6373051	524530	4339	2424	1178
2020-04-16	6373051	525862	4339	2454	1144
