"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	13377	13
2020-02-28	0	126	0	14406	14
2020-02-29	0	191	0	15435	15
2020-03-01	0	263	0	17493	17
2020-03-02	0	346	0	17493	16
2020-03-03	0	436	0	19551	18
2020-03-04	0	538	0	22638	21
2020-03-05	0	649	0	24696	21
2020-03-06	0	778	0	28812	24
2020-03-07	0	915	0	31899	26
2020-03-08	0	1071	0	37044	32
2020-03-09	0	1252	0	44247	37
2020-03-10	0	1456	0	54537	45
2020-03-11	0	1696	0	63798	52
2020-03-12	0	1979	0	87465	72
2020-03-13	0	2331	0	100842	82
2020-03-14	0	2722	0	122451	101
2020-03-15	0	3161	0	151263	123
2020-03-16	0	3733	0	185220	153
2020-03-17	0	4389	0	221235	182
2020-03-18	0	5173	0	278859	233
2020-03-19	0	6166	0	347802	293
2020-03-20	0	7331	0	434238	365
2020-03-21	0	8576	0	519645	435
2020-03-22	0	9922	0	596820	486
2020-03-23	0	11596	0	698691	575
2020-03-24	0	13522	0	812910	654
2020-03-25	0	15665	0	937419	754
2020-03-26	0	18006	0	1053696	840
2020-03-27	0	20606	0	1174089	923
2020-03-28	0	23145	0	1281105	987
2020-03-29	0	25637	0	1375773	1038
2020-03-30	0	28275	0	1508514	1122
2020-03-31	0	30841	0	1622733	1187
2020-04-01	0	33309	0	1701966	1205
2020-04-02	0	35755	0	1802808	1250
2020-04-03	0	38207	0	1882041	1277
2020-04-04	0	40448	0	1949955	1282
2020-04-05	0	42639	0	2028159	1306
2020-04-06	0	44950	0	2090928	1313
2020-04-07	0	47121	0	2152668	1315
2020-04-08	0	49152	0	2212350	1286
2020-04-09	0	51008	0	2265858	1283
2020-04-10	0	52775	0	2317308	1290
2020-04-11	0	54355	0	2348178	1260
2020-04-12	0	55879	0	2383164	1241
2020-04-13	0	57394	0	2429469	1225
2020-04-14	0	58923	0	2468571	1203
2020-04-15	0	60366	0	2494296	1178
2020-04-16	0	61698	0	2525166	1144
2020-04-17	0	62988	0	2551920	1113
2020-04-18	0	64138	0	2571471	1068
2020-04-19	0	65260	0	2592051	1037
