"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6334129	982368	4244	0	None
2020-01-14	6334129	982368	4244	0	None
2020-01-15	6334129	982368	4244	0	None
2020-01-16	6334129	982368	4244	0	None
2020-01-17	6334129	982368	4244	0	None
2020-01-18	6334129	982368	4244	0	None
2020-01-19	6334129	982368	4244	0	None
2020-01-20	6334129	982368	4244	0	None
2020-01-21	6334129	982368	4244	0	None
2020-01-22	6334129	982368	4244	0	None
2020-01-23	6334129	982368	4244	0	None
2020-01-24	6334129	982368	4244	0	None
2020-01-25	6334129	982368	4244	0	None
2020-01-26	6334129	982368	4244	0	None
2020-01-27	6334129	982368	4244	0	None
2020-01-28	6334129	982368	4244	0	None
2020-01-29	6334129	982368	4244	0	None
2020-01-30	6334129	982368	4244	0	None
2020-01-31	6334129	982368	4244	0	None
2020-02-01	6334129	982368	4244	0	None
2020-02-02	6334129	982368	4244	0	None
2020-02-03	6334129	982368	4244	0	None
2020-02-04	6334129	982368	4244	0	None
2020-02-05	6334129	982368	4244	0	None
2020-02-06	6334129	982368	4244	0	None
2020-02-07	6334129	982368	4244	0	None
2020-02-08	6334129	982368	4244	0	None
2020-02-09	6334129	982368	4244	0	None
2020-02-10	6334129	982368	4244	0	None
2020-02-11	6334129	982368	4244	0	None
2020-02-12	6334129	982368	4244	0	None
2020-02-13	6334129	982368	4244	0	None
2020-02-14	6334129	982368	4244	0	None
2020-02-15	6334129	982368	4244	0	None
2020-02-16	6334129	982368	4244	0	None
2020-02-17	6334129	982368	4244	0	None
2020-02-18	6334129	982368	4244	0	None
2020-02-19	6334129	982368	4244	0	None
2020-02-20	6334129	982368	4244	0	None
2020-02-21	6334129	982368	4244	0	None
2020-02-22	6334129	982368	4244	0	None
2020-02-23	6334129	982368	4244	0	None
2020-02-24	6334129	982368	4244	0	None
2020-02-25	6334129	982368	4244	0	None
2020-02-26	6334129	982368	4244	0	None
2020-02-27	6334129	436931	4244	13	13
2020-02-28	6334129	436996	4244	14	14
2020-02-29	6334129	437061	4244	15	15
2020-03-01	6334129	437133	4244	17	17
2020-03-02	6334129	437216	4244	17	16
2020-03-03	6334129	437306	4244	19	18
2020-03-04	6334129	437408	4244	22	21
2020-03-05	6334129	437519	4244	24	21
2020-03-06	6334129	437648	4244	28	24
2020-03-07	6334129	437785	4244	31	26
2020-03-08	6334129	437941	4244	36	32
2020-03-09	6334129	438122	4244	44	38
2020-03-10	6334129	438326	4244	55	47
2020-03-11	6334129	438566	4244	64	54
2020-03-12	6334129	438849	4244	87	74
2020-03-13	6334129	439201	4244	100	84
2020-03-14	6334129	439592	4244	121	103
2020-03-15	6334129	440031	4244	150	127
2020-03-16	6334129	440603	4244	183	157
2020-03-17	6334129	441259	4244	218	185
2020-03-18	6334129	442043	4244	274	236
2020-03-19	6334129	443036	4244	342	296
2020-03-20	6334129	444202	4244	425	367
2020-03-21	6334129	445447	4244	509	437
2020-03-22	6334129	446794	4244	584	488
2020-03-23	6334129	448468	4244	685	578
2020-03-24	6334129	450395	4244	797	657
2020-03-25	6334129	452540	4244	918	757
2020-03-26	6334129	454882	4244	1033	844
2020-03-27	6334129	457484	4244	1150	928
2020-03-28	6334129	460025	4244	1254	992
2020-03-29	6334129	462519	4244	1347	1041
