"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6518504	564787	4627	13	13
2020-02-28	6518504	564852	4627	14	14
2020-02-29	6518504	564917	4627	15	15
2020-03-01	6518504	564989	4627	17	17
2020-03-02	6518504	565072	4627	17	16
2020-03-03	6518504	565162	4627	19	18
2020-03-04	6518504	565264	4627	22	21
2020-03-05	6518504	565375	4627	24	21
2020-03-06	6518504	565504	4627	28	24
2020-03-07	6518504	565641	4627	31	26
2020-03-08	6518504	565797	4627	36	32
2020-03-09	6518504	565978	4627	43	37
2020-03-10	6518504	566182	4627	53	45
2020-03-11	6518504	566422	4627	62	52
2020-03-12	6518504	566705	4627	85	72
2020-03-13	6518504	567057	4627	98	82
2020-03-14	6518504	567448	4627	119	101
2020-03-15	6518504	567887	4627	147	124
2020-03-16	6518504	568459	4627	180	154
2020-03-17	6518504	569115	4627	215	183
2020-03-18	6518504	569899	4627	271	234
2020-03-19	6518504	570892	4627	338	294
2020-03-20	6518504	572058	4627	421	365
2020-03-21	6518504	573303	4627	505	436
2020-03-22	6518504	574649	4627	580	488
2020-03-23	6518504	576323	4627	679	576
2020-03-24	6518504	578249	4627	790	655
2020-03-25	6518504	580392	4627	911	755
2020-03-26	6518504	582733	4627	1024	841
2020-03-27	6518504	585333	4627	1141	924
2020-03-28	6518504	587872	4627	1245	988
2020-03-29	6518504	590364	4627	1337	1037
2020-03-30	6518504	593002	4627	1466	1121
2020-03-31	6518504	595568	4627	1577	1186
2020-04-01	6518504	598036	4627	1654	1203
2020-04-02	6518504	600482	4627	1752	1248
2020-04-03	6518504	602934	4627	1829	1276
2020-04-04	6518504	605175	4627	1895	1281
2020-04-05	6518504	607366	4627	1971	1305
2020-04-06	6518504	609677	4627	2032	1312
2020-04-07	6518504	611848	4627	2092	1314
2020-04-08	6518504	613879	4627	2150	1285
2020-04-09	6518504	615735	4627	2202	1282
2020-04-10	6518504	617502	4627	2252	1289
2020-04-11	6518504	619082	4627	2282	1259
2020-04-12	6518504	620606	4627	2316	1240
2020-04-13	6518504	622121	4627	2361	1223
2020-04-14	6518504	623650	4627	2399	1201
