"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6534672	563590	4671	13	13
2020-02-28	6534672	563655	4671	14	14
2020-02-29	6534672	563720	4671	15	15
2020-03-01	6534672	563792	4671	17	17
2020-03-02	6534672	563875	4671	17	16
2020-03-03	6534672	563965	4671	19	18
2020-03-04	6534672	564067	4671	22	21
2020-03-05	6534672	564178	4671	24	21
2020-03-06	6534672	564307	4671	28	24
2020-03-07	6534672	564444	4671	31	26
2020-03-08	6534672	564600	4671	36	32
2020-03-09	6534672	564781	4671	43	37
2020-03-10	6534672	564985	4671	53	45
2020-03-11	6534672	565225	4671	62	52
2020-03-12	6534672	565508	4671	85	72
2020-03-13	6534672	565860	4671	98	82
2020-03-14	6534672	566251	4671	119	101
2020-03-15	6534672	566690	4671	147	124
2020-03-16	6534672	567262	4671	180	154
2020-03-17	6534672	567918	4671	215	183
2020-03-18	6534672	568702	4671	271	234
2020-03-19	6534672	569695	4671	338	294
2020-03-20	6534672	570861	4671	421	365
2020-03-21	6534672	572106	4671	505	436
2020-03-22	6534672	573452	4671	580	488
2020-03-23	6534672	575126	4671	679	576
2020-03-24	6534672	577052	4671	790	655
2020-03-25	6534672	579195	4671	911	755
2020-03-26	6534672	581536	4671	1024	841
2020-03-27	6534672	584136	4671	1141	924
2020-03-28	6534672	586675	4671	1245	988
2020-03-29	6534672	589167	4671	1337	1037
2020-03-30	6534672	591805	4671	1466	1121
2020-03-31	6534672	594371	4671	1577	1186
2020-04-01	6534672	596839	4671	1654	1204
2020-04-02	6534672	599285	4671	1752	1249
2020-04-03	6534672	601737	4671	1829	1277
2020-04-04	6534672	603978	4671	1895	1282
2020-04-05	6534672	606169	4671	1971	1306
2020-04-06	6534672	608480	4671	2032	1313
2020-04-07	6534672	610651	4671	2092	1315
2020-04-08	6534672	612682	4671	2150	1286
2020-04-09	6534672	614538	4671	2202	1283
2020-04-10	6534672	616305	4671	2252	1290
2020-04-11	6534672	617885	4671	2282	1260
2020-04-12	6534672	619409	4671	2316	1241
2020-04-13	6534672	620924	4671	2361	1224
2020-04-14	6534672	622453	4671	2399	1202
2020-04-15	6534672	623896	4671	2424	1177
2020-04-16	6534672	625228	4671	2454	1143
2020-04-17	6534672	626518	4671	2480	1112
2020-04-18	6534672	627668	4671	2499	1067
2020-04-19	6534672	628790	4671	2519	1036
2020-04-20	6534672	629951	4671	2546	1015
2020-04-21	6534672	631066	4671	2569	980
2020-04-22	6534672	632101	4671	2584	922
2020-04-23	6534672	633095	4671	2600	881
2020-04-24	6534672	634033	4671	2619	865
2020-04-25	6534672	634842	4671	2633	833
2020-04-26	6534672	635621	4671	2646	806
2020-04-27	6534672	636384	4671	2660	785
2020-04-28	6534672	637163	4671	2675	764
2020-04-29	6534672	637884	4671	2687	736
2020-04-30	6534672	638581	4671	2705	712
2020-05-01	6534672	639224	4671	2714	678
2020-05-02	6534672	639784	4671	2723	639
2020-05-03	6534672	640328	4671	2734	626
2020-05-04	6534672	640920	4671	2746	615
2020-05-05	6534672	641445	4671	2749	574
2020-05-06	6534672	641985	4671	2756	548
2020-05-07	6534672	642499	4671	2766	527
2020-05-08	6534672	643012	4671	2773	495
2020-05-09	6534672	643477	4671	2778	473
2020-05-10	6534672	643924	4671	2782	455
2020-05-11	6534672	644400	4671	2790	449
2020-05-12	6534672	644847	4671	2792	407
2020-05-13	6534672	645268	4671	2796	391
2020-05-14	6534672	645656	4671	2805	365
2020-05-15	6534672	646023	4671	2808	348
2020-05-16	6534672	646347	4671	2816	333
2020-05-17	6534672	646685	4671	2820	327
2020-05-18	6534672	647055	4671	2824	322
2020-05-19	6534672	647401	4671	2825	288
2020-05-20	6534672	647733	4671	2827	278
2020-05-21	6534672	648031	4671	2829	257
2020-05-22	6534672	648359	4671	2833	246
2020-05-23	6534672	648651	4671	2837	231
2020-05-24	6534672	648935	4671	2844	230
2020-05-25	6534672	649254	4671	2845	220
2020-05-26	6534672	649567	4671	2849	197
2020-05-27	6534672	649850	4671	2853	183
2020-05-28	6534672	650112	4671	2854	175
2020-05-29	6534672	650376	4671	2857	165
2020-05-30	6534672	650623	4671	2860	156
2020-05-31	6534672	650865	4671	2863	158
2020-06-01	6534672	651111	4671	2868	156
2020-06-02	6534672	651379	4671	2869	151
2020-06-03	6534672	651638	4671	2874	137
2020-06-04	6534672	651882	4671	2880	135
2020-06-05	6534672	652109	4671	2883	132
2020-06-06	6534672	652303	4671	2885	130
2020-06-07	6534672	652497	4671	2888	129
2020-06-08	6534672	652691	4671	2888	127
2020-06-09	6534672	652865	4671	2890	120
2020-06-10	6534672	653023	4671	2892	117
2020-06-11	6534672	653185	4671	2893	113
2020-06-12	6534672	653338	4671	2896	110
2020-06-13	6534672	653472	4671	2898	108
2020-06-14	6534672	653605	4671	2898	107
2020-06-15	6534672	653741	4671	2899	106
2020-06-16	6534672	653877	4671	2901	97
2020-06-17	6534672	654005	4671	2901	88
2020-06-18	6534672	654134	4671	2902	81
2020-06-19	6534672	654259	4671	2902	74
2020-06-20	6534672	654365	4671	2904	74
2020-06-21	6534672	654472	4671	2904	70
2020-06-22	6534672	654582	4671	2907	72
2020-06-23	6534672	654693	4671	2908	65
2020-06-24	6534672	654803	4671	2909	61
2020-06-25	6534672	654920	4671	2909	59
2020-06-26	6534672	655033	4671	2909	53
2020-06-27	6534672	655125	4671	2909	49
2020-06-28	6534672	655221	4671	2909	45
2020-06-29	6534672	655326	4671	2909	45
2020-06-30	6534672	655417	4671	2911	45
2020-07-01	6534672	655506	4671	2911	41
2020-07-02	6534672	655588	4671	2914	43
2020-07-03	6534672	655670	4671	2914	40
2020-07-04	6534672	655742	4671	2915	41
2020-07-05	6534672	655817	4671	2915	39
2020-07-06	6534672	655896	4671	2915	38
2020-07-07	6534672	655977	4671	2916	36
2020-07-08	6534672	656056	4671	2918	33
2020-07-09	6534672	656135	4671	2919	33
2020-07-10	6534672	656224	4671	2920	34
2020-07-11	6534672	656305	4671	2920	32
2020-07-12	6534672	656386	4671	2921	33
2020-07-13	6534672	656474	4671	2921	32
2020-07-14	6534672	656563	4671	2921	29
2020-07-15	6534672	656645	4671	2922	29
2020-07-16	6534672	656723	4671	2923	28
2020-07-17	6534672	656799	4671	2923	28
2020-07-18	6534672	656882	4671	2923	27
2020-07-19	6534672	656968	4671	2924	28
2020-07-20	6534672	657057	4671	2925	28
2020-07-21	6534672	657145	4671	2927	28
2020-07-22	6534672	657222	4671	2928	28
2020-07-23	6534672	657306	4671	2929	26
2020-07-24	6534672	657388	4671	2930	25
2020-07-25	6534672	657473	4671	2931	22
2020-07-26	6534672	657560	4671	2934	23
2020-07-27	6534672	657655	4671	2937	26
2020-07-28	6534672	657753	4671	2937	26
2020-07-29	6534672	657842	4671	2937	25
2020-07-30	6534672	657935	4671	2940	27
2020-07-31	6534672	658032	4671	2944	30
2020-08-01	6534672	658130	4671	2946	31
2020-08-02	6534672	658238	4671	2948	32
2020-08-03	6534672	658356	4671	2951	35
2020-08-04	6534672	658467	4671	2954	37
2020-08-05	6534672	658573	4671	2956	36
2020-08-06	6534672	658678	4671	2959	39
2020-08-07	6534672	658790	4671	2960	39
2020-08-08	6534672	658909	4671	2961	40
2020-08-09	6534672	659041	4671	2967	45
2020-08-10	6534672	659183	4671	2971	43
2020-08-11	6534672	659344	4671	2974	45
2020-08-12	6534672	659507	4671	2978	45
2020-08-13	6534672	659670	4671	2982	43
2020-08-14	6534672	659828	4671	2988	48
2020-08-15	6534672	659982	4671	2989	46
2020-08-16	6534672	660145	4671	2993	47
2020-08-17	6534672	660325	4671	3001	55
2020-08-18	6534672	660500	4671	3003	51
2020-08-19	6534672	660678	4671	3006	50
2020-08-20	6534672	660865	4671	3012	52
2020-08-21	6534672	661046	4671	3017	55
2020-08-22	6534672	661207	4671	3017	51
2020-08-23	6534672	661369	4671	3022	53
2020-08-24	6534672	661535	4671	3024	53
2020-08-25	6534672	661708	4671	3027	48
2020-08-26	6534672	661871	4671	3027	46
2020-08-27	6534672	662019	4671	3029	45
2020-08-28	6534672	662169	4671	3031	43
2020-08-29	6534672	662302	4671	3034	44
2020-08-30	6534672	662437	4671	3037	49
2020-08-31	6534672	662583	4671	3038	48
2020-09-01	6534672	662728	4671	3040	44
2020-09-02	6534672	662879	4671	3042	43
2020-09-03	6534672	663025	4671	3045	44
2020-09-04	6534672	663178	4671	3049	48
2020-09-05	6534672	663331	4671	3050	44
2020-09-06	6534672	663502	4671	3054	48
2020-09-07	6534672	663694	4671	3057	49
2020-09-08	6534672	663900	4671	3060	48
2020-09-09	6534672	664126	4671	3064	49
2020-09-10	6534672	664346	4671	3069	52
2020-09-11	6534672	664586	4671	3075	57
2020-09-12	6534672	664823	4671	3081	61
2020-09-13	6534672	665073	4671	3085	63
2020-09-14	6534672	665364	4671	3096	74
2020-09-15	6534672	665663	4671	3100	74
2020-09-16	6534672	665989	4671	3101	69
2020-09-17	6534672	666333	4671	3106	70
2020-09-18	6534672	666715	4671	3113	73
2020-09-19	6534672	667115	4671	3127	86
2020-09-20	6534672	667535	4671	3140	97
2020-09-21	6534672	668007	4671	3153	106
2020-09-22	6534672	668509	4671	3164	113
2020-09-23	6534672	669054	4671	3177	122
2020-09-24	6534672	669648	4671	3188	129
2020-09-25	6534672	670270	4671	3206	143
2020-09-26	6534672	670887	4671	3219	148
2020-09-27	6534672	671537	4671	3237	159
2020-09-28	6534672	672242	4671	3252	166
2020-09-29	6534672	672984	4671	3275	176
2020-09-30	6534672	673743	4671	3290	177
2020-10-01	6534672	674530	4671	3303	181
2020-10-02	6534672	675339	4671	3317	181
2020-10-03	6534672	676170	4671	3336	191
2020-10-04	6534672	677041	4671	3357	202
2020-10-05	6534672	678017	4671	3385	217
2020-10-06	6534672	679038	4671	3419	239
2020-10-07	6534672	680082	4671	3449	252
2020-10-08	6534672	681154	4671	3471	258
2020-10-09	6534672	682302	4671	3499	274
2020-10-10	6534672	683432	4671	3526	273
2020-10-11	6534672	684620	4671	3545	279
2020-10-12	6534672	685955	4671	3586	302
2020-10-13	6534672	687387	4671	3622	321
2020-10-14	6534672	688813	4671	3657	341
2020-10-15	6534672	690266	4671	3695	359
2020-10-16	6534672	691768	4671	3750	396
2020-10-17	6534672	693261	4671	3780	390
2020-10-18	6534672	694789	4671	3821	414
2020-10-19	6534672	696469	4671	3881	452
2020-10-20	6534672	698207	4671	3931	478
2020-10-21	6534672	699979	4671	3979	493
2020-10-22	6534672	701823	4671	4022	506
2020-10-23	6534672	703748	4671	4075	520
2020-10-24	6534672	705605	4671	4112	524
2020-10-25	6534672	707534	4671	4159	540
2020-10-26	6534672	709623	4671	4219	567
2020-10-27	6534672	711721	4671	4268	578
2020-10-28	6534672	713796	4671	4319	596
2020-10-29	6534672	715842	4671	4365	607
2020-10-30	6534672	717908	4671	4407	614
2020-10-31	6534672	719895	4671	4455	623
2020-11-01	6534672	721904	4671	4498	632
2020-11-02	6534672	724122	4671	4558	658
2020-11-03	6534672	726287	4671	4590	653
2020-11-04	6534672	728385	4671	4630	658
2020-11-05	6534672	730412	4671	4665	650
2020-11-06	6534672	732363	4671	4700	647
2020-11-07	6534672	734164	4671	4739	639
2020-11-08	6534672	735945	4671	4783	644
2020-11-09	6534672	737871	4671	4824	645
2020-11-10	6534672	739734	4671	4861	648
2020-11-11	6534672	741551	4671	4897	643
2020-11-12	6534672	743316	4671	4938	648
2020-11-13	6534672	745062	4671	4969	650
2020-11-14	6534672	746674	4671	4991	617
2020-11-15	6534672	748281	4671	5025	621
2020-11-16	6534672	750035	4671	5061	617
2020-11-17	6534672	751760	4671	5090	604
2020-11-18	6534672	753427	4671	5121	588
2020-11-19	6534672	755033	4671	5160	590
2020-11-20	6534672	756549	4671	5189	581
2020-11-21	6534672	757968	4671	5210	567
2020-11-22	6534672	759421	4671	5235	562
2020-11-23	6534672	761004	4671	5261	564
2020-11-24	6534672	762540	4671	5296	557
2020-11-25	6534672	764005	4671	5337	563
2020-11-26	6534672	765476	4671	5367	558
2020-11-27	6534672	766939	4671	5384	541
