"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	22997	13
2020-02-28	0	126	0	24766	14
2020-02-29	0	191	0	26535	15
2020-03-01	0	263	0	30073	17
2020-03-02	0	346	0	30073	16
2020-03-03	0	436	0	33611	18
2020-03-04	0	538	0	38918	21
2020-03-05	0	649	0	42456	21
2020-03-06	0	778	0	49532	24
2020-03-07	0	915	0	54839	26
2020-03-08	0	1071	0	63684	32
2020-03-09	0	1252	0	76067	37
2020-03-10	0	1456	0	93757	45
2020-03-11	0	1696	0	109678	52
2020-03-12	0	1979	0	150365	72
2020-03-13	0	2331	0	173362	82
2020-03-14	0	2722	0	210511	101
2020-03-15	0	3161	0	260043	123
2020-03-16	0	3733	0	318420	153
2020-03-17	0	4389	0	380335	182
2020-03-18	0	5173	0	479399	233
2020-03-19	0	6166	0	597922	293
2020-03-20	0	7331	0	746518	365
2020-03-21	0	8576	0	893345	435
2020-03-22	0	9922	0	1026020	486
2020-03-23	0	11596	0	1201151	575
2020-03-24	0	13522	0	1397510	654
2020-03-25	0	15665	0	1611559	754
2020-03-26	0	18006	0	1811456	840
2020-03-27	0	20606	0	2018429	923
2020-03-28	0	23145	0	2202405	987
2020-03-29	0	25637	0	2365153	1038
2020-03-30	0	28275	0	2593354	1122
2020-03-31	0	30841	0	2789713	1187
2020-04-01	0	33309	0	2925926	1205
2020-04-02	0	35755	0	3099288	1250
2020-04-03	0	38207	0	3235501	1277
2020-04-04	0	40448	0	3352255	1282
2020-04-05	0	42639	0	3486699	1306
2020-04-06	0	44950	0	3594608	1313
2020-04-07	0	47121	0	3700748	1315
2020-04-08	0	49152	0	3803350	1286
2020-04-09	0	51008	0	3895338	1283
2020-04-10	0	52775	0	3983788	1290
2020-04-11	0	54355	0	4036858	1260
2020-04-12	0	55879	0	4097004	1241
2020-04-13	0	57394	0	4176609	1225
2020-04-14	0	58923	0	4243831	1203
2020-04-15	0	60366	0	4288056	1178
2020-04-16	0	61698	0	4341126	1144
2020-04-17	0	62988	0	4387120	1113
2020-04-18	0	64138	0	4420731	1068
2020-04-19	0	65260	0	4456111	1037
2020-04-20	0	66421	0	4503874	1016
2020-04-21	0	67536	0	4544561	981
2020-04-22	0	68571	0	4571096	923
2020-04-23	0	69565	0	4599400	882
2020-04-24	0	70503	0	4633011	864
2020-04-25	0	71312	0	4657777	833
2020-04-26	0	72091	0	4680774	806
2020-04-27	0	72854	0	4705540	785
2020-04-28	0	73633	0	4732075	764
2020-04-29	0	74354	0	4753303	736
2020-04-30	0	75051	0	4785145	712
2020-05-01	0	75694	0	4801066	678
2020-05-02	0	76254	0	4816987	639
2020-05-03	0	76798	0	4836446	626
