"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6518504	564734	4627	13	13
2020-02-28	6518504	564799	4627	14	14
2020-02-29	6518504	564864	4627	15	15
2020-03-01	6518504	564936	4627	17	17
2020-03-02	6518504	565019	4627	17	16
2020-03-03	6518504	565109	4627	19	18
2020-03-04	6518504	565211	4627	22	21
2020-03-05	6518504	565322	4627	24	21
2020-03-06	6518504	565451	4627	28	24
2020-03-07	6518504	565588	4627	31	26
2020-03-08	6518504	565744	4627	36	32
2020-03-09	6518504	565925	4627	43	37
2020-03-10	6518504	566129	4627	53	45
2020-03-11	6518504	566369	4627	62	52
2020-03-12	6518504	566652	4627	85	72
2020-03-13	6518504	567004	4627	98	82
2020-03-14	6518504	567395	4627	119	101
2020-03-15	6518504	567834	4627	147	124
2020-03-16	6518504	568406	4627	180	154
2020-03-17	6518504	569062	4627	215	183
2020-03-18	6518504	569846	4627	271	234
2020-03-19	6518504	570839	4627	338	294
2020-03-20	6518504	572004	4627	422	366
2020-03-21	6518504	573249	4627	505	436
2020-03-22	6518504	574595	4627	580	487
2020-03-23	6518504	576269	4627	679	575
2020-03-24	6518504	578195	4627	790	654
2020-03-25	6518504	580338	4627	911	754
2020-03-26	6518504	582679	4627	1024	840
2020-03-27	6518504	585279	4627	1141	923
2020-03-28	6518504	587818	4627	1245	987
2020-03-29	6518504	590310	4627	1337	1038
2020-03-30	6518504	592948	4627	1466	1122
2020-03-31	6518504	595514	4627	1577	1187
2020-04-01	6518504	597982	4627	1654	1205
2020-04-02	6518504	600428	4627	1752	1250
2020-04-03	6518504	602880	4627	1829	1277
2020-04-04	6518504	605121	4627	1895	1282
2020-04-05	6518504	607312	4627	1971	1306
2020-04-06	6518504	609623	4627	2032	1313
2020-04-07	6518504	611794	4627	2092	1315
2020-04-08	6518504	613825	4627	2150	1286
2020-04-09	6518504	615681	4627	2202	1283
2020-04-10	6518504	617448	4627	2252	1290
2020-04-11	6518504	619028	4627	2282	1260
2020-04-12	6518504	620552	4627	2316	1241
2020-04-13	6518504	622067	4627	2361	1224
2020-04-14	6518504	623596	4627	2399	1202
2020-04-15	6518504	625039	4627	2424	1177
2020-04-16	6518504	626370	4627	2454	1143
2020-04-17	6518504	627659	4627	2480	1113
2020-04-18	6518504	628808	4627	2499	1068
2020-04-19	6518504	629929	4627	2519	1037
