"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	17823	13
2020-02-28	0	126	0	19194	14
2020-02-29	0	191	0	20565	15
2020-03-01	0	263	0	23307	17
2020-03-02	0	346	0	23307	16
2020-03-03	0	436	0	26049	18
2020-03-04	0	538	0	30162	21
2020-03-05	0	649	0	32904	21
2020-03-06	0	778	0	38388	24
2020-03-07	0	915	0	42501	26
2020-03-08	0	1071	0	49356	32
2020-03-09	0	1252	0	58953	37
2020-03-10	0	1456	0	72663	45
2020-03-11	0	1696	0	85002	52
2020-03-12	0	1979	0	116535	72
2020-03-13	0	2331	0	134358	82
2020-03-14	0	2722	0	163149	101
2020-03-15	0	3161	0	201537	123
2020-03-16	0	3733	0	246780	153
2020-03-17	0	4389	0	294765	182
2020-03-18	0	5173	0	371541	233
2020-03-19	0	6166	0	463398	293
2020-03-20	0	7331	0	578562	365
2020-03-21	0	8576	0	692355	435
2020-03-22	0	9922	0	795180	486
2020-03-23	0	11596	0	930909	575
2020-03-24	0	13522	0	1083090	654
2020-03-25	0	15665	0	1248981	754
2020-03-26	0	18006	0	1403904	840
2020-03-27	0	20606	0	1564311	923
2020-03-28	0	23145	0	1706895	987
2020-03-29	0	25637	0	1833027	1038
2020-03-30	0	28275	0	2009886	1122
2020-03-31	0	30841	0	2162067	1187
2020-04-01	0	33309	0	2267634	1205
2020-04-02	0	35755	0	2401992	1250
2020-04-03	0	38207	0	2507559	1277
2020-04-04	0	40448	0	2598045	1282
2020-04-05	0	42639	0	2702241	1306
2020-04-06	0	44950	0	2785872	1313
2020-04-07	0	47121	0	2868132	1315
2020-04-08	0	49152	0	2947650	1286
2020-04-09	0	51008	0	3018942	1283
2020-04-10	0	52775	0	3087492	1290
2020-04-11	0	54355	0	3128622	1260
2020-04-12	0	55879	0	3175236	1241
2020-04-13	0	57394	0	3236931	1225
2020-04-14	0	58923	0	3289029	1203
2020-04-15	0	60366	0	3323304	1178
2020-04-16	0	61698	0	3364434	1144
2020-04-17	0	62988	0	3400080	1113
2020-04-18	0	64138	0	3426129	1068
2020-04-19	0	65260	0	3453549	1037
2020-04-20	0	66421	0	3490566	1016
2020-04-21	0	67536	0	3522099	981
2020-04-22	0	68571	0	3542664	923
2020-04-23	0	69565	0	3564600	882
2020-04-24	0	70503	0	3590649	864
2020-04-25	0	71312	0	3609843	833
2020-04-26	0	72091	0	3627666	806
2020-04-27	0	72854	0	3646860	785
2020-04-28	0	73633	0	3667425	764
2020-04-29	0	74354	0	3683877	736
2020-04-30	0	75051	0	3708555	712
2020-05-01	0	75694	0	3720894	678
2020-05-02	0	76254	0	3733233	639
2020-05-03	0	76798	0	3748314	626
2020-05-04	0	77390	0	3764766	615
2020-05-05	0	77915	0	3768879	574
2020-05-06	0	78455	0	3778476	548
2020-05-07	0	78969	0	3792186	527
2020-05-08	0	79482	0	3801783	495
2020-05-09	0	79947	0	3808638	473
2020-05-10	0	80394	0	3814122	455
2020-05-11	0	80870	0	3825090	449
2020-05-12	0	81317	0	3827832	407
2020-05-13	0	81738	0	3833316	391
2020-05-14	0	82126	0	3845655	365
2020-05-15	0	82493	0	3849768	348
2020-05-16	0	82817	0	3860736	333
2020-05-17	0	83155	0	3866220	327
2020-05-18	0	83525	0	3871704	322
2020-05-19	0	83871	0	3873075	288
2020-05-20	0	84203	0	3875817	278
2020-05-21	0	84501	0	3878559	257
2020-05-22	0	84829	0	3884043	246
2020-05-23	0	85121	0	3889527	231
2020-05-24	0	85405	0	3899124	230
2020-05-25	0	85724	0	3900495	220
2020-05-26	0	86037	0	3905979	197
2020-05-27	0	86320	0	3911463	183
2020-05-28	0	86582	0	3912834	175
2020-05-29	0	86846	0	3916947	165
2020-05-30	0	87093	0	3921060	156
2020-05-31	0	87335	0	3925173	158
2020-06-01	0	87581	0	3932028	156
2020-06-02	0	87849	0	3933399	151
2020-06-03	0	88108	0	3940254	137
2020-06-04	0	88352	0	3948480	135
2020-06-05	0	88579	0	3952593	132
2020-06-06	0	88773	0	3955335	130
2020-06-07	0	88967	0	3959448	129
2020-06-08	0	89161	0	3959448	127
2020-06-09	0	89335	0	3962190	120
2020-06-10	0	89493	0	3964932	117
2020-06-11	0	89655	0	3966303	113
2020-06-12	0	89808	0	3970416	110
2020-06-13	0	89942	0	3973158	108
2020-06-14	0	90075	0	3973158	107
2020-06-15	0	90211	0	3974529	106
2020-06-16	0	90347	0	3977271	97
2020-06-17	0	90475	0	3977271	88
2020-06-18	0	90604	0	3978642	81
2020-06-19	0	90729	0	3978642	74
2020-06-20	0	90835	0	3981384	74
2020-06-21	0	90942	0	3981384	70
2020-06-22	0	91052	0	3985497	72
2020-06-23	0	91163	0	3986868	65
2020-06-24	0	91273	0	3988239	61
2020-06-25	0	91390	0	3988239	59
2020-06-26	0	91503	0	3988239	53
2020-06-27	0	91595	0	3988239	49
2020-06-28	0	91691	0	3988239	45
2020-06-29	0	91796	0	3988239	45
2020-06-30	0	91887	0	3990981	45
2020-07-01	0	91976	0	3990981	41
2020-07-02	0	92058	0	3995094	43
2020-07-03	0	92140	0	3995094	40
2020-07-04	0	92212	0	3996465	41
2020-07-05	0	92287	0	3996465	39
2020-07-06	0	92366	0	3996465	38
2020-07-07	0	92447	0	3997836	36
2020-07-08	0	92526	0	4000578	33
2020-07-09	0	92605	0	4001949	33
2020-07-10	0	92694	0	4003320	34
