"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6502025	543900	4559	13	13
2020-02-28	6502025	543965	4559	14	14
2020-02-29	6502025	544030	4559	15	15
2020-03-01	6502025	544102	4559	17	17
2020-03-02	6502025	544185	4559	17	16
2020-03-03	6502025	544275	4559	19	18
2020-03-04	6502025	544376	4559	22	21
2020-03-05	6502025	544486	4559	24	21
2020-03-06	6502025	544614	4559	28	24
2020-03-07	6502025	544750	4559	31	26
2020-03-08	6502025	544905	4559	36	32
2020-03-09	6502025	545085	4559	43	37
2020-03-10	6502025	545288	4559	53	45
2020-03-11	6502025	545527	4559	62	52
2020-03-12	6502025	545809	4559	85	72
2020-03-13	6502025	546160	4559	98	82
2020-03-14	6502025	546550	4559	119	101
2020-03-15	6502025	546988	4559	147	124
2020-03-16	6502025	547559	4559	180	154
2020-03-17	6502025	548214	4559	215	183
2020-03-18	6502025	548997	4559	271	234
2020-03-19	6502025	549989	4559	338	294
2020-03-20	6502025	551154	4559	421	365
2020-03-21	6502025	552398	4559	505	436
2020-03-22	6502025	553743	4559	580	488
2020-03-23	6502025	555416	4559	679	576
2020-03-24	6502025	557341	4559	790	655
2020-03-25	6502025	559483	4559	911	755
2020-03-26	6502025	561823	4559	1024	841
2020-03-27	6502025	564422	4559	1141	924
2020-03-28	6502025	566960	4559	1245	988
2020-03-29	6502025	569451	4559	1337	1037
2020-03-30	6502025	572088	4559	1466	1121
2020-03-31	6502025	574653	4559	1577	1186
2020-04-01	6502025	577120	4559	1654	1204
2020-04-02	6502025	579565	4559	1752	1249
2020-04-03	6502025	582016	4559	1829	1277
2020-04-04	6502025	584256	4559	1895	1282
2020-04-05	6502025	586446	4559	1971	1306
2020-04-06	6502025	588756	4559	2032	1313
2020-04-07	6502025	590926	4559	2092	1315
2020-04-08	6502025	592956	4559	2150	1286
2020-04-09	6502025	594811	4559	2202	1283
2020-04-10	6502025	596577	4559	2252	1290
2020-04-11	6502025	598156	4559	2282	1260
2020-04-12	6502025	599679	4559	2316	1241
2020-04-13	6502025	601193	4559	2361	1225
2020-04-14	6502025	602721	4559	2399	1203
2020-04-15	6502025	604163	4559	2424	1178
2020-04-16	6502025	605493	4559	2454	1144
