"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	15340	13
2020-02-28	0	126	0	16520	14
2020-02-29	0	191	0	17700	15
2020-03-01	0	263	0	20060	17
2020-03-02	0	346	0	20060	16
2020-03-03	0	436	0	22420	18
2020-03-04	0	538	0	25960	21
2020-03-05	0	649	0	28320	21
2020-03-06	0	778	0	33040	24
2020-03-07	0	915	0	36580	26
2020-03-08	0	1071	0	42480	32
2020-03-09	0	1252	0	50740	37
2020-03-10	0	1456	0	62540	45
2020-03-11	0	1696	0	73160	52
2020-03-12	0	1979	0	100300	72
2020-03-13	0	2331	0	115640	82
2020-03-14	0	2722	0	140420	101
2020-03-15	0	3161	0	173460	123
2020-03-16	0	3733	0	212400	153
2020-03-17	0	4389	0	253700	182
2020-03-18	0	5173	0	319780	233
2020-03-19	0	6166	0	398840	293
2020-03-20	0	7331	0	497960	365
2020-03-21	0	8576	0	595900	435
2020-03-22	0	9922	0	684400	486
2020-03-23	0	11596	0	801220	575
2020-03-24	0	13522	0	932200	654
2020-03-25	0	15665	0	1074980	754
2020-03-26	0	18006	0	1208320	840
2020-03-27	0	20606	0	1346380	923
2020-03-28	0	23145	0	1469100	987
2020-03-29	0	25637	0	1577660	1038
2020-03-30	0	28275	0	1729880	1122
2020-03-31	0	30841	0	1860860	1187
2020-04-01	0	33309	0	1951720	1205
2020-04-02	0	35755	0	2067360	1250
2020-04-03	0	38207	0	2158220	1277
2020-04-04	0	40448	0	2236100	1282
2020-04-05	0	42639	0	2325780	1306
2020-04-06	0	44950	0	2397760	1313
2020-04-07	0	47121	0	2468560	1315
2020-04-08	0	49152	0	2537000	1286
2020-04-09	0	51008	0	2598360	1283
2020-04-10	0	52775	0	2657360	1290
2020-04-11	0	54355	0	2692760	1260
2020-04-12	0	55879	0	2732880	1241
2020-04-13	0	57394	0	2785980	1225
2020-04-14	0	58923	0	2830820	1203
2020-04-15	0	60366	0	2860320	1178
2020-04-16	0	61698	0	2895720	1144
2020-04-17	0	62988	0	2926400	1113
2020-04-18	0	64138	0	2948820	1068
2020-04-19	0	65260	0	2972420	1037
2020-04-20	0	66421	0	3004280	1016
2020-04-21	0	67536	0	3031420	981
2020-04-22	0	68571	0	3049120	923
2020-04-23	0	69565	0	3068000	882
2020-04-24	0	70503	0	3090420	864
2020-04-25	0	71312	0	3106940	833
