"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	21827	13
2020-02-28	0	126	0	23506	14
2020-02-29	0	191	0	25185	15
2020-03-01	0	263	0	28543	17
2020-03-02	0	346	0	28543	16
2020-03-03	0	436	0	31901	18
2020-03-04	0	538	0	36938	21
2020-03-05	0	649	0	40296	21
2020-03-06	0	778	0	47012	24
2020-03-07	0	915	0	52049	26
2020-03-08	0	1071	0	60444	32
2020-03-09	0	1252	0	72197	37
2020-03-10	0	1456	0	88987	45
2020-03-11	0	1696	0	104098	52
2020-03-12	0	1979	0	142715	72
2020-03-13	0	2331	0	164542	82
2020-03-14	0	2722	0	199801	101
2020-03-15	0	3161	0	246813	123
2020-03-16	0	3733	0	302220	153
2020-03-17	0	4389	0	360985	182
2020-03-18	0	5173	0	455009	233
2020-03-19	0	6166	0	567502	293
2020-03-20	0	7331	0	708538	365
2020-03-21	0	8576	0	847895	435
2020-03-22	0	9922	0	973820	486
2020-03-23	0	11596	0	1140041	575
2020-03-24	0	13522	0	1326410	654
2020-03-25	0	15665	0	1529569	754
2020-03-26	0	18006	0	1719296	840
2020-03-27	0	20606	0	1915739	923
2020-03-28	0	23145	0	2090355	987
2020-03-29	0	25637	0	2244823	1038
2020-03-30	0	28275	0	2461414	1122
2020-03-31	0	30841	0	2647783	1187
2020-04-01	0	33309	0	2777066	1205
2020-04-02	0	35755	0	2941608	1250
2020-04-03	0	38207	0	3070891	1277
2020-04-04	0	40448	0	3181705	1282
2020-04-05	0	42639	0	3309309	1306
2020-04-06	0	44950	0	3411728	1313
2020-04-07	0	47121	0	3512468	1315
2020-04-08	0	49152	0	3609850	1286
2020-04-09	0	51008	0	3697158	1283
2020-04-10	0	52775	0	3781108	1290
2020-04-11	0	54355	0	3831478	1260
2020-04-12	0	55879	0	3888564	1241
2020-04-13	0	57394	0	3964119	1225
2020-04-14	0	58923	0	4027921	1203
2020-04-15	0	60366	0	4069896	1178
2020-04-16	0	61698	0	4120266	1144
2020-04-17	0	62988	0	4163920	1113
2020-04-18	0	64138	0	4195821	1068
2020-04-19	0	65260	0	4229401	1037
2020-04-20	0	66421	0	4274734	1016
2020-04-21	0	67536	0	4313351	981
2020-04-22	0	68571	0	4338536	923
2020-04-23	0	69565	0	4365400	882
2020-04-24	0	70503	0	4397301	864
2020-04-25	0	71312	0	4420807	833
2020-04-26	0	72091	0	4442634	806
2020-04-27	0	72854	0	4466140	785
2020-04-28	0	73633	0	4491325	764
2020-04-29	0	74354	0	4511473	736
2020-04-30	0	75051	0	4541695	712
2020-05-01	0	75694	0	4556806	678
2020-05-02	0	76254	0	4571917	639
2020-05-03	0	76798	0	4590386	626
2020-05-04	0	77390	0	4610534	615
2020-05-05	0	77915	0	4615571	574
2020-05-06	0	78455	0	4627324	548
2020-05-07	0	78969	0	4644114	527
2020-05-08	0	79482	0	4655867	495
2020-05-09	0	79947	0	4664262	473
2020-05-10	0	80394	0	4670978	455
2020-05-11	0	80870	0	4684410	449
2020-05-12	0	81317	0	4687768	407
2020-05-13	0	81738	0	4694484	391
2020-05-14	0	82126	0	4709595	365
2020-05-15	0	82493	0	4714632	348
2020-05-16	0	82817	0	4728064	333
2020-05-17	0	83155	0	4734780	327
2020-05-18	0	83525	0	4741496	322
2020-05-19	0	83871	0	4743175	288
2020-05-20	0	84203	0	4746533	278
2020-05-21	0	84501	0	4749891	257
2020-05-22	0	84829	0	4756607	246
2020-05-23	0	85121	0	4763323	231
2020-05-24	0	85405	0	4775076	230
2020-05-25	0	85724	0	4776755	220
2020-05-26	0	86037	0	4783471	197
2020-05-27	0	86320	0	4790187	183
2020-05-28	0	86582	0	4791866	175
2020-05-29	0	86846	0	4796903	165
2020-05-30	0	87093	0	4801940	156
2020-05-31	0	87335	0	4806977	158
2020-06-01	0	87581	0	4815372	156
2020-06-02	0	87849	0	4817051	151
2020-06-03	0	88108	0	4825446	137
2020-06-04	0	88352	0	4835520	135
2020-06-05	0	88579	0	4840557	132
